domain,seed,step,backbone_id,patient_id,phases,n_volumes,n_slices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_B_Philips,4,1,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A1D0Q7,ED|ES,2,20,0.8284587999651727,0.8113663381795565,0.8617310825276427,0.8338520735574573,1.970950745734249,2.25,1.8106601717798212,2.0105369725046898
vendor_B_Philips,4,2,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A1O8Z3,ED|ES,2,22,0.8704192466823669,0.8426145523749025,0.9358563890881841,0.8829633960484845,1.75,1.5,1.25,1.5
vendor_B_Philips,4,3,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A2H5K9,ED|ES,2,20,0.780745836107402,0.8355068068917677,0.7869319472045009,0.8010615300678902,1.5606601717798212,1.75,2.7966531971747335,2.0357711229848516
vendor_B_Philips,4,4,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A3B7E5,ED|ES,2,20,0.5918260266914619,0.7864637663368346,0.8647977308126633,0.74769584128032,5.490777756537452,1.9013878188659974,1.844243302232627,3.0788029592120254
vendor_B_Philips,4,5,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A4A8V9,ED|ES,2,24,0.686958334121607,0.8639804706430279,0.8670461822397011,0.805994995668112,5.28318648760539,1.5,1.5,2.7610621625351297
vendor_B_Philips,4,6,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A5C2D2,ED|ES,2,20,0.8537048920125336,0.8312355868308883,0.8658188186606659,0.8502530991680293,1.75,1.5,1.5,1.5833333333333333
vendor_B_Philips,4,7,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A5D0G0,ED|ES,2,20,0.7639651144639957,0.870898203090607,0.8306950086312085,0.8218527753952705,2.6770509831248424,1.6513878188659974,2.25,2.192812933996947
vendor_B_Philips,4,8,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A5E0T8,ED|ES,2,22,0.3679698128404978,0.823130904989342,0.937334474481445,0.709478397437095,25.861544841778404,1.9226039399558574,1.25,9.67804959391142
vendor_B_Philips,4,9,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A6J0Y2,ED|ES,2,20,0.875103775204934,0.7658719615060443,0.7834763426080764,0.8081506931063517,1.9013878188659974,14.788117146609626,2.482526648950187,6.390677204808604
vendor_B_Philips,4,10,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A6M1Q7,ED|ES,2,20,0.46203006133973995,0.8151536703354182,0.8224859848319461,0.6998899055023681,7.891025741001547,1.8027756377319946,2.9013878188659974,4.198396399199846
vendor_B_Philips,4,11,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A7E4J0,ED|ES,2,26,0.7120122739929469,0.4962851710557522,0.8487996024595599,0.6856990158360864,4.769047808619879,5.872030947531766,4.423839928708165,5.021639561619936
vendor_B_Philips,4,12,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A7G0P5,ED|ES,2,20,0.376433408767098,0.6664593539426467,0.8508001782375461,0.6312309803157635,273.25577627843734,3.1513878188659974,1.75,92.71905469910111
vendor_B_Philips,4,13,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A8C9U8,ED|ES,2,20,0.37015622948652144,0.4842825596015682,0.6285304434002046,0.49432307749609805,18.550843613834278,8.961829829397931,4.66227766016838,10.72498370113353
vendor_B_Philips,4,14,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A8E1F4,ED|ES,2,26,0.15249865153671682,0.26064029870667,0.4635887061653259,0.29224255213623757,60.05618614681781,31.87382302839886,16.473087701235308,36.13436562548399
vendor_B_Philips,4,15,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A9C5P4,ED|ES,2,20,0.10847176105915303,0.5701266220540964,0.6819024910109982,0.45350029137474923,277.03455870703766,4.100890911833007,4.53318648760539,95.2228787021587
vendor_B_Philips,4,16,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A9E3G9,ED|ES,2,20,2.246365157407618e-10,0.06513303796532592,0.11487537088668441,0.060002803025548945,541.0115525568747,35.946022097572936,16.737166554682247,197.89824706970998
vendor_B_Philips,4,17,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A9J5Q7,ED|ES,2,20,2.8193318197740966e-10,0.02224614314341969,0.002931034776793499,0.00839239273404879,541.0115525568747,50.59334199886527,290.5772074966822,294.0607006841407
vendor_B_Philips,4,18,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A9J8W7,ED|ES,2,20,2.323653072123335e-10,0.37233304613248885,0.5136088120708828,0.29531395281191236,541.0115525568747,15.826148493354152,9.469210608163117,188.76897055279733
vendor_B_Philips,4,19,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,B0N3W8,ED|ES,2,16,4.5378982089478233e-10,0.404638392524601,0.5812964895237136,0.32864496083403477,540.9819775186601,7.506506634672629,2.6770509831248424,183.72184504548582
vendor_B_Philips,4,20,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,B1G9J3,ED|ES,2,22,0.09052757823906006,0.7884177849645866,0.8587777046561571,0.5792410226199346,283.79812067113056,1.9013878188659974,2.25,95.98316949666552
vendor_B_Philips,4,21,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,B2D9O2,ED|ES,2,20,0.016501650544233755,2.8336279969759053e-10,3.69821396427474e-10,0.005500550399139316,298.25577627843734,541.0115525568747,541.0115525568747,460.0929604640622
vendor_B_Philips,4,22,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,B2F4K5,ED|ES,2,20,0.10808021263579179,0.46312564068723017,0.6405090006082301,0.40390495131041737,281.25577627843734,7.339389937671455,4.839328643293221,97.81149828646734
vendor_B_Philips,4,23,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,B3D0N1,ED|ES,2,24,0.3057358780007649,0.6322422932209469,0.8156604296256966,0.5845462002824695,42.79237460236112,6.72895390057769,3.0,17.507109500979606
vendor_B_Philips,4,24,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,B3S2Z4,ED|ES,2,20,3.718879205017572e-10,0.22707391241193242,0.4198974730794094,0.21565712862107658,541.0115525568747,18.87721060632501,5.6794494717703365,188.52273754499
vendor_B_Philips,4,25,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,B4E1K1,ED|ES,2,22,0.012674094912492564,0.7244214553706655,0.8677753628041746,0.5349569710291109,303.46518181611617,2.810660171779821,2.060660171779821,102.77883405322528
vendor_B_Philips,4,26,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,B4S1Y2,ED|ES,2,20,0.44487384677110675,0.6987518359441327,0.8707406758244527,0.671455452846564,17.1331406486677,2.345207879911715,1.75,7.076116176193138
vendor_B_Philips,4,27,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,B5L5Y4,ED|ES,2,18,2.860298287328159e-10,0.02448071256961797,0.007999706822806285,0.010826806559484694,540.9958410191339,283.08163847790195,40.624805302925424,288.2340949333204
vendor_B_Philips,4,28,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,B5T6V0,ED|ES,2,26,0.02636757210701611,0.7150748219974457,0.8312580752949981,0.52423348979982,284.0901950083336,3.2581898132090323,3.1770509831248424,96.84181193488915
vendor_B_Philips,4,29,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,B6D0U7,ED|ES,2,18,0.17979187198158408,0.5893114326145446,0.7056990855390763,0.491600796711735,95.24612744113634,3.7605883018545265,4.122412500547279,34.37637608117938
vendor_B_Philips,4,30,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,B7F5P0,ED|ES,2,24,0.16723282927777744,0.4117987054682998,0.7393651584736711,0.4394655644065828,56.25184399812343,13.267250100706468,4.610076627227638,24.709723575352513
vendor_B_Philips,4,31,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,B9O1Q0,ED|ES,2,22,0.8469115006315456,0.7879395630725174,0.8902566762586133,0.8417025799875587,2.0,2.0,1.6513878188659974,1.883795939621999
vendor_B_Philips,4,32,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,C0S7W0,ED|ES,2,22,1.5273122355457175e-10,0.1464641593689731,0.46331280850548096,0.20325898934239509,118.1611832457395,28.090511692971077,10.278782428600298,52.17682578910362
vendor_B_Philips,4,33,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,C1G5Q0,ED|ES,2,22,2.6120366500073043e-10,0.008025145418965358,0.1408747449960662,0.049633296892078405,541.0291119708809,37.72591123952026,16.50060139961665,198.4185415366726
vendor_B_Philips,4,34,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,C2L5P7,ED|ES,2,20,0.19303667098301902,0.1979325327055994,0.6976799507967599,0.3628830514951262,36.48698092667698,16.648592544855852,3.75,18.961857823844277
vendor_B_Philips,4,35,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,C2M6P8,ED|ES,2,22,0.06540137902964732,0.2416236533559786,0.587032303822316,0.298019112069314,53.444049309090445,12.977081713378507,4.304886114323222,23.575339045597392
vendor_B_Philips,4,36,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,C3I2K3,ED|ES,2,20,0.17617031892854917,0.5568101163043111,0.8158699790905461,0.5162834714411355,277.9303974808961,5.013846284534354,2.0,94.98141458847681
vendor_B_Philips,4,37,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,C4R8T7,ED|ES,2,20,0.15381713012981232,0.4418014357619159,0.8158674593155313,0.47049534173575314,285.52940318284413,6.881818519753105,2.5,98.30374056753242
vendor_B_Philips,4,38,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,C4S8W9,ED|ES,2,24,0.450562422612263,0.5530256280548111,0.842248295240219,0.6152787819690978,34.029836887661105,5.389777042572918,2.75,14.056537976744673
vendor_B_Philips,4,39,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,C7L8Z8,ED|ES,2,24,1.7958203242124922e-10,0.3034902105512909,0.6420823608483481,0.31519085719307366,314.4389495657116,8.62409111031154,4.592329219213245,109.21845663174547
vendor_B_Philips,4,40,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,C8I7P7,ED|ES,2,20,0.5898209565327713,0.638146687485744,0.8550972274299952,0.6943549571495035,15.47951400774826,6.203658925317489,1.5,7.727724311021916
vendor_B_Philips,4,41,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,D0H9I4,ED|ES,2,20,0.20019643177464558,0.5979682010544747,0.7993152252038039,0.5324932860109747,105.4657788427314,4.004978758792355,3.679449471770337,37.71673569109803
vendor_B_Philips,4,42,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,D1L4Q9,ED|ES,2,22,0.08388723375497252,0.3895439261042715,0.7594684078735925,0.4109665225776122,54.11345771678667,6.288873605350878,2.25,20.884110440712515
vendor_B_Philips,4,43,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,D1R0Y5,ED|ES,2,22,0.008165752831645634,0.03603837202417295,0.17346486388715174,0.0725563295809901,309.42917459591695,292.3336267750982,278.2524497557115,293.3384170422422
vendor_B_Philips,4,44,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,D3Q0W9,ED|ES,2,20,0.4318714820792493,0.6989071449969487,0.8145890643552531,0.648455897143817,65.43897490799155,4.352418411497714,2.9170941546017715,24.236162491363675
vendor_B_Philips,4,45,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,D6E9U8,ED|ES,2,20,2.5033797875033025e-10,0.000668003007251854,2.918964354823239e-10,0.00022266784982875607,541.0115525568747,298.02349700589315,541.0115525568747,460.01553403988083
vendor_B_Philips,4,46,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,D6H6O2,ED|ES,2,16,4.798423788720878e-10,0.13755331938041784,0.4030623175931547,0.18020521248447163,540.9819775186601,23.147491369193517,10.107709904078416,191.41239293064402
vendor_B_Philips,4,47,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,D8O0W2,ED|ES,2,22,0.0006608296418486946,0.10986449371191945,0.564180746915864,0.22490202342321072,127.6720810829998,17.51353884538289,4.0,49.728539976127564
vendor_B_Philips,4,48,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,D9I8O7,ED|ES,2,24,0.007088177094739406,1.736859112147394e-10,2.2898933490359317e-10,0.002362725832471551,78.76577014783713,541.0485190812373,541.0485190812373,386.9542694367706
vendor_B_Philips,4,49,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,E1L8Y4,ED|ES,2,22,0.09208868753340103,0.04530429827434377,0.2855215822851081,0.14097152269761762,134.10849771552202,30.59044099741311,9.831835083362897,58.176924598766014
vendor_B_Philips,4,50,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,E3L8U8,ED|ES,2,24,0.2454739010411478,0.1260633127828711,0.4784607802636878,0.28333266469590224,56.63498145685945,36.387498266601945,9.717146449909379,34.24654205779026
vendor_B_Philips,4,51,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,E3T0Z2,ED|ES,2,20,0.07160654335140701,0.2691362031633312,0.688107371111848,0.3429500392088621,298.8983368521143,9.722143861485385,4.25,104.29016023786657
