domain,seed,step,backbone_id,patient_id,phases,n_volumes,n_slices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_D_Canon,1,1,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,A1K2P5,ED|ES,2,28,0.8271091635731744,0.7779021735681819,0.9171729210568216,0.8407280860660592,2.3591257925773226,2.8048861143232218,1.5,2.2213373023001814
vendor_D_Canon,1,2,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,A3P9V7,ED|ES,2,24,0.7706428903542646,0.7671298629167376,0.876199996622357,0.8046575832977864,2.5,3.75,1.9620479906458184,2.7373493302152725
vendor_D_Canon,1,3,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,A4B9O6,ED|ES,2,22,0.29161503547633,0.7904268088116913,0.7551293537966496,0.612390399361557,272.0956948155246,1.6513878188659974,4.3911649915626345,92.71274920865108
vendor_D_Canon,1,4,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,A4K8R4,ED|ES,2,24,0.849243449594697,0.8207841578904876,0.8957797753159507,0.8552691276003784,1.9013878188659974,1.9013878188659974,1.6513878188659974,1.8180544855326641
vendor_D_Canon,1,5,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,A4R4T0,ED|ES,2,20,0.8581923436719529,0.7788798789993961,0.9087854800224838,0.8486192342312776,1.75,71.71062542082244,1.25,24.90354180694081
vendor_D_Canon,1,6,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,A5P5W0,ED|ES,2,22,0.6429510749336026,0.8121555460392673,0.8913384593164952,0.782148360096455,17.696968333508522,3.040522173897103,1.6513878188659974,7.462959442090541
vendor_D_Canon,1,7,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,A5Q1W8,ED|ES,2,26,0.8157481940116966,0.7524215456813934,0.8783831817395088,0.815517640477533,2.060660171779821,3.1360009363293826,2.207737973711325,2.4681330272735096
vendor_D_Canon,1,8,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,A6A8H0,ED|ES,2,26,0.8152092409266996,0.8395470774882026,0.9030345856951523,0.8525969680366847,4.185118832850793,1.75,1.5,2.478372944283598
vendor_D_Canon,1,9,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,A6B7Y4,ED|ES,2,24,0.7440993789149507,0.6889399648511505,0.7760038528762039,0.7363477322141018,4.91227766016838,7.897487913755248,3.1347889568361675,5.314851510253265
vendor_D_Canon,1,10,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,A7F4G2,ED|ES,2,28,0.8344262711658432,0.7007278756032689,0.8872216216056839,0.8074585894582653,5.053647614020863,3.1347889568361675,2.0,3.39614552361901
vendor_D_Canon,1,11,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,B3E2W8,ED|ES,2,22,0.6852328725102597,0.8029217256048946,0.7822972078477264,0.7568172686542937,5.381761009418207,1.9013878188659974,7.93047957648923,5.071209468257812
vendor_D_Canon,1,12,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,B6I0T4,ED|ES,2,20,0.14695196002192842,0.7521609946243535,0.7785368366325895,0.5592165970929571,283.0655728647208,4.5,4.255203248339225,97.27359203768668
vendor_D_Canon,1,13,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,B9G4U2,ED|ES,2,30,0.9054167443315224,0.855132440280566,0.9474735718574552,0.9026742521565145,1.5,1.6513878188659974,1.0,1.383795939621999
vendor_D_Canon,1,14,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,C0L7V1,ED|ES,2,26,0.7946417571272302,0.8161359404293886,0.864059911632052,0.824945869729557,3.1213203435596424,1.8106601717798212,1.5,2.1439935051131545
vendor_D_Canon,1,15,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,C5L0R0,ED|ES,2,24,0.8474647881601142,0.70260039125141,0.8734501835556391,0.8078384543223879,1.9013878188659974,3.75,1.75,2.4671292729553325
vendor_D_Canon,1,16,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,D1L6T4,ED|ES,2,24,0.5715554611959978,0.7694011340667348,0.8129452044060017,0.7179672665562448,3.75,2.0739917588218546,2.641799001864011,2.8219302535619555
vendor_D_Canon,1,17,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,D1S5T8,ED|ES,2,22,0.8207580356708835,0.828222480156106,0.9380602799090714,0.8623469319120204,1.8027756377319946,1.5,1.0,1.434258545910665
vendor_D_Canon,1,18,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,E0J2Z9,ED|ES,2,28,0.869835409639577,0.7983116976013376,0.8819880180928595,0.8500450417779247,1.75,1.9013878188659974,1.8106601717798212,1.8206826635486062
vendor_D_Canon,1,19,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,E1L7M3,ED|ES,2,26,0.7118118144878822,0.8121459221365445,0.898444735278922,0.8074674906344494,2.457737973711325,1.9303435459602294,1.5,1.962693839890518
vendor_D_Canon,1,20,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,E4H7L4,ED|ES,2,30,0.9200151712903739,0.8448621492018857,0.9239251241490065,0.8962674815470887,1.6513878188659974,2.310660171779821,1.5,1.820682663548606
vendor_D_Canon,1,21,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,E5J6L2,ED|ES,2,24,0.40608110465568853,0.7279365720501934,0.7718517913750311,0.6352898226936377,21.5187412191676,3.3655462861030427,3.1213203435596424,9.335202616276762
vendor_D_Canon,1,22,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,E6H0V9,ED|ES,2,22,0.7804944861463166,0.777971285949592,0.8887945945113025,0.8157534555357371,2.482526648950187,2.0739917588218546,1.8027756377319946,2.119764681834679
vendor_D_Canon,1,23,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,F6J9L9,ED|ES,2,28,0.8153276551188144,0.8095783558550551,0.9135335334495474,0.8461465148078057,1.9013878188659974,2.552775637731995,1.75,2.0680544855326644
vendor_D_Canon,1,24,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,F9M1R2,ED|ES,2,24,0.8657178789848553,0.8146111220868348,0.9147413074220094,0.8650234361645666,1.6513878188659974,1.5,1.8106601717798212,1.6540159968819397
vendor_D_Canon,1,25,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,G1J5K3,ED|ES,2,26,0.7577674792889364,0.821400239913906,0.8975004880159156,0.8255560690729192,2.5,1.8027756377319946,1.25,1.8509252125773317
vendor_D_Canon,1,26,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,G4I7V2,ED|ES,2,28,0.8628769362853663,0.8080056406772991,0.7430597515685569,0.8046474428437408,2.25,41.83195933014107,80.84876924979,41.64357619331036
vendor_D_Canon,1,27,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,G8K0M3,ED|ES,2,26,0.8440470138424275,0.8407846693389841,0.9522609309945609,0.8790308713919908,3.08113883008419,1.6513878188659974,1.0,1.9108422163167293
vendor_D_Canon,1,28,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,G8L0Z0,ED|ES,2,28,0.8826812098529933,0.8093495269543847,0.9300471756242126,0.8740259708105302,1.4013878188659974,2.4013878188659974,1.25,1.684258545910665
vendor_D_Canon,1,29,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online-phase1,H6P7T1,ED|ES,2,24,0.7908249656526458,0.7018401347651619,0.8789448582056052,0.790536652874471,2.6770509831248424,119.66694667446117,3.288735569066832,41.87757774221762
