domain,seed,step,backbone_id,patient_id,phase,n_slices,z_indices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_C_GE,1,1,MeanTeacher_Patient2_Seed1_teacher_SPEGC-online-phase1,A2E3W4,ED,10,0|1|2|3|4|5|6|7|8|9,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,1,1,MeanTeacher_Patient2_Seed1_teacher_SPEGC-online-phase1,A2E3W4,ES,10,0|1|2|3|4|5|6|7|8|9,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,1,2,MeanTeacher_Patient2_Seed1_teacher_SPEGC-online-phase1,A3H5R1,ED,12,0|1|2|3|4|5|6|7|8|9|10|11,0.8168705496043691,0.7207460848634971,0.893937201578073,0.8105179453486464,2.1213203435596424,2.1213203435596424,1.5,1.914213562373095
vendor_C_GE,1,2,MeanTeacher_Patient2_Seed1_teacher_SPEGC-online-phase1,A3H5R1,ES,12,0|1|2|3|4|5|6|7|8|9|10|11,0.7316403570819215,0.8134106219938257,0.6372549021089646,0.7274352937282375,2.5,2.0,5.220153254455275,3.2400510848184254
vendor_C_GE,1,3,MeanTeacher_Patient2_Seed1_teacher_SPEGC-online-phase1,A5H1Q2,ED,10,0|1|2|3|4|5|6|7|8|9,0.8989084005763843,0.7864483342985378,0.954016023702012,0.8797909195256447,1.8027756377319946,1.8027756377319946,1.0,1.5351837584879966
vendor_C_GE,1,3,MeanTeacher_Patient2_Seed1_teacher_SPEGC-online-phase1,A5H1Q2,ES,10,0|1|2|3|4|5|6|7|8|9,0.7643257217055399,0.8339068593904673,0.8885578069295951,0.8289301293418675,2.345207879911715,1.8027756377319946,1.8027756377319946,1.9835863851252347
vendor_C_GE,1,4,MeanTeacher_Patient2_Seed1_teacher_SPEGC-online-phase1,A8C5E9,ED,13,0|1|2|3|4|5|6|7|8|9|10|11|12,1.9481784527667681e-10,0.4265288545346203,0.7053594771626981,0.37729611063071206,46.98191135555492,7.762087348130012,4.847679857416329,19.86389285370042
vendor_C_GE,1,4,MeanTeacher_Patient2_Seed1_teacher_SPEGC-online-phase1,A8C5E9,ES,13,0|1|2|3|4|5|6|7|8|9|10|11|12,4.1493775916392623e-10,0.7345844504416764,0.8134872418549552,0.5160238975705231,541.0697736891241,3.0,2.0,182.0232578963747
vendor_C_GE,1,5,MeanTeacher_Patient2_Seed1_teacher_SPEGC-online-phase1,A8C9H8,ED,10,0|1|2|3|4|5|6|7|8|9,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,1,5,MeanTeacher_Patient2_Seed1_teacher_SPEGC-online-phase1,A8C9H8,ES,10,0|1|2|3|4|5|6|7|8|9,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,1,6,MeanTeacher_Patient2_Seed1_teacher_SPEGC-online-phase1,A8I1U6,ED,12,0|1|2|3|4|5|6|7|8|9|10|11,nan,nan,nan,nan,nan,nan,nan,nan
