domain,seed,step,backbone_id,patient_id,phases,n_volumes,n_slices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_D_Canon,1,1,MeanTeacher_Patient2_Seed1_teacher_InTEnt,A1K2P5,ED|ES,2,28,0.8463513500507236,0.7813737038670788,0.885185221351174,0.8376367584229921,2.060660171779821,3.1770509831248424,1.6513878188659974,2.2963663245902204
vendor_D_Canon,1,2,MeanTeacher_Patient2_Seed1_teacher_InTEnt,A3P9V7,ED|ES,2,24,0.7247815764681829,0.7112603173902647,0.8480012048605534,0.7613476995730003,2.4379002924038677,4.681980515339464,2.1513878188659974,3.090422875536443
vendor_D_Canon,1,3,MeanTeacher_Patient2_Seed1_teacher_InTEnt,A4B9O6,ED|ES,2,22,0.41971379338713416,0.7347056565455365,0.7931018535700514,0.6491737678342407,8.093130479555555,4.621320343559642,2.6770509831248424,5.130500602080013
vendor_D_Canon,1,4,MeanTeacher_Patient2_Seed1_teacher_InTEnt,A4K8R4,ED|ES,2,24,0.8332737510497243,0.8098409554164528,0.9009098716416712,0.8480081927026162,2.58113883008419,2.3591257925773226,1.6513878188659974,2.19721748050917
vendor_D_Canon,1,5,MeanTeacher_Patient2_Seed1_teacher_InTEnt,A4R4T0,ED|ES,2,20,0.6702749387586149,0.6784749834049482,0.7853756911515388,0.7113752044383673,3.5883963506502723,4.638173363101439,2.457737973711325,3.561435895821012
vendor_D_Canon,1,6,MeanTeacher_Patient2_Seed1_teacher_InTEnt,A5P5W0,ED|ES,2,22,0.6744746596486279,0.7202815982844711,0.8033855540475361,0.7327139373268784,4.281684853461103,13.641924903788608,3.704163456597992,7.209257737949234
vendor_D_Canon,1,7,MeanTeacher_Patient2_Seed1_teacher_InTEnt,A5Q1W8,ED|ES,2,26,0.7075476781516499,0.6646341979145466,0.8098044422255014,0.7273287727638992,3.0,5.598076211353316,2.25,3.616025403784439
vendor_D_Canon,1,8,MeanTeacher_Patient2_Seed1_teacher_InTEnt,A6A8H0,ED|ES,2,26,0.795009875903862,0.7522638002715207,0.8143067408897664,0.7871934723550497,25.28314085069419,8.48678513067,3.0,12.256641993788064
vendor_D_Canon,1,9,MeanTeacher_Patient2_Seed1_teacher_InTEnt,A6B7Y4,ED|ES,2,24,0.7926909762830621,0.6820243705421978,0.7716881633412882,0.748801170055516,2.75,22.71479263402167,22.323981663606457,15.929591432542708
vendor_D_Canon,1,10,MeanTeacher_Patient2_Seed1_teacher_InTEnt,A7F4G2,ED|ES,2,28,0.7994259340370148,0.6913578077783051,0.9095581999236146,0.8001139805796448,6.666327136273088,38.5,2.0,15.722109045424363
vendor_D_Canon,1,11,MeanTeacher_Patient2_Seed1_teacher_InTEnt,B3E2W8,ED|ES,2,22,0.5288510489661605,0.679690129935864,0.7783181298091717,0.6622864362370654,5.28318648760539,4.472273128481568,2.75,4.168486538695652
vendor_D_Canon,1,12,MeanTeacher_Patient2_Seed1_teacher_InTEnt,B6I0T4,ED|ES,2,20,0.3258396341483705,0.5495795127209311,0.5655655139741138,0.4803282202811385,25.756121093354714,6.097456462762114,5.428392653450724,12.427323403189185
vendor_D_Canon,1,13,MeanTeacher_Patient2_Seed1_teacher_InTEnt,B9G4U2,ED|ES,2,30,0.8498609714686532,0.8355405308726898,0.9382131803083815,0.8745382275499081,2.6770509831248424,1.9013878188659974,1.0,1.8594796006636134
vendor_D_Canon,1,14,MeanTeacher_Patient2_Seed1_teacher_InTEnt,C0L7V1,ED|ES,2,26,0.837064309653955,0.7209475956728111,0.8207626638081327,0.7929248563782996,2.1726039399558577,5.339687221256759,2.8860009363293826,3.466097365847333
vendor_D_Canon,1,15,MeanTeacher_Patient2_Seed1_teacher_InTEnt,C5L0R0,ED|ES,2,24,0.7813885875388974,0.6724225093699219,0.8573331128065417,0.7703814032384536,2.696247110938188,7.206031993393957,2.25,4.050759701444048
vendor_D_Canon,1,16,MeanTeacher_Patient2_Seed1_teacher_InTEnt,D1L6T4,ED|ES,2,24,0.6605826934513901,0.6954393960921659,0.7923669386383991,0.7161296760606518,3.5337012490608535,14.408604617821217,2.6726039399558577,6.87163660227931
vendor_D_Canon,1,17,MeanTeacher_Patient2_Seed1_teacher_InTEnt,D1S5T8,ED|ES,2,22,0.8314891070010995,0.7697475454042246,0.8651137260470513,0.8221167928174585,1.6513878188659974,2.310660171779821,2.0,1.9873493302152727
vendor_D_Canon,1,18,MeanTeacher_Patient2_Seed1_teacher_InTEnt,E0J2Z9,ED|ES,2,28,0.8418014615405973,0.7988815713389019,0.9195444781144407,0.8534091703313132,2.1213203435596424,4.092329219213245,1.6513878188659974,2.621679127212962
vendor_D_Canon,1,19,MeanTeacher_Patient2_Seed1_teacher_InTEnt,E1L7M3,ED|ES,2,26,0.6664893428614904,0.7860695146149784,0.9072443519782274,0.7866010698182321,3.0,15.755350739278867,1.5,6.751783579759622
vendor_D_Canon,1,20,MeanTeacher_Patient2_Seed1_teacher_InTEnt,E4H7L4,ED|ES,2,30,0.8841129282643634,0.7908374933652178,0.8637953429914382,0.8462485882070064,1.9620479906458184,5.937313547015178,2.0,3.2997871792203317
vendor_D_Canon,1,21,MeanTeacher_Patient2_Seed1_teacher_InTEnt,E5J6L2,ED|ES,2,24,0.5977090162297819,0.5834312732754989,0.7906936412318613,0.6572779769123807,54.218018797605524,88.3304962178589,2.5871173070873836,48.37854410751728
vendor_D_Canon,1,22,MeanTeacher_Patient2_Seed1_teacher_InTEnt,E6H0V9,ED|ES,2,22,0.6664226915173861,0.7063638054838335,0.8989340405008499,0.7572401791673565,2.5784388019908397,7.391224473356437,1.8027756377319946,3.924146304359757
vendor_D_Canon,1,23,MeanTeacher_Patient2_Seed1_teacher_InTEnt,F6J9L9,ED|ES,2,28,0.8084652580752913,0.7033229206677143,0.8918046172485758,0.8011975986638605,2.0,7.772001872658765,2.5,4.090667290886255
vendor_D_Canon,1,24,MeanTeacher_Patient2_Seed1_teacher_InTEnt,F9M1R2,ED|ES,2,24,0.8373024437966335,0.7381055309006533,0.8924314994131604,0.8226131580368158,1.75,6.0,2.0,3.25
vendor_D_Canon,1,25,MeanTeacher_Patient2_Seed1_teacher_InTEnt,G1J5K3,ED|ES,2,26,0.8333342617082699,0.7948352019361475,0.8361079279161858,0.8214257971868677,2.9525624189766635,3.08113883008419,2.5,2.844567083020285
vendor_D_Canon,1,26,MeanTeacher_Patient2_Seed1_teacher_InTEnt,G4I7V2,ED|ES,2,28,0.8594047746433039,0.6854158619074766,0.6844391668397098,0.7430866011301634,2.0,61.481933233199754,88.25439390657408,50.57877571325795
vendor_D_Canon,1,27,MeanTeacher_Patient2_Seed1_teacher_InTEnt,G8K0M3,ED|ES,2,26,0.8521932397723881,0.7771048384173274,0.9123141217429827,0.8472040666442328,2.2332641117356786,5.807925040985217,1.5,3.1803963842402987
