task_id,patient_id,phase,z_index,slice_id,batch_index,branch_index,test_fraction,paper_lambda,balanced_entropy,weight
36,A0S9V9,ES,4,A0S9V9_ES_slice004,18,1,0.2,0.8,0.014458141289651394,0.11245295405387878
36,A0S9V9,ES,4,A0S9V9_ES_slice004,18,2,0.4,0.6,0.012155357748270035,0.15120093524456024
36,A0S9V9,ES,4,A0S9V9_ES_slice004,18,3,0.6,0.4,0.010914388112723827,0.17735692858695984
36,A0S9V9,ES,4,A0S9V9_ES_slice004,18,4,0.8,0.19999999999999996,0.00952545553445816,0.2120331972837448
36,A0S9V9,ES,4,A0S9V9_ES_slice004,18,5,1.0,0.0,0.008131741546094418,0.2536451518535614
36,A0S9V9,ES,5,A0S9V9_ES_slice005,19,0,0.0,1.0,0.014422828331589699,0.09144160896539688
36,A0S9V9,ES,5,A0S9V9_ES_slice005,19,1,0.2,0.8,0.01285270880907774,0.14350563287734985
36,A0S9V9,ES,5,A0S9V9_ES_slice005,19,2,0.4,0.6,0.012335074134171009,0.16649273037910461
36,A0S9V9,ES,5,A0S9V9_ES_slice005,19,3,0.6,0.4,0.011977415531873703,0.18449287116527557
36,A0S9V9,ES,5,A0S9V9_ES_slice005,19,4,0.8,0.19999999999999996,0.012355843558907509,0.16550312936306
36,A0S9V9,ES,5,A0S9V9_ES_slice005,19,5,1.0,0.0,0.010938889347016811,0.24856404960155487
36,A0S9V9,ES,6,A0S9V9_ES_slice006,20,0,0.0,1.0,0.03613290563225746,0.08744578808546066
36,A0S9V9,ES,6,A0S9V9_ES_slice006,20,1,0.2,0.8,0.0334467776119709,0.09615964442491531
36,A0S9V9,ES,6,A0S9V9_ES_slice006,20,2,0.4,0.6,0.02053201198577881,0.15182380378246307
36,A0S9V9,ES,6,A0S9V9_ES_slice006,20,3,0.6,0.4,0.012500642798841,0.2016911804676056
36,A0S9V9,ES,6,A0S9V9_ES_slice006,20,4,0.8,0.19999999999999996,0.009385826997458935,0.2251773625612259
36,A0S9V9,ES,6,A0S9V9_ES_slice006,20,5,1.0,0.0,0.007855135016143322,0.23770226538181305
36,A0S9V9,ES,7,A0S9V9_ES_slice007,21,0,0.0,1.0,0.05058913305401802,0.08984110504388809
36,A0S9V9,ES,7,A0S9V9_ES_slice007,21,1,0.2,0.8,0.04516210779547691,0.11418937891721725
36,A0S9V9,ES,7,A0S9V9_ES_slice007,21,2,0.4,0.6,0.038322363048791885,0.1544855833053589
36,A0S9V9,ES,7,A0S9V9_ES_slice007,21,3,0.6,0.4,0.03250892832875252,0.19973501563072205
36,A0S9V9,ES,7,A0S9V9_ES_slice007,21,4,0.8,0.19999999999999996,0.032759517431259155,0.19753548502922058
36,A0S9V9,ES,7,A0S9V9_ES_slice007,21,5,1.0,0.0,0.027959149330854416,0.24421341717243195
36,A0S9V9,ES,8,A0S9V9_ES_slice008,22,0,0.0,1.0,0.05079157277941704,0.0821305513381958
36,A0S9V9,ES,8,A0S9V9_ES_slice008,22,1,0.2,0.8,0.041214264929294586,0.12026825547218323
36,A0S9V9,ES,8,A0S9V9_ES_slice008,22,2,0.4,0.6,0.033640071749687195,0.16261176764965057
36,A0S9V9,ES,8,A0S9V9_ES_slice008,22,3,0.6,0.4,0.028176527470350266,0.20213794708251953
36,A0S9V9,ES,8,A0S9V9_ES_slice008,22,4,0.8,0.19999999999999996,0.02568160928785801,0.22325396537780762
36,A0S9V9,ES,8,A0S9V9_ES_slice008,22,5,1.0,0.0,0.027266576886177063,0.20959748327732086
36,A0S9V9,ES,9,A0S9V9_ES_slice009,23,0,0.0,1.0,0.0818905159831047,0.07889049500226974
36,A0S9V9,ES,9,A0S9V9_ES_slice009,23,1,0.2,0.8,0.051490068435668945,0.12194863706827164
36,A0S9V9,ES,9,A0S9V9_ES_slice009,23,2,0.4,0.6,0.026382507756352425,0.17474181950092316
36,A0S9V9,ES,9,A0S9V9_ES_slice009,23,3,0.6,0.4,0.016957394778728485,0.2000046670436859
36,A0S9V9,ES,9,A0S9V9_ES_slice009,23,4,0.8,0.19999999999999996,0.01356421783566475,0.209967702627182
36,A0S9V9,ES,9,A0S9V9_ES_slice009,23,5,1.0,0.0,0.012090972624719143,0.21444657444953918
36,A0S9V9,ES,10,A0S9V9_ES_slice010,24,0,0.0,1.0,0.03330926597118378,0.08992493152618408
36,A0S9V9,ES,10,A0S9V9_ES_slice010,24,1,0.2,0.8,0.02259041927754879,0.16984404623508453
36,A0S9V9,ES,10,A0S9V9_ES_slice010,24,2,0.4,0.6,0.028149614110589027,0.12212879955768585
36,A0S9V9,ES,10,A0S9V9_ES_slice010,24,3,0.6,0.4,0.024252671748399734,0.15389429032802582
36,A0S9V9,ES,10,A0S9V9_ES_slice010,24,4,0.8,0.19999999999999996,0.018246857449412346,0.21976670622825623
36,A0S9V9,ES,10,A0S9V9_ES_slice010,24,5,1.0,0.0,0.016453228890895844,0.24444128572940826
36,A0S9V9,ES,11,A0S9V9_ES_slice011,25,0,0.0,1.0,1.8464451301269946e-08,0.2288714200258255
36,A0S9V9,ES,11,A0S9V9_ES_slice011,25,1,0.2,0.8,0.14235448837280273,0.08419709652662277
36,A0S9V9,ES,11,A0S9V9_ES_slice011,25,2,0.4,0.6,0.0808144211769104,0.12973085045814514
36,A0S9V9,ES,11,A0S9V9_ES_slice011,25,3,0.6,0.4,0.03555171564221382,0.17829148471355438
36,A0S9V9,ES,11,A0S9V9_ES_slice011,25,4,0.8,0.19999999999999996,0.030567919835448265,0.1846439689397812
36,A0S9V9,ES,11,A0S9V9_ES_slice011,25,5,1.0,0.0,0.023337090387940407,0.19426514208316803
36,A0S9V9,ES,12,A0S9V9_ES_slice012,26,0,0.0,1.0,9.912209941731476e-13,0.23517443239688873
36,A0S9V9,ES,12,A0S9V9_ES_slice012,26,1,0.2,0.8,2.0629872210520261e-07,0.23517422378063202
36,A0S9V9,ES,12,A0S9V9_ES_slice012,26,2,0.4,0.6,0.2546212077140808,0.08651584386825562
36,A0S9V9,ES,12,A0S9V9_ES_slice012,26,3,0.6,0.4,0.1484975963830948,0.13125179708003998
36,A0S9V9,ES,12,A0S9V9_ES_slice012,26,4,0.8,0.19999999999999996,0.1252899318933487,0.143776997923851
36,A0S9V9,ES,12,A0S9V9_ES_slice012,26,5,1.0,0.0,0.0854836255311966,0.16810670495033264
36,A1D9Z7,ED,0,A1D9Z7_ED_slice000,27,0,0.0,1.0,7.487014879775897e-17,0.1957198977470398
36,A1D9Z7,ED,0,A1D9Z7_ED_slice000,27,1,0.2,0.8,6.173619488397669e-17,0.1957198977470398
36,A1D9Z7,ED,0,A1D9Z7_ED_slice000,27,2,0.4,0.6,7.143980432772196e-17,0.1957198977470398
36,A1D9Z7,ED,0,A1D9Z7_ED_slice000,27,3,0.6,0.4,2.06328532037503e-09,0.1957198977470398
36,A1D9Z7,ED,0,A1D9Z7_ED_slice000,27,4,0.8,0.19999999999999996,0.20214614272117615,0.07200133055448532
36,A1D9Z7,ED,0,A1D9Z7_ED_slice000,27,5,1.0,0.0,0.060467883944511414,0.14511913061141968
36,A1D9Z7,ED,1,A1D9Z7_ED_slice001,28,0,0.0,1.0,2.420247257960536e-17,0.18630214035511017
36,A1D9Z7,ED,1,A1D9Z7_ED_slice001,28,1,0.2,0.8,2.0952279775176278e-17,0.18630214035511017
36,A1D9Z7,ED,1,A1D9Z7_ED_slice001,28,2,0.4,0.6,2.1159061693424734e-17,0.18630214035511017
36,A1D9Z7,ED,1,A1D9Z7_ED_slice001,28,3,0.6,0.4,3.556017689629944e-17,0.1863020956516266
36,A1D9Z7,ED,1,A1D9Z7_ED_slice001,28,4,0.8,0.19999999999999996,1.2533550755686618e-14,0.18625475466251373
36,A1D9Z7,ED,1,A1D9Z7_ED_slice001,28,5,1.0,0.0,4.9191015843996766e-11,0.06853673607110977
36,A1D9Z7,ED,2,A1D9Z7_ED_slice002,29,0,0.0,1.0,1.2125781220118967e-17,0.18631069362163544
36,A1D9Z7,ED,2,A1D9Z7_ED_slice002,29,1,0.2,0.8,1.615294808264156e-17,0.1863105744123459
36,A1D9Z7,ED,2,A1D9Z7_ED_slice002,29,2,0.4,0.6,2.842629336095631e-17,0.18631020188331604
36,A1D9Z7,ED,2,A1D9Z7_ED_slice002,29,3,0.6,0.4,1.0421669713379277e-16,0.1863078474998474
36,A1D9Z7,ED,2,A1D9Z7_ED_slice002,29,4,0.8,0.19999999999999996,2.897904694530197e-15,0.18622075021266937
36,A1D9Z7,ED,2,A1D9Z7_ED_slice002,29,5,1.0,0.0,5.975545579184338e-12,0.06853988021612167
36,A1D9Z7,ED,3,A1D9Z7_ED_slice003,30,0,0.0,1.0,3.7877941849728813e-06,0.23506930470466614
36,A1D9Z7,ED,3,A1D9Z7_ED_slice003,30,1,0.2,0.8,0.18017901480197906,0.08647717535495758
36,A1D9Z7,ED,3,A1D9Z7_ED_slice003,30,2,0.4,0.6,0.10602009296417236,0.13051310181617737
36,A1D9Z7,ED,3,A1D9Z7_ED_slice003,30,3,0.6,0.4,0.07968177646398544,0.15105672180652618
36,A1D9Z7,ED,3,A1D9Z7_ED_slice003,30,4,0.8,0.19999999999999996,0.043156519532203674,0.18500374257564545
36,A1D9Z7,ED,3,A1D9Z7_ED_slice003,30,5,1.0,0.0,0.01871679164469242,0.21188004314899445
36,A1D9Z7,ED,4,A1D9Z7_ED_slice004,31,0,0.0,1.0,0.060363318771123886,0.08426380902528763
36,A1D9Z7,ED,4,A1D9Z7_ED_slice004,31,1,0.2,0.8,0.0412009172141552,0.12895973026752472
36,A1D9Z7,ED,4,A1D9Z7_ED_slice004,31,2,0.4,0.6,0.0324968546628952,0.15645916759967804
36,A1D9Z7,ED,4,A1D9Z7_ED_slice004,31,3,0.6,0.4,0.026045339182019234,0.1805606335401535
36,A1D9Z7,ED,4,A1D9Z7_ED_slice004,31,4,0.8,0.19999999999999996,0.015333356335759163,0.22905275225639343
36,A1D9Z7,ED,4,A1D9Z7_ED_slice004,31,5,1.0,0.0,0.017005328088998795,0.22070394456386566
36,A1D9Z7,ED,5,A1D9Z7_ED_slice005,32,0,0.0,1.0,0.09563663601875305,0.0821847915649414
36,A1D9Z7,ED,5,A1D9Z7_ED_slice005,32,1,0.2,0.8,0.0647822842001915,0.11893928796052933
36,A1D9Z7,ED,5,A1D9Z7_ED_slice005,32,2,0.4,0.6,0.03555406257510185,0.1688101887702942
36,A1D9Z7,ED,5,A1D9Z7_ED_slice005,32,3,0.6,0.4,0.024276232346892357,0.1932309865951538
36,A1D9Z7,ED,5,A1D9Z7_ED_slice005,32,4,0.8,0.19999999999999996,0.01597607135772705,0.21343329548835754
36,A1D9Z7,ED,5,A1D9Z7_ED_slice005,32,5,1.0,0.0,0.012165985070168972,0.22340139746665955
36,A1D9Z7,ED,6,A1D9Z7_ED_slice006,33,0,0.0,1.0,0.07772118598222733,0.08675528317689896
36,A1D9Z7,ED,6,A1D9Z7_ED_slice006,33,1,0.2,0.8,0.06424395740032196,0.1112278550863266
36,A1D9Z7,ED,6,A1D9Z7_ED_slice006,33,2,0.4,0.6,0.05243922024965286,0.1382734775543213
36,A1D9Z7,ED,6,A1D9Z7_ED_slice006,33,3,0.6,0.4,0.03247671201825142,0.19979603588581085
36,A1D9Z7,ED,6,A1D9Z7_ED_slice006,33,4,0.8,0.19999999999999996,0.025285810232162476,0.22812208533287048
36,A1D9Z7,ED,6,A1D9Z7_ED_slice006,33,5,1.0,0.0,0.023484600707888603,0.2358252853155136
36,A1D9Z7,ED,7,A1D9Z7_ED_slice007,34,0,0.0,1.0,0.07362890988588333,0.08256107568740845
36,A1D9Z7,ED,7,A1D9Z7_ED_slice007,34,1,0.2,0.8,0.059865184128284454,0.10873173922300339
36,A1D9Z7,ED,7,A1D9Z7_ED_slice007,34,2,0.4,0.6,0.040693867951631546,0.1595582216978073
36,A1D9Z7,ED,7,A1D9Z7_ED_slice007,34,3,0.6,0.4,0.028775667771697044,0.20251911878585815
36,A1D9Z7,ED,7,A1D9Z7_ED_slice007,34,4,0.8,0.19999999999999996,0.0236417967826128,0.22442425787448883
36,A1D9Z7,ED,7,A1D9Z7_ED_slice007,34,5,1.0,0.0,0.024138428270816803,0.22220559418201447
36,A1D9Z7,ED,8,A1D9Z7_ED_slice008,35,0,0.0,1.0,0.0555596724152565,0.09052978456020355
36,A1D9Z7,ED,8,A1D9Z7_ED_slice008,35,1,0.2,0.8,0.0471673384308815,0.11552280187606812
36,A1D9Z7,ED,8,A1D9Z7_ED_slice008,35,2,0.4,0.6,0.039150845259428024,0.14581505954265594
36,A1D9Z7,ED,8,A1D9Z7_ED_slice008,35,3,0.6,0.4,0.03188411518931389,0.18008530139923096
36,A1D9Z7,ED,8,A1D9Z7_ED_slice008,35,4,0.8,0.19999999999999996,0.024686843156814575,0.2219616174697876
36,A1D9Z7,ED,8,A1D9Z7_ED_slice008,35,5,1.0,0.0,0.021135106682777405,0.24608545005321503
36,A1D9Z7,ED,9,A1D9Z7_ED_slice009,36,0,0.0,1.0,0.05262547731399536,0.0873693972826004
36,A1D9Z7,ED,9,A1D9Z7_ED_slice009,36,1,0.2,0.8,0.04238269850611687,0.11854284256696701
36,A1D9Z7,ED,9,A1D9Z7_ED_slice009,36,2,0.4,0.6,0.03429997339844704,0.15081536769866943
36,A1D9Z7,ED,9,A1D9Z7_ED_slice009,36,3,0.6,0.4,0.027790110558271408,0.1830909699201584
36,A1D9Z7,ED,9,A1D9Z7_ED_slice009,36,4,0.8,0.19999999999999996,0.02121792919933796,0.22268687188625336
36,A1D9Z7,ED,9,A1D9Z7_ED_slice009,36,5,1.0,0.0,0.019056836143136024,0.23749461770057678
36,A1D9Z7,ED,10,A1D9Z7_ED_slice010,37,0,0.0,1.0,0.046014294028282166,0.08054811507463455
36,A1D9Z7,ED,10,A1D9Z7_ED_slice010,37,1,0.2,0.8,0.030923178419470787,0.13605362176895142
36,A1D9Z7,ED,10,A1D9Z7_ED_slice010,37,2,0.4,0.6,0.02631864696741104,0.1596508026123047
36,A1D9Z7,ED,10,A1D9Z7_ED_slice010,37,3,0.6,0.4,0.02126285620033741,0.19030028581619263
36,A1D9Z7,ED,10,A1D9Z7_ED_slice010,37,4,0.8,0.19999999999999996,0.01781732589006424,0.21449467539787292
36,A1D9Z7,ED,10,A1D9Z7_ED_slice010,37,5,1.0,0.0,0.01722514070570469,0.21895244717597961
36,A1D9Z7,ED,11,A1D9Z7_ED_slice011,38,0,0.0,1.0,0.06927124410867691,0.08320695161819458
36,A1D9Z7,ED,11,A1D9Z7_ED_slice011,38,1,0.2,0.8,0.04474269226193428,0.1336105763912201
36,A1D9Z7,ED,11,A1D9Z7_ED_slice011,38,2,0.4,0.6,0.03183508291840553,0.1714257448911667
36,A1D9Z7,ED,11,A1D9Z7_ED_slice011,38,3,0.6,0.4,0.027571503072977066,0.18613488972187042
36,A1D9Z7,ED,11,A1D9Z7_ED_slice011,38,4,0.8,0.19999999999999996,0.02399519458413124,0.19944193959236145
36,A1D9Z7,ED,11,A1D9Z7_ED_slice011,38,5,1.0,0.0,0.017479384317994118,0.22617992758750916
36,A1D9Z7,ED,12,A1D9Z7_ED_slice012,39,0,0.0,1.0,0.07055693864822388,0.08338266611099243
36,A1D9Z7,ED,12,A1D9Z7_ED_slice012,39,1,0.2,0.8,0.05281945690512657,0.1209946721792221
36,A1D9Z7,ED,12,A1D9Z7_ED_slice012,39,2,0.4,0.6,0.041861288249492645,0.1522853821516037
36,A1D9Z7,ED,12,A1D9Z7_ED_slice012,39,3,0.6,0.4,0.027026718482375145,0.2079152911901474
