task_id,patient_id,phase,z_index,slice_id,batch_index,updated,pool_size_before,pool_size_after,graph_count,current_graph_count,sampled_nodes,foreground_pixels,reliable_pixels,graph_loss,commonality_loss,total_loss,detach_backbone
7,A1K2P5,ES,3,A1K2P5_ES_slice003,18,True,3,3,4,1,11,770,385,1.7067923181457445e-05,0.00019845739006996155,5.675940337823704e-05,False
7,A1K2P5,ES,4,A1K2P5_ES_slice004,19,True,3,3,4,1,11,1915,957,0.14061279594898224,0.015969406813383102,0.14380668103694916,False
7,A1K2P5,ES,5,A1K2P5_ES_slice005,20,True,3,3,4,1,11,2022,1011,0.022329803556203842,0.013703085482120514,0.025070421397686005,False
7,A1K2P5,ES,6,A1K2P5_ES_slice006,21,True,3,3,4,1,11,1938,969,0.006267551798373461,0.006789155304431915,0.007625382859259844,False
7,A1K2P5,ES,7,A1K2P5_ES_slice007,22,True,3,3,4,1,11,1655,827,0.006078561767935753,0.001836296170949936,0.006445820908993483,False
7,A1K2P5,ES,8,A1K2P5_ES_slice008,23,True,3,3,4,1,11,1109,554,0.00016876582230906934,0.0015980824828147888,0.0004883822984993458,False
7,A1K2P5,ES,9,A1K2P5_ES_slice009,24,True,3,3,4,1,11,764,382,0.38791969418525696,0.0016257017850875854,0.3882448375225067,False
7,A1K2P5,ES,10,A1K2P5_ES_slice010,25,True,3,3,4,1,12,94,47,0.08568648993968964,0.0009867288172245026,0.08588383346796036,False
7,A1K2P5,ES,11,A1K2P5_ES_slice011,26,True,3,3,4,1,11,183,91,4.326085218053777e-06,0.0008179359138011932,0.000167913269251585,False
7,A1K2P5,ES,12,A1K2P5_ES_slice012,27,True,3,3,3,0,0,0,0,5.478950129145232e-07,0.0010454721050336957,0.00020964231225661933,False
7,A1K2P5,ES,13,A1K2P5_ES_slice013,28,True,3,3,3,0,0,0,0,3.994051382960606e-07,0.0012417369289323688,0.0002487467718310654,False
7,A3P9V7,ED,0,A3P9V7_ED_slice000,29,True,3,3,4,1,10,860,430,6.275944087974494e-06,0.002590443938970566,0.0005243647610768676,False
7,A3P9V7,ED,1,A3P9V7_ED_slice001,30,True,3,3,4,1,11,955,477,0.0008956018136814237,0.002976763993501663,0.0014909545425325632,False
7,A3P9V7,ED,2,A3P9V7_ED_slice002,31,True,3,3,4,1,11,1610,805,0.016546213999390602,0.002703264355659485,0.01708686724305153,False
7,A3P9V7,ED,3,A3P9V7_ED_slice003,32,True,3,3,4,1,11,1698,849,0.0004344028129708022,0.00012023746967315674,0.0004584503185469657,False
7,A3P9V7,ED,4,A3P9V7_ED_slice004,33,True,3,3,4,1,10,2581,1290,0.0002777503977995366,5.0090253353118896e-05,0.00028776846011169255,False
7,A3P9V7,ED,5,A3P9V7_ED_slice005,34,True,3,3,4,1,11,2166,1083,0.009814911521971226,3.084540367126465e-05,0.009821080602705479,False
7,A3P9V7,ED,6,A3P9V7_ED_slice006,35,True,3,3,4,1,10,1641,820,0.01663087122142315,2.6807188987731934e-05,0.016636231914162636,False
7,A3P9V7,ED,7,A3P9V7_ED_slice007,36,True,3,3,4,1,11,1091,545,0.01426713541150093,2.775341272354126e-05,0.014272686094045639,False
7,A3P9V7,ED,8,A3P9V7_ED_slice008,37,True,3,3,3,0,0,0,0,0.01569930464029312,2.7252568543190137e-05,0.01570475473999977,False
7,A3P9V7,ED,9,A3P9V7_ED_slice009,38,True,3,3,3,0,0,0,0,0.01507533062249422,2.013312405324541e-05,0.015079357661306858,False
7,A3P9V7,ED,10,A3P9V7_ED_slice010,39,True,3,3,3,0,0,0,0,0.014573359861969948,1.4940897926862817e-05,0.014576348476111889,False
7,A3P9V7,ED,11,A3P9V7_ED_slice011,40,True,3,3,3,0,0,0,0,0.0141689982265234,1.0973877579090185e-05,0.014171193353831768,False
7,A3P9V7,ES,0,A3P9V7_ES_slice000,41,True,3,3,4,1,11,342,171,0.01030599232763052,8.948147296905518e-06,0.01030778232961893,False
7,A3P9V7,ES,1,A3P9V7_ES_slice001,42,True,3,3,4,1,11,613,306,0.07730555534362793,7.141381502151489e-06,0.07730698585510254,False
7,A3P9V7,ES,2,A3P9V7_ES_slice002,43,True,3,3,4,1,11,1584,792,0.0010817298898473382,8.374452590942383e-06,0.0010834047570824623,False
7,A3P9V7,ES,3,A3P9V7_ES_slice003,44,True,3,3,4,1,11,2105,1052,0.0010682563297450542,0.00020175054669380188,0.001108606462366879,False
7,A3P9V7,ES,4,A3P9V7_ES_slice004,45,True,3,3,4,1,11,2075,1037,0.01415916346013546,0.00021371245384216309,0.014201905578374863,False
7,A3P9V7,ES,5,A3P9V7_ES_slice005,46,True,3,3,4,1,11,1712,856,0.07458909600973129,0.00020770728588104248,0.07463064044713974,False
7,A3P9V7,ES,6,A3P9V7_ES_slice006,47,True,3,3,4,1,11,1108,554,0.020184671506285667,0.00019127875566482544,0.020222926512360573,False
7,A3P9V7,ES,7,A3P9V7_ES_slice007,48,True,3,3,4,1,10,680,340,0.02013345994055271,0.0007182024419307709,0.020277099683880806,False
7,A3P9V7,ES,8,A3P9V7_ES_slice008,49,True,3,3,3,0,0,0,0,0.034765731543302536,0.0007065004901960492,0.034907031804323196,False
7,A3P9V7,ES,9,A3P9V7_ES_slice009,50,True,3,3,3,0,0,0,0,0.03371839225292206,0.0005110237398184836,0.03382059559226036,False
7,A3P9V7,ES,10,A3P9V7_ES_slice010,51,True,3,3,3,0,0,0,0,0.0324469693005085,0.00030810965108685195,0.032508593052625656,False
7,A3P9V7,ES,11,A3P9V7_ES_slice011,52,True,3,3,3,0,0,0,0,0.031014002859592438,0.00014256106805987656,0.031042514368891716,False
7,A4B9O6,ED,0,A4B9O6_ED_slice000,53,True,3,3,3,0,0,0,0,0.029480261728167534,4.2663679778343067e-05,0.02948879450559616,False
7,A4B9O6,ED,1,A4B9O6_ED_slice001,54,True,3,3,3,0,0,0,0,0.02790115587413311,1.6291936844936572e-05,0.027904413640499115,False
7,A4B9O6,ED,2,A4B9O6_ED_slice002,55,True,3,3,3,0,0,0,0,0.026324689388275146,1.8411212295177393e-05,0.026328371837735176,False
7,A4B9O6,ED,3,A4B9O6_ED_slice003,56,True,3,3,4,1,11,824,412,0.01730506680905819,1.6167759895324707e-05,0.017308300361037254,False
7,A4B9O6,ED,4,A4B9O6_ED_slice004,57,True,3,3,4,1,11,1116,558,0.0023401882499456406,1.6316771507263184e-05,0.002343451604247093,False
7,A4B9O6,ED,5,A4B9O6_ED_slice005,58,True,3,3,4,1,11,1093,546,0.0028977449983358383,2.711266279220581e-05,0.002903167624026537,False
7,A4B9O6,ED,6,A4B9O6_ED_slice006,59,True,3,3,4,1,11,253,126,0.0026814534794539213,1.317635178565979e-05,0.002684088656678796,False
7,A4B9O6,ED,7,A4B9O6_ED_slice007,60,True,3,3,4,1,11,818,409,0.002707040635868907,3.247708082199097e-05,0.0027135361451655626,False
7,A4B9O6,ED,8,A4B9O6_ED_slice008,61,True,3,3,4,1,11,42,21,0.007326328195631504,6.324797868728638e-05,0.007338977884501219,False
7,A4B9O6,ED,9,A4B9O6_ED_slice009,62,True,3,3,4,1,11,272,136,0.0024952953681349754,5.348771810531616e-05,0.002505993004888296,False
7,A4B9O6,ED,10,A4B9O6_ED_slice010,63,True,3,3,4,1,10,80,40,0.0026549759786576033,4.741549491882324e-05,0.0026644591707736254,False
7,A4B9O6,ES,0,A4B9O6_ES_slice000,64,True,3,3,3,0,0,0,0,1.1905692645086674e-06,1.0271866813127417e-05,3.244942718083621e-06,False
7,A4B9O6,ES,1,A4B9O6_ES_slice001,65,True,3,3,3,0,0,0,0,1.1921705436179764e-06,7.735358849458862e-06,2.7392422907723812e-06,False
7,A4B9O6,ES,2,A4B9O6_ES_slice002,66,True,3,3,3,0,0,0,0,1.1938041097891983e-06,5.324681751517346e-06,2.2587405510421377e-06,False
7,A4B9O6,ES,3,A4B9O6_ES_slice003,67,True,3,3,4,1,12,96,48,8.431975402345415e-07,6.854534149169922e-06,2.214104370068526e-06,False
7,A4B9O6,ES,4,A4B9O6_ES_slice004,68,True,3,3,4,1,1,2,1,5.146696366864489e-06,2.154335379600525e-05,9.455367035116069e-06,False
7,A4B9O6,ES,5,A4B9O6_ES_slice005,69,True,3,3,3,0,0,0,0,6.2979565882415045e-06,1.1020236343028955e-05,8.502003765897825e-06,False
7,A4B9O6,ES,6,A4B9O6_ES_slice006,70,True,3,3,3,0,0,0,0,6.354694960464258e-06,6.2319968492374755e-06,7.601094239362283e-06,False
7,A4B9O6,ES,7,A4B9O6_ES_slice007,71,True,3,3,4,1,11,848,424,2.1577733377853292e-07,3.550201654434204e-06,9.258176874027413e-07,False
7,A4B9O6,ES,8,A4B9O6_ES_slice008,72,True,3,3,4,1,11,628,314,4.611247277352959e-07,1.166015863418579e-06,6.943279231563793e-07,False
7,A4B9O6,ES,9,A4B9O6_ES_slice009,73,True,3,3,4,1,11,305,152,6.315743803497753e-07,1.564621925354004e-07,6.628667961194878e-07,False
7,A4B9O6,ES,10,A4B9O6_ES_slice010,74,True,3,3,4,1,12,95,47,7.184316928032786e-07,4.0978193283081055e-07,8.003880793694407e-07,False
7,A4K8R4,ED,0,A4K8R4_ED_slice000,75,True,3,3,4,1,11,819,409,6.868226023470925e-07,6.556510925292969e-07,8.179528094842681e-07,False
7,A4K8R4,ED,1,A4K8R4_ED_slice001,76,True,3,3,4,1,11,1676,838,2.0140440028626472e-05,6.780028343200684e-07,2.0276040231692605e-05,False
7,A4K8R4,ED,2,A4K8R4_ED_slice002,77,True,3,3,4,1,11,2990,1495,0.0030774243641644716,5.997717380523682e-07,0.0030775442719459534,False
7,A4K8R4,ED,3,A4K8R4_ED_slice003,78,True,3,3,4,1,10,3620,1810,0.0031392083037644625,4.805624485015869e-07,0.0031393044628202915,False
7,A4K8R4,ED,4,A4K8R4_ED_slice004,79,True,3,3,4,1,11,2972,1486,0.005001120734959841,4.3213367462158203e-07,0.00500120734795928,False
7,A4K8R4,ED,5,A4K8R4_ED_slice005,80,True,3,3,4,1,11,2613,1306,0.02623428776860237,1.5124678611755371e-06,0.026234589517116547,False
7,A4K8R4,ED,6,A4K8R4_ED_slice006,81,True,3,3,4,1,11,2142,1071,0.030118698254227638,1.30385160446167e-06,0.03011895902454853,False
7,A4K8R4,ED,7,A4K8R4_ED_slice007,82,True,3,3,4,1,11,1864,932,0.02520957961678505,7.599592208862305e-07,0.025209732353687286,False
7,A4K8R4,ED,8,A4K8R4_ED_slice008,83,True,3,3,4,1,11,1342,671,0.004685577470809221,9.462237358093262e-07,0.004685766529291868,False
7,A4K8R4,ED,9,A4K8R4_ED_slice009,84,True,3,3,4,1,11,163,81,0.004678678698837757,9.872019290924072e-07,0.004678876139223576,False
7,A4K8R4,ED,10,A4K8R4_ED_slice010,85,True,3,3,4,1,12,46,23,0.018239913508296013,6.611272692680359e-05,0.018253136426210403,False
7,A4K8R4,ED,11,A4K8R4_ED_slice011,86,True,3,3,4,1,11,236,118,0.014011831022799015,7.299333810806274e-05,0.014026429504156113,False
7,A4K8R4,ES,0,A4K8R4_ES_slice000,87,True,3,3,4,1,11,852,426,2.175268491555471e-05,6.496906280517578e-05,3.474649565760046e-05,False
7,A4K8R4,ES,1,A4K8R4_ES_slice001,88,True,3,3,4,1,11,1107,553,4.333910328568891e-05,5.327537655830383e-05,5.3994179324945435e-05,False
7,A4K8R4,ES,2,A4K8R4_ES_slice002,89,True,3,3,4,1,11,1606,803,0.00038426610990427434,1.9513070583343506e-05,0.00038816872984170914,False
7,A4K8R4,ES,3,A4K8R4_ES_slice003,90,True,3,3,4,1,11,2866,1433,0.0006313868798315525,1.3522803783416748e-06,0.0006316573126241565,False
7,A4K8R4,ES,4,A4K8R4_ES_slice004,91,True,3,3,4,1,11,2710,1355,0.0008172169327735901,1.776963472366333e-06,0.0008175723487511277,False
7,A4K8R4,ES,5,A4K8R4_ES_slice005,92,True,3,3,4,1,11,2164,1082,0.0008064967696554959,7.711350917816162e-07,0.0008066510199569166,False
7,A4K8R4,ES,6,A4K8R4_ES_slice006,93,True,3,3,4,1,11,1957,978,0.040352385491132736,7.711350917816162e-07,0.04035253822803497,False
7,A4K8R4,ES,7,A4K8R4_ES_slice007,94,True,3,3,4,1,11,1362,681,0.03185313567519188,8.754432201385498e-07,0.03185331076383591,False
7,A4K8R4,ES,8,A4K8R4_ES_slice008,95,True,3,3,4,1,11,1335,667,0.07530146092176437,2.7455389499664307e-06,0.07530201226472855,False
7,A4K8R4,ES,9,A4K8R4_ES_slice009,96,True,3,3,4,1,11,278,139,0.0719347596168518,1.73225998878479e-06,0.07193510234355927,False
7,A4K8R4,ES,10,A4K8R4_ES_slice010,97,True,3,3,4,1,12,47,23,0.01509176380932331,1.0058283805847168e-06,0.015091964974999428,False
7,A4K8R4,ES,11,A4K8R4_ES_slice011,98,True,3,3,4,1,11,246,123,0.032621052116155624,2.60770320892334e-08,0.03262105584144592,False
7,A4R4T0,ED,0,A4R4T0_ED_slice000,99,True,3,3,4,1,2,5,2,0.0001708553172647953,3.3527612686157227e-07,0.00017092237249016762,False
7,A4R4T0,ED,1,A4R4T0_ED_slice001,100,True,3,3,3,0,0,0,0,2.1095609099575086e-06,4.304779963604233e-07,2.1956564069114393e-06,False
7,A4R4T0,ED,2,A4R4T0_ED_slice002,101,True,3,3,4,1,11,452,226,1.3813845498589217e-06,9.942799806594849e-06,3.3699443520163186e-06,False
7,A4R4T0,ED,3,A4R4T0_ED_slice003,102,True,3,3,4,1,11,897,448,0.030473602935671806,1.078099012374878e-05,0.030475759878754616,False
7,A4R4T0,ED,4,A4R4T0_ED_slice004,103,True,3,3,4,1,11,1663,831,0.00036310451105237007,8.609145879745483e-06,0.00036482635186985135,False
7,A4R4T0,ED,5,A4R4T0_ED_slice005,104,True,3,3,4,1,11,1973,986,9.724200936034322e-05,1.1026859283447266e-06,9.746254363562912e-05,False
7,A4R4T0,ED,6,A4R4T0_ED_slice006,105,True,3,3,4,1,11,2162,1081,0.03847638517618179,1.1324882507324219e-06,0.03847661241889,False
7,A4R4T0,ED,7,A4R4T0_ED_slice007,106,True,3,3,4,1,11,1706,853,0.041796859353780746,3.162771463394165e-06,0.041797492653131485,False
7,A4R4T0,ED,8,A4R4T0_ED_slice008,107,True,3,3,4,1,11,849,424,0.05299782007932663,3.63960862159729e-06,0.05299854651093483,False
7,A4R4T0,ED,9,A4R4T0_ED_slice009,108,True,3,3,3,0,0,0,0,0.06977050751447678,3.231896243960364e-06,0.06977115571498871,False
7,A4R4T0,ES,0,A4R4T0_ES_slice000,109,True,3,3,4,1,4,8,4,0.06054163724184036,2.7626752853393555e-05,0.06054716184735298,False
7,A4R4T0,ES,1,A4R4T0_ES_slice001,110,True,3,3,3,0,0,0,0,0.004205153789371252,3.596809256123379e-05,0.004212347324937582,False
7,A4R4T0,ES,2,A4R4T0_ES_slice002,111,True,3,3,4,1,10,281,140,0.0028407247737050056,2.8327107429504395e-05,0.0028463902417570353,False
7,A4R4T0,ES,3,A4R4T0_ES_slice003,112,True,3,3,4,1,11,619,309,0.0018401131965219975,2.1182000637054443e-05,0.0018443495500832796,False
7,A4R4T0,ES,4,A4R4T0_ES_slice004,113,True,3,3,4,1,11,1246,623,0.08598921447992325,2.063065767288208e-05,0.08599334210157394,False
7,A4R4T0,ES,5,A4R4T0_ES_slice005,114,True,3,3,4,1,11,1443,721,0.005956105887889862,1.2218952178955078e-06,0.005956350360065699,False
7,A4R4T0,ES,6,A4R4T0_ES_slice006,115,True,3,3,4,1,11,1491,745,0.013989849016070366,1.7471611499786377e-06,0.013990198262035847,False
7,A4R4T0,ES,7,A4R4T0_ES_slice007,116,True,3,3,4,1,11,337,168,0.007932157255709171,4.123896360397339e-06,0.00793298240751028,False
7,A4R4T0,ES,8,A4R4T0_ES_slice008,117,True,3,3,3,0,0,0,0,0.0005805023247376084,4.616048499883618e-06,0.0005814255564473569,False
7,A4R4T0,ES,9,A4R4T0_ES_slice009,118,True,3,3,3,0,0,0,0,0.0005500458646565676,4.649162292480469e-06,0.0005509756738319993,False
7,A5P5W0,ED,0,A5P5W0_ED_slice000,119,True,3,3,4,1,3,7,3,0.0004804528725799173,2.492964267730713e-05,0.00048543879529461265,False
7,A5P5W0,ED,1,A5P5W0_ED_slice001,120,True,3,3,4,1,10,1501,750,0.011431938037276268,2.946332097053528e-05,0.01143783051520586,False
7,A5P5W0,ED,2,A5P5W0_ED_slice002,121,True,3,3,4,1,10,1960,980,0.0009303937549702823,3.1925737857818604e-05,0.000936778902541846,False
7,A5P5W0,ED,3,A5P5W0_ED_slice003,122,True,3,3,4,1,11,3630,1815,0.016426827758550644,3.296881914138794e-05,0.01643342152237892,False
7,A5P5W0,ED,4,A5P5W0_ED_slice004,123,True,3,3,4,1,11,3432,1716,0.01284584030508995,2.3469328880310059e-07,0.012845886871218681,False
7,A5P5W0,ED,5,A5P5W0_ED_slice005,124,True,3,3,4,1,11,2489,1244,0.01643599383533001,3.2410025596618652e-06,0.016436642035841942,False
7,A5P5W0,ED,6,A5P5W0_ED_slice006,125,True,3,3,4,1,11,2447,1223,0.0009391768835484982,2.983957529067993e-06,0.0009397736866958439,False
7,A5P5W0,ED,7,A5P5W0_ED_slice007,126,True,3,3,4,1,11,1153,576,0.0009980166796594858,2.428889274597168e-06,0.0009985024807974696,False
7,A5P5W0,ED,8,A5P5W0_ED_slice008,127,True,3,3,3,0,0,0,0,0.0010549627477303147,2.7881728783540893e-06,0.0010555203771218657,False
7,A5P5W0,ED,9,A5P5W0_ED_slice009,128,True,3,3,3,0,0,0,0,0.0010200474644079804,2.8212864435772644e-06,0.0010206117294728756,False
7,A5P5W0,ED,10,A5P5W0_ED_slice010,129,True,3,3,3,0,0,0,0,0.0009889977518469095,2.7815501653094543e-06,0.0009895541006699204,False
7,A5P5W0,ES,0,A5P5W0_ES_slice000,130,True,3,3,3,0,0,0,0,0.0009612676221877337,2.7749274522648193e-06,0.0009618226322345436,False
7,A5P5W0,ES,1,A5P5W0_ES_slice001,131,True,3,3,3,0,0,0,0,0.0009364183060824871,2.702077154026483e-06,0.0009369587060064077,False
7,A5P5W0,ES,2,A5P5W0_ES_slice002,132,True,3,3,4,1,11,997,498,0.0006983424536883831,4.019588232040405e-06,0.000699146359693259,False
7,A5P5W0,ES,3,A5P5W0_ES_slice003,133,True,3,3,4,1,11,1151,575,0.004686732776463032,4.552304744720459e-06,0.004687643144279718,False
7,A5P5W0,ES,4,A5P5W0_ES_slice004,134,True,3,3,4,1,11,1878,939,0.008772146888077259,1.5016645193099976e-05,0.008775150403380394,False
7,A5P5W0,ES,5,A5P5W0_ES_slice005,135,True,3,3,4,1,11,2110,1055,0.006994661409407854,7.275491952896118e-06,0.006996116600930691,False
7,A5P5W0,ES,6,A5P5W0_ES_slice006,136,True,3,3,4,1,11,511,255,0.005377703811973333,1.1228024959564209e-05,0.005379949230700731,False
7,A5P5W0,ES,7,A5P5W0_ES_slice007,137,True,3,3,4,1,11,546,273,0.0017991717904806137,7.614493370056152e-06,0.0018006947357207537,False
7,A5P5W0,ES,8,A5P5W0_ES_slice008,138,True,3,3,4,1,6,12,6,0.00029016786720603704,7.186084985733032e-06,0.00029160507256165147,False
7,A5P5W0,ES,9,A5P5W0_ES_slice009,139,True,3,3,3,0,0,0,0,2.9512150376831414e-06,4.900826411358139e-07,3.0492315090668853e-06,False
7,A5P5W0,ES,10,A5P5W0_ES_slice010,140,True,3,3,3,0,0,0,0,2.962766757264035e-06,5.629327688438934e-07,3.075353333770181e-06,False
7,A5Q1W8,ED,0,A5Q1W8_ED_slice000,141,True,3,3,3,0,0,0,0,2.9729801553912694e-06,4.7021441673678055e-07,3.0670230444229674e-06,False
7,A5Q1W8,ED,1,A5Q1W8_ED_slice001,142,True,3,3,3,0,0,0,0,2.980471663249773e-06,5.364418029785156e-07,3.087759978370741e-06,False
7,A5Q1W8,ED,2,A5Q1W8_ED_slice002,143,True,3,3,3,0,0,0,0,2.9870664093323285e-06,4.304779963604233e-07,3.073161906286259e-06,False
7,A5Q1W8,ED,3,A5Q1W8_ED_slice003,144,True,3,3,4,1,12,48,24,0.0001425270311301574,4.544854164123535e-07,0.0001426179223926738,False
7,A5Q1W8,ED,4,A5Q1W8_ED_slice004,145,True,3,3,4,1,12,118,59,0.0017090775072574615,3.919005393981934e-06,0.0017098613316193223,False
7,A5Q1W8,ED,5,A5Q1W8_ED_slice005,146,True,3,3,4,1,11,523,261,0.0004444327496457845,7.312744855880737e-06,0.00044589530443772674,False
7,A5Q1W8,ED,6,A5Q1W8_ED_slice006,147,True,3,3,4,1,11,738,369,0.001006827806122601,6.206333637237549e-06,0.0010080690262839198,False
7,A5Q1W8,ED,7,A5Q1W8_ED_slice007,148,True,3,3,4,1,11,1568,784,0.0014045980060473084,1.2032687664031982e-06,0.0014048386365175247,False
7,A5Q1W8,ED,8,A5Q1W8_ED_slice008,149,True,3,3,4,1,11,2436,1218,0.005660865921527147,9.723007678985596e-07,0.005661060567945242,False
7,A5Q1W8,ED,9,A5Q1W8_ED_slice009,150,True,3,3,4,1,11,2605,1302,0.0015227861003950238,1.3522803783416748e-06,0.0015230565331876278,False
7,A5Q1W8,ED,10,A5Q1W8_ED_slice010,151,True,3,3,4,1,10,2141,1070,0.0031908773817121983,9.685754776000977e-07,0.0031910710968077183,False
7,A5Q1W8,ED,11,A5Q1W8_ED_slice011,152,True,3,3,4,1,11,858,429,0.0029970307368785143,1.7061829566955566e-06,0.002997372066602111,False
7,A5Q1W8,ED,12,A5Q1W8_ED_slice012,153,True,3,3,4,1,11,292,146,0.0029592509381473064,3.982335329055786e-06,0.0029600474517792463,False
7,A5Q1W8,ES,0,A5Q1W8_ES_slice000,154,True,3,3,3,0,0,0,0,0.004030898213386536,5.2120949476375245e-06,0.004031940829008818,False
7,A5Q1W8,ES,1,A5Q1W8_ES_slice001,155,True,3,3,3,0,0,0,0,0.003966171760112047,5.139244876772864e-06,0.003967199474573135,False
7,A5Q1W8,ES,2,A5Q1W8_ES_slice002,156,True,3,3,3,0,0,0,0,0.0038956289645284414,5.086263172415784e-06,0.003896646201610565,False
7,A5Q1W8,ES,3,A5Q1W8_ES_slice003,157,True,3,3,4,1,11,286,143,0.002842535963281989,5.681067705154419e-06,0.00284367217682302,False
7,A5Q1W8,ES,4,A5Q1W8_ES_slice004,158,True,3,3,4,1,11,542,271,0.00405870471149683,5.278736352920532e-06,0.004059760365635157,False
7,A5Q1W8,ES,5,A5Q1W8_ES_slice005,159,True,3,3,4,1,11,717,358,0.004283720161765814,5.09992241859436e-06,0.004284739959985018,False
7,A5Q1W8,ES,6,A5Q1W8_ES_slice006,160,True,3,3,4,1,11,1211,605,0.028106436133384705,5.938112735748291e-06,0.028107624500989914,False
7,A5Q1W8,ES,7,A5Q1W8_ES_slice007,161,True,3,3,4,1,11,1606,803,0.03549722954630852,3.3229589462280273e-06,0.035497892647981644,False
7,A5Q1W8,ES,8,A5Q1W8_ES_slice008,162,True,3,3,4,1,10,1901,950,0.004410216119140387,4.5709311962127686e-06,0.004411130212247372,False
7,A5Q1W8,ES,9,A5Q1W8_ES_slice009,163,True,3,3,4,1,11,1694,847,0.004302596673369408,3.0957162380218506e-06,0.004303216002881527,False
7,A5Q1W8,ES,10,A5Q1W8_ES_slice010,164,True,3,3,4,1,11,789,394,0.005926193669438362,1.218169927597046e-06,0.005926437210291624,False
7,A5Q1W8,ES,11,A5Q1W8_ES_slice011,165,True,3,3,4,1,11,275,137,0.006698946468532085,2.5816261768341064e-06,0.00669946288689971,False
7,A5Q1W8,ES,12,A5Q1W8_ES_slice012,166,True,3,3,3,0,0,0,0,0.00041195095400325954,8.212195439227798e-07,0.0004121151869185269,False
7,A6A8H0,ED,0,A6A8H0_ED_slice000,167,True,3,3,4,1,1,1,1,0.0003865606850013137,3.084540367126465e-06,0.00038717759889550507,False
7,A6A8H0,ED,1,A6A8H0_ED_slice001,168,True,3,3,3,0,0,0,0,0.0005579263670369983,3.781583700401825e-06,0.000558682659175247,False
7,A6A8H0,ED,2,A6A8H0_ED_slice002,169,True,3,3,3,0,0,0,0,0.0005423653637990355,3.5564105473895324e-06,0.0005430766614153981,False
7,A6A8H0,ED,3,A6A8H0_ED_slice003,170,True,3,3,4,1,11,1148,574,9.310118184657767e-05,2.4959444999694824e-06,9.360037074657157e-05,False
7,A6A8H0,ED,4,A6A8H0_ED_slice004,171,True,3,3,4,1,10,1601,800,7.685278251301497e-05,2.816319465637207e-06,7.741604349575937e-05,False
7,A6A8H0,ED,5,A6A8H0_ED_slice005,172,True,3,3,4,1,11,1616,808,6.710436719004065e-05,4.332512617111206e-06,6.797086825827137e-05,False
7,A6A8H0,ED,6,A6A8H0_ED_slice006,173,True,3,3,4,1,10,1661,830,7.207709859358147e-05,1.7546117305755615e-06,7.242801802931353e-05,False
7,A6A8H0,ED,7,A6A8H0_ED_slice007,174,True,3,3,4,1,11,2067,1033,3.340091643622145e-05,5.699694156646729e-07,3.351490886416286e-05,False
