domain,seed,step,backbone_id,patient_id,phase,n_slices,z_indices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_D_Canon,2,1,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A1K2P5,ED,14,0|1|2|3|4|5|6|7|8|9|10|11|12|13,0.8310376492349828,0.7694716242962203,0.897697346215295,0.8327355399154994,2.0,2.1213203435596424,2.0,2.0404401145198805
vendor_D_Canon,2,1,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A1K2P5,ES,14,0|1|2|3|4|5|6|7|8|9|10|11|12|13,0.8915578764331492,0.849517196501083,0.8578892372243314,0.8663214367195212,1.8027756377319946,2.9154759474226504,157.09829580157705,53.93884912891056
vendor_D_Canon,2,2,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A3P9V7,ED,12,0|1|2|3|4|5|6|7|8|9|10|11,0.7796241652772753,0.7304015296689291,0.8389020433360606,0.782975912760755,2.1213203435596424,1.8027756377319946,2.0,1.9746986604305456
vendor_D_Canon,2,2,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A3P9V7,ES,12,0|1|2|3|4|5|6|7|8|9|10|11,0.6335975454784971,0.8223417096650564,0.8544448062757335,0.7701280204730957,4.242640687119285,1.8027756377319946,3.0,3.0151387749504264
vendor_D_Canon,2,3,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A4B9O6,ED,11,0|1|2|3|4|5|6|7|8|9|10,0.5858738875997208,0.7535053281332719,0.8947232281563989,0.7447008146297972,5.408326913195984,2.1213203435596424,1.8027756377319946,3.1108076314958737
vendor_D_Canon,2,3,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A4B9O6,ES,11,0|1|2|3|4|5|6|7|8|9|10,0.06128462047066315,0.7736000000301867,0.7100840337149567,0.5149895514052688,17.240939649566666,2.345207879911715,3.3541019662496847,7.646749831909356
vendor_D_Canon,2,4,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A4K8R4,ED,12,0|1|2|3|4|5|6|7|8|9|10|11,0.9151907151112137,0.8415328405266774,0.9509981851211435,0.902573913586345,1.5,1.5,1.5,1.5
vendor_D_Canon,2,4,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A4K8R4,ES,12,0|1|2|3|4|5|6|7|8|9|10|11,0.7830398704935195,0.8450576106848804,0.9112763573483471,0.8464579461755823,2.0,1.8027756377319946,1.5,1.7675918792439982
vendor_D_Canon,2,5,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A4R4T0,ED,10,0|1|2|3|4|5|6|7|8|9,0.9092382496095238,0.7493960026906663,0.8757748574416346,0.8448030365806082,1.5,2.345207879911715,1.5,1.7817359599705718
vendor_D_Canon,2,5,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A4R4T0,ES,10,0|1|2|3|4|5|6|7|8|9,0.7302904565114728,0.7710893564317663,0.8356807512143116,0.779020188052517,2.9154759474226504,3.463525491562421,2.3674621202459094,2.915487853076993
vendor_D_Canon,2,6,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A5P5W0,ED,11,0|1|2|3|4|5|6|7|8|9|10,0.7782290820671334,0.7699818663851317,0.8821536815901733,0.8101215433474794,3.3541019662496847,4.358898943540674,2.0,3.2376669699301197
vendor_D_Canon,2,6,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A5P5W0,ES,11,0|1|2|3|4|5|6|7|8|9|10,0.4880754299811217,0.7624445897999822,0.7067977068577399,0.652439242212948,5.220153254455275,3.3541019662496847,3.0,3.85808507356832
vendor_D_Canon,2,7,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A5Q1W8,ED,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.801350143968892,0.7043983402980252,0.9030934602524745,0.8029473148397973,6.079664268253104,2.345207879911715,2.0,3.4749573827216067
vendor_D_Canon,2,7,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A5Q1W8,ES,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.6673591275857286,0.8353293413420165,0.8328445748106956,0.7785110145794802,3.1622776601683795,1.5,2.0,2.220759220056127
vendor_D_Canon,2,8,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A6A8H0,ED,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.9188081118735772,0.7979522184530202,0.902935846328167,0.8732320588849215,1.8027756377319946,2.919702150051456,1.5,2.0741592625944834
vendor_D_Canon,2,8,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A6A8H0,ES,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.7992527662308877,0.8615384615510662,0.7891765622368743,0.816655930006276,32.07023542164915,1.5,18.580904176062045,17.383713199237064
vendor_D_Canon,2,9,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A6B7Y4,ED,12,0|1|2|3|4|5|6|7|8|9|10|11,0.0002764341395609628,0.2684770079072016,0.3442397581024434,0.204331066716402,64.56972975009265,12.620913522951446,10.688779163215974,29.293140812086687
vendor_D_Canon,2,9,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A6B7Y4,ES,12,0|1|2|3|4|5|6|7|8|9|10|11,2.842524160647378e-10,0.20647419082533758,0.23688663298712212,0.14778694136557072,541.0485190812373,11.324751652906125,14.047957801833086,188.8070761786588
vendor_D_Canon,2,10,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A7F4G2,ED,14,0|1|2|3|4|5|6|7|8|9|10|11|12|13,0.7134502924318594,0.7060912319239216,0.9162305410208264,0.7785906884588693,9.0,3.3541019662496847,1.7876368558450644,4.71391294069825
vendor_D_Canon,2,10,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A7F4G2,ES,14,0|1|2|3|4|5|6|7|8|9|10|11|12|13,0.6802174427605252,0.7653903109960235,0.9420880614027363,0.795898605053095,11.022703842524301,1.8027756377319946,1.5,4.775159826752098
vendor_D_Canon,2,11,MeanTeacher_Patient1_Seed2_teacher_InTEnt,B3E2W8,ED,11,0|1|2|3|4|5|6|7|8|9|10,0.8570343168472795,0.8027210884665842,0.9200949367193968,0.8599501140110868,2.0,1.8027756377319946,1.5,1.7675918792439982
vendor_D_Canon,2,11,MeanTeacher_Patient1_Seed2_teacher_InTEnt,B3E2W8,ES,11,0|1|2|3|4|5|6|7|8|9|10,0.4213467450624905,0.7978125000315918,0.5646489106224462,0.5946027185721762,6.87386354243376,2.0,7.762087348130012,5.545316963521258
vendor_D_Canon,2,12,MeanTeacher_Patient1_Seed2_teacher_InTEnt,B6I0T4,ED,10,0|1|2|3|4|5|6|7|8|9,0.18491982286423753,0.6639955789356182,0.6664129401205684,0.5051094473068081,15.373267272519488,5.0,3.0,7.791089090839829
vendor_D_Canon,2,12,MeanTeacher_Patient1_Seed2_teacher_InTEnt,B6I0T4,ES,10,0|1|2|3|4|5|6|7|8|9,3.731343269659166e-09,0.4718635422490254,0.3576970194537783,0.276520188478049,541.0115525568747,4.358898943540674,3.5,182.9568171668051
vendor_D_Canon,2,13,MeanTeacher_Patient1_Seed2_teacher_InTEnt,B9G4U2,ED,15,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14,0.7835976495998233,0.7476892822273659,0.9203428810411696,0.8172099376227863,18.062391868188442,3.3541019662496847,1.8027756377319946,7.739756490723374
vendor_D_Canon,2,13,MeanTeacher_Patient1_Seed2_teacher_InTEnt,B9G4U2,ES,15,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14,0.797038162160904,0.8679489251763416,0.9375450149256565,0.8675107007543006,10.259142264341596,1.8027756377319946,1.0,4.35397263402453
vendor_D_Canon,2,14,MeanTeacher_Patient1_Seed2_teacher_InTEnt,C0L7V1,ED,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.8060571591208547,0.8137347130981027,0.8809435364152169,0.8335784695447247,2.4380831519646016,1.8027756377319946,1.0,1.7469529298988655
vendor_D_Canon,2,14,MeanTeacher_Patient1_Seed2_teacher_InTEnt,C0L7V1,ES,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.5767284992361384,0.8197037991178683,0.7713075702034654,0.722579956185824,20.18662923818635,1.8027756377319946,33.318888991526784,18.436097955815043
vendor_D_Canon,2,15,MeanTeacher_Patient1_Seed2_teacher_InTEnt,C5L0R0,ED,12,0|1|2|3|4|5|6|7|8|9|10|11,0.8554148285288591,0.70378886337061,0.8868686868747013,0.81535745959139,3.0,3.0,2.0,2.6666666666666665
vendor_D_Canon,2,15,MeanTeacher_Patient1_Seed2_teacher_InTEnt,C5L0R0,ES,12,0|1|2|3|4|5|6|7|8|9|10|11,0.8245656370868043,0.7476652139333216,0.8181578716464871,0.796796240888871,3.0324555320336466,3.3541019662496847,3.0,3.128852499427777
vendor_D_Canon,2,16,MeanTeacher_Patient1_Seed2_teacher_InTEnt,D1L6T4,ED,12,0|1|2|3|4|5|6|7|8|9|10|11,0.8124929274852899,0.7543676273324821,0.8950584199919543,0.8206396582699087,2.0,2.5,2.345207879911715,2.2817359599705718
vendor_D_Canon,2,16,MeanTeacher_Patient1_Seed2_teacher_InTEnt,D1L6T4,ES,12,0|1|2|3|4|5|6|7|8|9|10|11,0.19186492740143327,0.7002868069191818,0.7693755883999449,0.5538424409068533,15.288043319275062,14.705441169852742,23.709547326756336,17.90101060529471
