domain,seed,step,backbone_id,patient_id,phases,n_volumes,n_slices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_C_GE,3,1,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,A2E3W4,ED|ES,2,20,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,3,2,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,A3H5R1,ED|ES,2,24,0.8428319204424395,0.6945123656354864,0.7776608899955352,0.771668392024487,1.9226039399558574,8.342285988804026,11.355386250994348,7.206758726584744
vendor_C_GE,3,3,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,A5H1Q2,ED|ES,2,20,0.8638525417729235,0.80116808432316,0.8864540336201596,0.8504915532387477,1.5,2.5784388019908397,3.5413812651491097,2.5399400223799833
vendor_C_GE,3,4,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,A8C5E9,ED|ES,2,26,3.066752287686285e-10,0.285138068006349,0.32833174090585293,0.2044899364062924,541.0697736891241,7.342676385936225,6.596711213195168,185.00305376275182
vendor_C_GE,3,5,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,A8C9H8,ED|ES,2,20,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,3,6,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,A8I1U6,ED|ES,2,24,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,3,7,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,A9F3T5,ED|ES,2,24,0.2769631804685143,0.5179312850730753,0.5788256773233591,0.45790671428831625,20.05467643756214,15.017028254451384,6.123310502226732,13.73167173141342
vendor_C_GE,3,8,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,A9L7Y7,ED|ES,2,26,0.6782286973280827,0.5926931733896652,0.7195512443919275,0.6634910383698918,3.7553380567086583,27.007910644690266,43.63288738337063,24.798712028256517
vendor_C_GE,3,9,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,B0L3Y2,ED|ES,2,28,0.6413878241763032,0.8267435223819641,0.8742047309033965,0.7807786924872214,7.856079888610483,3.2401096435501584,1.5,4.198729844053547
vendor_C_GE,3,10,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,B1K7U1,ED|ES,2,22,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,3,11,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,B2L0L2,ED|ES,2,30,0.7807327831046872,0.8220193855020166,0.8138891026666699,0.8055470904244579,4.010345316287277,2.4013878188659974,2.8713203435596424,3.0943511595709725
vendor_C_GE,3,12,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,B4I8Z7,ED|ES,2,24,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,3,13,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,B8P5Q9,ED|ES,2,24,0.8752787777329165,0.7736390446364557,0.8324272208617745,0.8271150144103823,6.0,1.9013878188659974,2.457737973711325,3.4530419308591074
