domain,seed,step,backbone_id,patient_id,phases,n_volumes,n_slices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_B_Philips,3,1,MeanTeacher_Patient3_Seed3_teacher_InTEnt,A1D0Q7,ED|ES,2,20,0.8163865524920665,0.7887524480505974,0.7744098904922518,0.7931829636783053,2.060660171779821,2.2332641117356786,6.175143596298244,3.4896892932712475
vendor_B_Philips,3,2,MeanTeacher_Patient3_Seed3_teacher_InTEnt,A1O8Z3,ED|ES,2,22,0.8986040190235425,0.7904346800652698,0.8735664046507466,0.8542017012465196,1.5,1.9620479906458184,8.769004961205606,4.077017650617141
vendor_B_Philips,3,3,MeanTeacher_Patient3_Seed3_teacher_InTEnt,A2H5K9,ED|ES,2,20,0.8771192952272209,0.7947430763603838,0.7161463598843807,0.7960029104906617,1.25,2.5784388019908397,10.62616508764696,4.818201296545934
vendor_B_Philips,3,4,MeanTeacher_Patient3_Seed3_teacher_InTEnt,A3B7E5,ED|ES,2,20,0.15307203448425336,0.7702478302391302,0.8412562192273711,0.5881920279835849,275.91756269149397,2.25,2.0,93.38918756383133
vendor_B_Philips,3,5,MeanTeacher_Patient3_Seed3_teacher_InTEnt,A4A8V9,ED|ES,2,24,0.7895614530422865,0.813651693159334,0.8009018533712761,0.8013716665242989,4.606812155135378,2.58113883008419,2.3371173070873836,3.175022764102317
vendor_B_Philips,3,6,MeanTeacher_Patient3_Seed3_teacher_InTEnt,A5C2D2,ED|ES,2,20,0.8693862369571781,0.7424955326508516,0.8317160873854683,0.8145326189978327,1.5,3.8713203435596424,3.5,2.9571067811865475
vendor_B_Philips,3,7,MeanTeacher_Patient3_Seed3_teacher_InTEnt,A5D0G0,ED|ES,2,20,0.7853449351483144,0.8640578155354381,0.8339254615714387,0.8277760707517304,4.740138781886609,1.6513878188659974,2.25,2.8805088669175354
vendor_B_Philips,3,8,MeanTeacher_Patient3_Seed3_teacher_InTEnt,A5E0T8,ED|ES,2,22,0.8086557579542675,0.7717477315513809,0.8837632586066871,0.8213889160374452,4.305094961491275,44.926255575480155,2.1770509831248424,17.13613384003209
vendor_B_Philips,3,9,MeanTeacher_Patient3_Seed3_teacher_InTEnt,A6J0Y2,ED|ES,2,20,0.8037684859795697,0.7702451784494302,0.7372227770970186,0.7704121471753395,4.082618242011378,2.8371173070873836,4.6845743064713865,3.8681032851900494
vendor_B_Philips,3,10,MeanTeacher_Patient3_Seed3_teacher_InTEnt,A6M1Q7,ED|ES,2,20,0.8225831670351812,0.8343902919320828,0.8594319354544022,0.8388017981405554,2.4525624189766635,1.8027756377319946,1.9226039399558574,2.059313998888172
vendor_B_Philips,3,11,MeanTeacher_Patient3_Seed3_teacher_InTEnt,A7E4J0,ED|ES,2,26,0.7630602056163491,0.4509730754143836,0.724872598005921,0.6463019596788845,9.64966034267583,8.659095086696382,4.460295724361941,7.5896837179113845
vendor_B_Philips,3,12,MeanTeacher_Patient3_Seed3_teacher_InTEnt,A7G0P5,ED|ES,2,20,0.7849801337564719,0.8154934653450628,0.8104769166129646,0.8036501719048331,2.5,1.9013878188659974,7.2931261641512,3.898171327672399
vendor_B_Philips,3,13,MeanTeacher_Patient3_Seed3_teacher_InTEnt,A8C9U8,ED|ES,2,20,0.6428658047834374,0.7896406451607794,0.7876916242145843,0.7400660247196003,8.652613932506984,2.4013878188659974,3.212214450449026,4.755405400607336
vendor_B_Philips,3,14,MeanTeacher_Patient3_Seed3_teacher_InTEnt,A8E1F4,ED|ES,2,26,0.9186313861577797,0.8545795324481058,0.9140463770431425,0.8957524318830093,1.5,1.5,2.25,1.75
vendor_B_Philips,3,15,MeanTeacher_Patient3_Seed3_teacher_InTEnt,A9C5P4,ED|ES,2,20,0.8371237203251178,0.8038515766302301,0.6901712504337223,0.7770488491296902,1.6513878188659974,2.6726039399558577,17.94046077469695,7.421484177839602
vendor_B_Philips,3,16,MeanTeacher_Patient3_Seed3_teacher_InTEnt,A9E3G9,ED|ES,2,20,0.8208354437253245,0.7151410918475933,0.7448064813490505,0.7602610056406561,4.338319590082877,3.4270509831248424,5.623310502226732,4.462893691811484
vendor_B_Philips,3,17,MeanTeacher_Patient3_Seed3_teacher_InTEnt,A9J5Q7,ED|ES,2,20,0.8693951703457472,0.6544363022041428,0.8438656291072679,0.7892323672190527,1.5,33.86254452233135,2.482526648950187,12.61502372376051
vendor_B_Philips,3,18,MeanTeacher_Patient3_Seed3_teacher_InTEnt,A9J8W7,ED|ES,2,20,0.7558177965341748,0.7446999419944116,0.8756500193285596,0.7920559192857154,4.0288839543402,93.94215531363858,1.75,33.24034642265959
vendor_B_Philips,3,19,MeanTeacher_Patient3_Seed3_teacher_InTEnt,B0N3W8,ED|ES,2,16,0.6978073507499416,0.6822780460646052,0.7072410073553975,0.695775468056648,7.323763090631791,3.702459173643832,17.97056274847714,9.665595004250921
vendor_B_Philips,3,20,MeanTeacher_Patient3_Seed3_teacher_InTEnt,B1G9J3,ED|ES,2,22,0.8589994307681559,0.8460377074394918,0.877920189748381,0.860985775985343,1.6513878188659974,1.6513878188659974,2.0,1.7675918792439982
vendor_B_Philips,3,21,MeanTeacher_Patient3_Seed3_teacher_InTEnt,B2D9O2,ED|ES,2,20,0.6699339340337469,0.650470613831337,0.7836851248432667,0.7013632242361169,2.957737973711325,3.0871173070873836,2.0,2.681618426932903
vendor_B_Philips,3,22,MeanTeacher_Patient3_Seed3_teacher_InTEnt,B2F4K5,ED|ES,2,20,0.8871383864058295,0.7772998224314345,0.8081860828942131,0.8242080972438256,1.25,2.0,7.314045074750106,3.521348358250035
vendor_B_Philips,3,23,MeanTeacher_Patient3_Seed3_teacher_InTEnt,B3D0N1,ED|ES,2,24,0.9019131368367,0.8296515851150388,0.8888327331329255,0.8734658183615549,1.25,1.75,5.173599205328337,2.724533068442779
vendor_B_Philips,3,24,MeanTeacher_Patient3_Seed3_teacher_InTEnt,B3S2Z4,ED|ES,2,20,0.7888412556678526,0.6498590279746923,0.753597145230259,0.730765809624268,7.128825336065631,34.1432117758244,32.08943326503565,24.453823458975226
vendor_B_Philips,3,25,MeanTeacher_Patient3_Seed3_teacher_InTEnt,B4E1K1,ED|ES,2,22,0.8649509544495401,0.8070709641494589,0.9019913140164963,0.8580044108718319,2.4270509831248424,1.6513878188659974,1.9845207879911504,2.020986529993997
vendor_B_Philips,3,26,MeanTeacher_Patient3_Seed3_teacher_InTEnt,B4S1Y2,ED|ES,2,20,0.8700146683067564,0.748636989478963,0.7948145405662672,0.8044887327839957,1.5,2.2332641117356786,6.941907544488927,3.5583905520748687
vendor_B_Philips,3,27,MeanTeacher_Patient3_Seed3_teacher_InTEnt,B5L5Y4,ED|ES,2,18,0.7398851038363525,0.7157031019092417,0.8351456580756161,0.7635779546070701,2.6726039399558577,3.25,2.08113883008419,2.667914256680016
vendor_B_Philips,3,28,MeanTeacher_Patient3_Seed3_teacher_InTEnt,B5T6V0,ED|ES,2,26,0.8053955076371011,0.8250460756469866,0.876324688073151,0.8355887571190795,2.2332641117356786,49.927757317720115,2.4270509831248424,18.19602413752688
vendor_B_Philips,3,29,MeanTeacher_Patient3_Seed3_teacher_InTEnt,B6D0U7,ED|ES,2,18,0.8167248664224812,0.7646033612823966,0.8196290498330563,0.8003190925126447,7.664658342969665,2.753742770040047,8.25,6.222800371003238
vendor_B_Philips,3,30,MeanTeacher_Patient3_Seed3_teacher_InTEnt,B7F5P0,ED|ES,2,24,0.7933054548926506,0.6906550475683879,0.8892872439132633,0.7910825821247673,28.07782803189615,10.157689907500771,30.805502896213877,23.013673611870264
vendor_B_Philips,3,31,MeanTeacher_Patient3_Seed3_teacher_InTEnt,B9O1Q0,ED|ES,2,22,0.8874398389012077,0.8376013910430572,0.8660373949752194,0.8636928749731615,1.25,1.9013878188659974,4.432729965664059,2.5280392615100187
vendor_B_Philips,3,32,MeanTeacher_Patient3_Seed3_teacher_InTEnt,C0S7W0,ED|ES,2,22,0.8398420870684564,0.8584268531668839,0.913641053168154,0.8706366644678315,1.6513878188659974,1.5,1.25,1.4671292729553322
vendor_B_Philips,3,33,MeanTeacher_Patient3_Seed3_teacher_InTEnt,C1G5Q0,ED|ES,2,22,0.7726349731645721,0.7432000431886088,0.8310301162438118,0.7822883775323309,3.517811819867572,8.331437924524813,11.554742739697685,7.801330828030022
vendor_B_Philips,3,34,MeanTeacher_Patient3_Seed3_teacher_InTEnt,C2L5P7,ED|ES,2,20,0.8000599572000096,0.7437521065288433,0.7947716504231768,0.7795279047173432,2.8713203435596424,3.5,3.125483928530845,3.165601424030162
vendor_B_Philips,3,35,MeanTeacher_Patient3_Seed3_teacher_InTEnt,C2M6P8,ED|ES,2,22,0.9168128624434666,0.7727410139031439,0.8699200269213898,0.8531579677560002,1.5,2.5784388019908397,6.076818938165629,3.3850859133854896
vendor_B_Philips,3,36,MeanTeacher_Patient3_Seed3_teacher_InTEnt,C3I2K3,ED|ES,2,20,0.8575128915903754,0.8185356934078025,0.8562424403993798,0.8440970084658526,2.75,1.75,6.299344285917087,3.599781428639029
vendor_B_Philips,3,37,MeanTeacher_Patient3_Seed3_teacher_InTEnt,C4R8T7,ED|ES,2,20,0.8286298060880695,0.7775429539501368,0.7482946517363313,0.7848224705915126,2.482526648950187,2.560660171779821,8.619554486070072,4.554247102266693
vendor_B_Philips,3,38,MeanTeacher_Patient3_Seed3_teacher_InTEnt,C4S8W9,ED|ES,2,24,0.8776152355876354,0.8282826569217021,0.8833716363871972,0.8630898429655116,1.75,1.9620479906458184,2.0739917588218546,1.928679916489224
vendor_B_Philips,3,39,MeanTeacher_Patient3_Seed3_teacher_InTEnt,C7L8Z8,ED|ES,2,24,0.7864778809342206,0.7027506143138882,0.7442238999540453,0.7444841317340513,3.1622776601683795,43.44650893591467,4.60555127546399,17.071445957182345
vendor_B_Philips,3,40,MeanTeacher_Patient3_Seed3_teacher_InTEnt,C8I7P7,ED|ES,2,20,0.8624138429616945,0.792903978245278,0.8608727135225276,0.8387301782431668,1.6513878188659974,2.8496549230807,2.0,2.167014247315566
vendor_B_Philips,3,41,MeanTeacher_Patient3_Seed3_teacher_InTEnt,D0H9I4,ED|ES,2,20,0.8403226000992421,0.7502693397038946,0.7697412921942318,0.7867777439991229,1.9013878188659974,3.4525624189766635,9.536256467228231,4.96340223502363
vendor_B_Philips,3,42,MeanTeacher_Patient3_Seed3_teacher_InTEnt,D1L4Q9,ED|ES,2,22,0.8507230855527588,0.792526421483726,0.7979466972324754,0.8137320680896534,2.0,2.5,5.879571132170798,3.459857044056933
vendor_B_Philips,3,43,MeanTeacher_Patient3_Seed3_teacher_InTEnt,D1R0Y5,ED|ES,2,22,0.8543402418386541,0.7732262796170601,0.8405145606883149,0.8226936940480097,2.1726039399558577,8.93861294408096,8.929449471770337,6.6802221186023845
vendor_B_Philips,3,44,MeanTeacher_Patient3_Seed3_teacher_InTEnt,D3Q0W9,ED|ES,2,20,0.8617952601255039,0.7438537344718167,0.7982216070456558,0.8012902005476588,2.25,6.160345006330141,21.0198292877652,9.810058098031782
vendor_B_Philips,3,45,MeanTeacher_Patient3_Seed3_teacher_InTEnt,D6E9U8,ED|ES,2,20,0.7619109190207891,0.7576099842786866,0.7987974066221402,0.772772769973872,4.5,2.9525624189766635,3.0,3.4841874729922213
vendor_B_Philips,3,46,MeanTeacher_Patient3_Seed3_teacher_InTEnt,D6H6O2,ED|ES,2,16,0.6553842122278632,0.8216861891868674,0.9029682875500619,0.7933462296549308,4.871320343559642,1.5,1.4013878188659974,2.5909027208085464
vendor_B_Philips,3,47,MeanTeacher_Patient3_Seed3_teacher_InTEnt,D8O0W2,ED|ES,2,22,0.892168651550103,0.7608907547640741,0.8242561188711224,0.8257718417284332,1.6513878188659974,3.5337012490608535,10.599503515517602,5.2615308611481515
vendor_B_Philips,3,48,MeanTeacher_Patient3_Seed3_teacher_InTEnt,D9I8O7,ED|ES,2,24,0.8998340589621192,0.8136727749446552,0.8503216851030726,0.8546095063366157,1.5,2.913519853222006,2.3999999999999773,2.2711732844073276
vendor_B_Philips,3,49,MeanTeacher_Patient3_Seed3_teacher_InTEnt,E1L8Y4,ED|ES,2,22,0.8570884927463386,0.7372789890125658,0.8295047275027225,0.807957403087209,2.0,2.9270509831248424,3.633140648667699,2.853397210597514
vendor_B_Philips,3,50,MeanTeacher_Patient3_Seed3_teacher_InTEnt,E3L8U8,ED|ES,2,24,0.7868917079244055,0.8258467348136052,0.7631070101803977,0.7919484843061362,3.942769084015107,2.310660171779821,3.525889954923592,3.2597730702395062
vendor_B_Philips,3,51,MeanTeacher_Patient3_Seed3_teacher_InTEnt,E3T0Z2,ED|ES,2,20,0.8562194825825682,0.8102772243409534,0.7828985422791978,0.8164650830675731,3.08113883008419,2.662664160168779,5.151704215414752,3.6318357352225736
vendor_B_Philips,3,52,MeanTeacher_Patient3_Seed3_teacher_InTEnt,E4I9O7,ED|ES,2,16,0.737835068973798,0.7887471721010311,0.8753400253933437,0.800640755489391,6.411409563138213,2.6303419136671824,2.25,3.7639171589351315
vendor_B_Philips,3,53,MeanTeacher_Patient3_Seed3_teacher_InTEnt,E4M2Q7,ED|ES,2,18,0.8382189353083729,0.6975906385938659,0.8130891380936148,0.7829662373319511,1.9620479906458184,3.6770509831248424,3.3355636175735937,2.991554197114752
vendor_B_Philips,3,54,MeanTeacher_Patient3_Seed3_teacher_InTEnt,E4O8P3,ED|ES,2,20,0.868271756273142,0.8078628503055165,0.8334014940694823,0.8365120335493804,2.2783985905294593,1.8027756377319946,3.204163456597992,2.4284458949531484
vendor_B_Philips,3,55,MeanTeacher_Patient3_Seed3_teacher_InTEnt,E4W8Z7,ED|ES,2,20,0.840257703188501,0.7780976936521226,0.8436160086191458,0.8206571351532564,1.9013878188659974,3.485267181716658,9.775134723192227,5.053929907924961
vendor_B_Philips,3,56,MeanTeacher_Patient3_Seed3_teacher_InTEnt,E5E6O8,ED|ES,2,20,0.816621911164899,0.8223200095132447,0.7667342458881945,0.8018920555221127,3.1217082451262845,2.1513878188659974,9.826067430335673,5.033054498109318
vendor_B_Philips,3,57,MeanTeacher_Patient3_Seed3_teacher_InTEnt,E5F5V7,ED|ES,2,22,0.900960694223303,0.7783507742062383,0.7978765983617149,0.8257293555970854,2.0,2.3591257925773226,2.3371173070873836,2.2320810332215686
vendor_B_Philips,3,58,MeanTeacher_Patient3_Seed3_teacher_InTEnt,E5S7W7,ED|ES,2,20,0.8397323192015216,0.7416218731313065,0.774545790969916,0.785299994434248,70.15254861239366,7.486644735593048,7.150851770692256,28.263348372892988
vendor_B_Philips,3,59,MeanTeacher_Patient3_Seed3_teacher_InTEnt,E6J4N8,ED|ES,2,20,0.867846762639204,0.8021726929758992,0.7633604963307116,0.811126650648605,1.75,2.0,5.5069390943299865,3.0856463647766623
vendor_B_Philips,3,60,MeanTeacher_Patient3_Seed3_teacher_InTEnt,E9H2K7,ED|ES,2,20,0.769141768820858,0.7532323067381642,0.8036504835337092,0.7753415196975771,7.945099860763118,2.25,9.541150449356138,6.5787501033730855
vendor_B_Philips,3,61,MeanTeacher_Patient3_Seed3_teacher_InTEnt,E9L1W5,ED|ES,2,20,0.8935642980711174,0.8055728156407702,0.8206109288031702,0.839916014171686,1.4013878188659974,2.560660171779821,3.9122776601683795,2.624775216938066
