task_id,patient_id,phase,z_index,slice_id,batch_index,updated,pool_size_before,pool_size_after,graph_count,current_graph_count,sampled_nodes,foreground_pixels,reliable_pixels,graph_loss,commonality_loss,total_loss,detach_backbone
47,A1K2P5,ES,12,A1K2P5_ES_slice012,27,True,3,3,3,0,0,0,0,0.1840166449546814,0.0,0.1840166449546814,False
47,A1K2P5,ES,13,A1K2P5_ES_slice013,28,True,3,3,3,0,0,0,0,0.18392017483711243,1.655684656043377e-07,0.18392020463943481,False
47,A3P9V7,ED,0,A3P9V7_ED_slice000,29,True,3,3,4,1,10,940,470,0.133028045296669,3.725290298461914e-08,0.1330280601978302,False
47,A3P9V7,ED,1,A3P9V7_ED_slice001,30,True,3,3,4,1,11,1202,601,0.0853838250041008,-7.450580596923828e-09,0.0853838250041008,False
47,A3P9V7,ED,2,A3P9V7_ED_slice002,31,True,3,3,4,1,10,1781,890,0.04718117043375969,5.587935447692871e-08,0.047181181609630585,False
47,A3P9V7,ED,3,A3P9V7_ED_slice003,32,True,3,3,4,1,11,2433,1216,0.16766753792762756,-6.332993507385254e-08,0.16766752302646637,False
47,A3P9V7,ED,4,A3P9V7_ED_slice004,33,True,3,3,4,1,11,2370,1185,0.22751668095588684,6.705522537231445e-08,0.22751669585704803,False
47,A3P9V7,ED,5,A3P9V7_ED_slice005,34,True,3,3,4,1,10,1880,940,0.26583853363990784,-4.470348358154297e-08,0.26583853363990784,False
47,A3P9V7,ED,6,A3P9V7_ED_slice006,35,True,3,3,4,1,11,1565,782,0.30054771900177,7.450580596923828e-09,0.30054771900177,False
47,A3P9V7,ED,7,A3P9V7_ED_slice007,36,True,3,3,4,1,11,446,223,0.2537597715854645,0.00023801997303962708,0.2538073658943176,False
47,A3P9V7,ED,8,A3P9V7_ED_slice008,37,True,3,3,4,1,11,568,284,0.1798732429742813,0.00015936046838760376,0.17990511655807495,False
47,A3P9V7,ED,9,A3P9V7_ED_slice009,38,True,3,3,3,0,0,0,0,0.1967492252588272,7.27375372662209e-05,0.1967637687921524,False
47,A3P9V7,ED,10,A3P9V7_ED_slice010,39,True,3,3,3,0,0,0,0,0.19586974382400513,4.125965915591223e-06,0.1958705633878708,False
47,A3P9V7,ED,11,A3P9V7_ED_slice011,40,True,3,3,3,0,0,0,0,0.1947946846485138,-1.9868215517249155e-08,0.1947946846485138,False
47,A3P9V7,ES,0,A3P9V7_ES_slice000,41,True,3,3,3,0,0,0,0,0.1935155987739563,-5.298190686175985e-08,0.1935155838727951,False
47,A3P9V7,ES,1,A3P9V7_ES_slice001,42,True,3,3,3,0,0,0,0,0.19202132523059845,-3.973643103449831e-08,0.19202131032943726,False
47,A3P9V7,ES,2,A3P9V7_ES_slice002,43,True,3,3,4,1,11,968,484,0.11958859860897064,1.862645149230957e-08,0.11958859860897064,False
47,A3P9V7,ES,3,A3P9V7_ES_slice003,44,True,3,3,4,1,11,2035,1017,0.10629784315824509,2.2351741790771484e-08,0.10629785060882568,False
47,A3P9V7,ES,4,A3P9V7_ES_slice004,45,True,3,3,4,1,11,1495,747,0.08757448941469193,-8.568167686462402e-08,0.08757447451353073,False
47,A3P9V7,ES,5,A3P9V7_ES_slice005,46,True,3,3,4,1,11,1357,678,0.17138275504112244,1.4901161193847656e-08,0.17138275504112244,False
47,A3P9V7,ES,6,A3P9V7_ES_slice006,47,True,3,3,4,1,11,945,472,0.16533847153186798,2.9802322387695312e-08,0.16533847153186798,False
47,A3P9V7,ES,7,A3P9V7_ES_slice007,48,True,3,3,4,1,12,139,69,0.106952965259552,5.21540641784668e-08,0.1069529727101326,False
47,A3P9V7,ES,8,A3P9V7_ES_slice008,49,True,3,3,3,0,0,0,0,0.16085562109947205,2.6490953430879927e-08,0.16085562109947205,False
47,A3P9V7,ES,9,A3P9V7_ES_slice009,50,True,3,3,3,0,0,0,0,0.16047868132591248,0.0,0.16047868132591248,False
47,A3P9V7,ES,10,A3P9V7_ES_slice010,51,True,3,3,3,0,0,0,0,0.16012628376483917,1.9868215517249155e-08,0.16012628376483917,False
47,A3P9V7,ES,11,A3P9V7_ES_slice011,52,True,3,3,3,0,0,0,0,0.15979501605033875,-1.059638137235197e-07,0.15979500114917755,False
47,A4B9O6,ED,0,A4B9O6_ED_slice000,53,True,3,3,3,0,0,0,0,0.1594816893339157,0.0,0.1594816893339157,False
47,A4B9O6,ED,1,A4B9O6_ED_slice001,54,True,3,3,3,0,0,0,0,0.15918362140655518,-6.622738357719982e-09,0.15918362140655518,False
47,A4B9O6,ED,2,A4B9O6_ED_slice002,55,True,3,3,4,1,11,425,212,0.09773135185241699,6.705522537231445e-08,0.09773136675357819,False
47,A4B9O6,ED,3,A4B9O6_ED_slice003,56,True,3,3,4,1,11,1127,563,0.16590498387813568,2.2351741790771484e-08,0.16590498387813568,False
47,A4B9O6,ED,4,A4B9O6_ED_slice004,57,True,3,3,4,1,11,1385,692,0.24239085614681244,-9.685754776000977e-08,0.24239084124565125,False
47,A4B9O6,ED,5,A4B9O6_ED_slice005,58,True,3,3,4,1,11,1828,914,0.3243139088153839,6.736814975738525e-05,0.32432737946510315,False
47,A4B9O6,ED,6,A4B9O6_ED_slice006,59,True,3,3,4,1,11,1692,846,0.31293848156929016,6.623566150665283e-05,0.3129517436027527,False
47,A4B9O6,ED,7,A4B9O6_ED_slice007,60,True,3,3,4,1,11,2202,1101,0.33277860283851624,6.460025906562805e-05,0.3327915370464325,False
47,A4B9O6,ED,8,A4B9O6_ED_slice008,61,True,3,3,4,1,11,1124,562,0.3505150377750397,6.227195262908936e-05,0.35052749514579773,False
47,A4B9O6,ED,9,A4B9O6_ED_slice009,62,True,3,3,3,0,0,0,0,0.42156901955604553,-5.298190686175985e-08,0.42156901955604553,False
47,A4B9O6,ED,10,A4B9O6_ED_slice010,63,True,3,3,4,1,3,6,3,0.36762896180152893,-1.4901161193847656e-08,0.36762896180152893,False
47,A4B9O6,ES,0,A4B9O6_ES_slice000,64,True,3,3,3,0,0,0,0,0.4481183886528015,-1.3245476715439963e-08,0.4481183886528015,False
47,A4B9O6,ES,1,A4B9O6_ES_slice001,65,True,3,3,3,0,0,0,0,0.44808229804039,2.6490953430879927e-08,0.44808229804039,False
47,A4B9O6,ES,2,A4B9O6_ES_slice002,66,True,3,3,3,0,0,0,0,0.4480455219745636,5.298190686175985e-08,0.4480455219745636,False
47,A4B9O6,ES,3,A4B9O6_ES_slice003,67,True,3,3,4,1,11,516,258,0.23063132166862488,-2.2351741790771484e-08,0.23063132166862488,False
47,A4B9O6,ES,4,A4B9O6_ES_slice004,68,True,3,3,4,1,11,828,414,0.09354028850793839,-1.4901161193847656e-08,0.09354028850793839,False
47,A4B9O6,ES,5,A4B9O6_ES_slice005,69,True,3,3,4,1,11,1182,591,0.07647964358329773,8.568167686462402e-08,0.07647965848445892,False
47,A4B9O6,ES,6,A4B9O6_ES_slice006,70,True,3,3,4,1,11,1077,538,0.06971773505210876,-9.685754776000977e-08,0.06971771270036697,False
47,A4B9O6,ES,7,A4B9O6_ES_slice007,71,True,3,3,4,1,11,1050,525,0.0769149661064148,4.842877388000488e-08,0.07691497355699539,False
47,A4B9O6,ES,8,A4B9O6_ES_slice008,72,True,3,3,3,0,0,0,0,0.11572648584842682,5.960464477539063e-08,0.11572650074958801,False
47,A4B9O6,ES,9,A4B9O6_ES_slice009,73,True,3,3,3,0,0,0,0,0.11568727344274521,7.285012060265217e-08,0.1156872883439064,False
47,A4B9O6,ES,10,A4B9O6_ES_slice010,74,True,3,3,4,1,10,81,40,0.06697270274162292,-7.450580596923828e-09,0.06697270274162292,False
47,A4K8R4,ED,0,A4K8R4_ED_slice000,75,True,3,3,3,0,0,0,0,0.05040118098258972,3.973643103449831e-08,0.05040118843317032,False
47,A4K8R4,ED,1,A4K8R4_ED_slice001,76,True,3,3,3,0,0,0,0,0.050330594182014465,-1.7219119285982742e-07,0.05033056065440178,False
47,A4K8R4,ED,2,A4K8R4_ED_slice002,77,True,3,3,4,1,11,2642,1321,0.17087222635746002,1.6763806343078613e-07,0.1708722561597824,False
47,A4K8R4,ED,3,A4K8R4_ED_slice003,78,True,3,3,4,1,11,3788,1894,0.2771531641483307,7.90134072303772e-06,0.27715474367141724,False
47,A4K8R4,ED,4,A4K8R4_ED_slice004,79,True,3,3,4,1,11,3494,1747,0.30214595794677734,7.487833499908447e-06,0.30214744806289673,False
47,A4K8R4,ED,5,A4K8R4_ED_slice005,80,True,3,3,4,1,11,3212,1606,0.2982152998447418,7.208436727523804e-06,0.29821673035621643,False
47,A4K8R4,ED,6,A4K8R4_ED_slice006,81,True,3,3,4,1,11,2457,1228,0.3019913136959076,6.899237632751465e-06,0.3019926846027374,False
47,A4K8R4,ED,7,A4K8R4_ED_slice007,82,True,3,3,4,1,11,1919,959,0.32172417640686035,-2.9802322387695312e-08,0.32172417640686035,False
47,A4K8R4,ED,8,A4K8R4_ED_slice008,83,True,3,3,4,1,11,1095,547,0.3239305019378662,-5.587935447692871e-08,0.3239305019378662,False
47,A4K8R4,ED,9,A4K8R4_ED_slice009,84,True,3,3,3,0,0,0,0,0.40437063574790955,-1.3245476715439963e-08,0.40437063574790955,False
47,A4K8R4,ED,10,A4K8R4_ED_slice010,85,True,3,3,3,0,0,0,0,0.40419846773147583,1.1258655518986416e-07,0.4041984975337982,False
47,A4K8R4,ED,11,A4K8R4_ED_slice011,86,True,3,3,3,0,0,0,0,0.4040028154850006,-1.3245477248347015e-07,0.4040027856826782,False
47,A4K8R4,ES,0,A4K8R4_ES_slice000,87,True,3,3,3,0,0,0,0,0.4037947952747345,-3.311369312086754e-08,0.4037947952747345,False
47,A4K8R4,ES,1,A4K8R4_ES_slice001,88,True,3,3,3,0,0,0,0,0.40357711911201477,-1.1920928955078125e-07,0.4035770893096924,False
47,A4K8R4,ES,2,A4K8R4_ES_slice002,89,True,3,3,4,1,11,1353,676,0.28266072273254395,3.725290298461914e-09,0.28266072273254395,False
47,A4K8R4,ES,3,A4K8R4_ES_slice003,90,True,3,3,4,1,10,2861,1430,0.26161476969718933,4.470348358154297e-08,0.26161476969718933,False
47,A4K8R4,ES,4,A4K8R4_ES_slice004,91,True,3,3,4,1,11,2491,1245,0.3222394585609436,-7.450580596923828e-09,0.3222394585609436,False
47,A4K8R4,ES,5,A4K8R4_ES_slice005,92,True,3,3,4,1,11,2079,1039,0.3290719985961914,7.078051567077637e-08,0.3290719985961914,False
47,A4K8R4,ES,6,A4K8R4_ES_slice006,93,True,3,3,4,1,10,1140,570,0.3117316961288452,-3.725290298461914e-09,0.3117316961288452,False
47,A4K8R4,ES,7,A4K8R4_ES_slice007,94,True,3,3,4,1,11,1095,547,0.05235074833035469,4.0978193283081055e-08,0.05235075578093529,False
47,A4K8R4,ES,8,A4K8R4_ES_slice008,95,True,3,3,3,0,0,0,0,0.028925566002726555,5.298190686175985e-08,0.02892557717859745,False
47,A4K8R4,ES,9,A4K8R4_ES_slice009,96,True,3,3,3,0,0,0,0,0.02897246927022934,0.0,0.02897246927022934,False
47,A4K8R4,ES,10,A4K8R4_ES_slice010,97,True,3,3,3,0,0,0,0,0.029058830812573433,3.973643103449831e-08,0.02905883826315403,False
47,A4K8R4,ES,11,A4K8R4_ES_slice011,98,True,3,3,3,0,0,0,0,0.02918107993900776,-7.285012060265217e-08,0.029181065037846565,False
47,A4R4T0,ED,0,A4R4T0_ED_slice000,99,True,3,3,3,0,0,0,0,0.029336100444197655,-9.934107225717526e-08,0.029336079955101013,False
47,A4R4T0,ED,1,A4R4T0_ED_slice001,100,True,3,3,3,0,0,0,0,0.029520979151129723,0.0,0.029520979151129723,False
47,A4R4T0,ED,2,A4R4T0_ED_slice002,101,True,3,3,4,1,11,525,262,0.022127363830804825,1.862645149230957e-08,0.022127367556095123,False
47,A4R4T0,ED,3,A4R4T0_ED_slice003,102,True,3,3,4,1,11,963,481,0.1511683166027069,-1.2665987014770508e-07,0.15116828680038452,False
47,A4R4T0,ED,4,A4R4T0_ED_slice004,103,True,3,3,4,1,10,1541,770,0.04977397620677948,4.470348358154297e-08,0.04977398365736008,False
47,A4R4T0,ED,5,A4R4T0_ED_slice005,104,True,3,3,4,1,11,1886,943,0.014321500435471535,0.0,0.014321500435471535,False
47,A4R4T0,ED,6,A4R4T0_ED_slice006,105,True,3,3,4,1,11,2202,1101,0.052694354206323624,0.0,0.052694354206323624,False
47,A4R4T0,ED,7,A4R4T0_ED_slice007,106,True,3,3,4,1,11,1204,602,0.05514354631304741,-9.685754776000977e-08,0.05514352768659592,False
47,A4R4T0,ED,8,A4R4T0_ED_slice008,107,True,3,3,3,0,0,0,0,0.05355096608400345,2.6490953430879927e-08,0.05355096980929375,False
47,A4R4T0,ED,9,A4R4T0_ED_slice009,108,True,3,3,3,0,0,0,0,0.0524434931576252,1.3245476715439963e-08,0.0524434968829155,False
47,A4R4T0,ES,0,A4R4T0_ES_slice000,109,True,3,3,3,0,0,0,0,0.051027100533246994,-1.3245476715439963e-08,0.051027096807956696,False
47,A4R4T0,ES,1,A4R4T0_ES_slice001,110,True,3,3,3,0,0,0,0,0.049148499965667725,0.0,0.049148499965667725,False
47,A4R4T0,ES,2,A4R4T0_ES_slice002,111,True,3,3,3,0,0,0,0,0.04670652747154236,-1.1920928955078125e-07,0.04670650511980057,False
47,A4R4T0,ES,3,A4R4T0_ES_slice003,112,True,3,3,4,1,10,581,290,0.03353654593229294,-3.725290298461914e-08,0.03353653848171234,False
47,A4R4T0,ES,4,A4R4T0_ES_slice004,113,True,3,3,4,1,11,1107,553,0.030978644266724586,-4.0978193283081055e-08,0.03097863681614399,False
47,A4R4T0,ES,5,A4R4T0_ES_slice005,114,True,3,3,4,1,11,1142,571,0.004422970116138458,-5.21540641784668e-08,0.0044229598715901375,False
47,A4R4T0,ES,6,A4R4T0_ES_slice006,115,True,3,3,4,1,11,1167,583,0.004813987296074629,0.0,0.004813987296074629,False
47,A4R4T0,ES,7,A4R4T0_ES_slice007,116,True,3,3,4,1,11,279,139,0.004191749729216099,-9.685754776000977e-08,0.004191730171442032,False
47,A4R4T0,ES,8,A4R4T0_ES_slice008,117,True,3,3,3,0,0,0,0,0.005000379402190447,-3.973643103449831e-08,0.005000371485948563,False
47,A4R4T0,ES,9,A4R4T0_ES_slice009,118,True,3,3,3,0,0,0,0,0.0044938488863408566,0.0,0.0044938488863408566,False
47,A5P5W0,ED,0,A5P5W0_ED_slice000,119,True,3,3,3,0,0,0,0,0.004058072343468666,7.947286206899662e-08,0.0040580881759524345,False
47,A5P5W0,ED,1,A5P5W0_ED_slice001,120,True,3,3,4,1,2,4,2,0.0034715989604592323,-1.1920928955078125e-07,0.0034715752117335796,False
47,A5P5W0,ED,2,A5P5W0_ED_slice002,121,True,3,3,4,1,11,886,443,0.003918392118066549,2.9802322387695312e-08,0.003918398171663284,False
47,A5P5W0,ED,3,A5P5W0_ED_slice003,122,True,3,3,4,1,11,3337,1668,0.0016274472000077367,-1.1920928955078125e-07,0.0016274233348667622,False
47,A5P5W0,ED,4,A5P5W0_ED_slice004,123,True,3,3,4,1,11,3333,1666,0.0014263809425756335,1.1175870895385742e-08,0.0014263831544667482,False
47,A5P5W0,ED,5,A5P5W0_ED_slice005,124,True,3,3,4,1,10,3700,1850,0.005340636242181063,1.0803341865539551e-07,0.005340657662600279,False
47,A5P5W0,ED,6,A5P5W0_ED_slice006,125,True,3,3,4,1,11,2796,1398,0.004957761149853468,0.0,0.004957761149853468,False
47,A5P5W0,ED,7,A5P5W0_ED_slice007,126,True,3,3,4,1,10,2180,1090,0.005161120090633631,4.470348358154297e-08,0.00516112893819809,False
47,A5P5W0,ED,8,A5P5W0_ED_slice008,127,True,3,3,4,1,11,1315,657,0.005462017375975847,-5.587935447692871e-08,0.005462006200104952,False
47,A5P5W0,ED,9,A5P5W0_ED_slice009,128,True,3,3,4,1,11,269,134,0.06294772773981094,3.725290298461914e-08,0.06294773519039154,False
47,A5P5W0,ED,10,A5P5W0_ED_slice010,129,True,3,3,3,0,0,0,0,0.06800806522369385,6.622738357719982e-09,0.06800806522369385,False
47,A5P5W0,ES,0,A5P5W0_ES_slice000,130,True,3,3,3,0,0,0,0,0.06366837024688721,0.0,0.06366837024688721,False
47,A5P5W0,ES,1,A5P5W0_ES_slice001,131,True,3,3,3,0,0,0,0,0.057047709822654724,-3.973643103449831e-08,0.05704770237207413,False
47,A5P5W0,ES,2,A5P5W0_ES_slice002,132,True,3,3,3,0,0,0,0,0.04811733961105347,-8.609559642991371e-08,0.048117320984601974,False
47,A5P5W0,ES,3,A5P5W0_ES_slice003,133,True,3,3,3,0,0,0,0,0.03768553212285042,-9.934107225717526e-08,0.037685513496398926,False
47,A5P5W0,ES,4,A5P5W0_ES_slice004,134,True,3,3,4,1,11,1822,911,0.020354678854346275,-5.21540641784668e-08,0.02035466767847538,False
47,A5P5W0,ES,5,A5P5W0_ES_slice005,135,True,3,3,4,1,11,2316,1158,0.013774177059531212,1.862645149230957e-08,0.01377418078482151,False
47,A5P5W0,ES,6,A5P5W0_ES_slice006,136,True,3,3,4,1,11,1465,732,0.049211535602808,3.725290298461914e-08,0.049211543053388596,False
47,A5P5W0,ES,7,A5P5W0_ES_slice007,137,True,3,3,4,1,11,1204,602,0.03648029640316963,4.0978193283081055e-08,0.03648030385375023,False
47,A5P5W0,ES,8,A5P5W0_ES_slice008,138,True,3,3,4,1,10,620,310,0.036652904003858566,2.60770320892334e-08,0.036652907729148865,False
47,A5P5W0,ES,9,A5P5W0_ES_slice009,139,True,3,3,3,0,0,0,0,0.01952257938683033,1.3245476715439963e-08,0.01952258124947548,False
47,A5P5W0,ES,10,A5P5W0_ES_slice010,140,True,3,3,3,0,0,0,0,0.019357819110155106,0.0,0.019357819110155106,False
47,A5Q1W8,ED,0,A5Q1W8_ED_slice000,141,True,3,3,4,1,1,1,1,0.018040115013718605,-4.0978193283081055e-08,0.018040107563138008,False
47,A5Q1W8,ED,1,A5Q1W8_ED_slice001,142,True,3,3,3,0,0,0,0,0.0005158958956599236,-1.3245476715439963e-08,0.0005158932181075215,False
47,A5Q1W8,ED,2,A5Q1W8_ED_slice002,143,True,3,3,4,1,3,6,3,0.043896835297346115,7.450580596923828e-09,0.043896835297346115,False
47,A5Q1W8,ED,3,A5Q1W8_ED_slice003,144,True,3,3,4,1,11,533,266,0.0789211094379425,-6.705522537231445e-08,0.07892109453678131,False
47,A5Q1W8,ED,4,A5Q1W8_ED_slice004,145,True,3,3,4,1,11,648,324,0.1856667548418045,-1.043081283569336e-07,0.1856667399406433,False
47,A5Q1W8,ED,5,A5Q1W8_ED_slice005,146,True,3,3,4,1,11,847,423,0.13099630177021027,3.725290298461914e-09,0.13099630177021027,False
47,A5Q1W8,ED,6,A5Q1W8_ED_slice006,147,True,3,3,4,1,11,1153,576,3.946568938317796e-07,-8.940696716308594e-08,3.7677548903047864e-07,False
47,A5Q1W8,ED,7,A5Q1W8_ED_slice007,148,True,3,3,4,1,11,1511,755,0.00022433076810557395,2.2351741790771484e-08,0.00022433523554354906,False
47,A5Q1W8,ED,8,A5Q1W8_ED_slice008,149,True,3,3,4,1,11,2242,1121,0.00022417142463382334,0.0,0.00022417142463382334,False
47,A5Q1W8,ED,9,A5Q1W8_ED_slice009,150,True,3,3,4,1,10,2620,1310,6.097096047597006e-05,1.1399388313293457e-06,6.119894533185288e-05,False
47,A5Q1W8,ED,10,A5Q1W8_ED_slice010,151,True,3,3,4,1,11,2429,1214,4.431029810803011e-05,1.1548399925231934e-06,4.454126610653475e-05,False
47,A5Q1W8,ED,11,A5Q1W8_ED_slice011,152,True,3,3,4,1,11,576,288,4.19426905864384e-05,9.760260581970215e-07,4.213789725326933e-05,False
47,A5Q1W8,ED,12,A5Q1W8_ED_slice012,153,True,3,3,3,0,0,0,0,5.304838850861415e-05,1.2252065744178253e-06,5.329342820914462e-05,False
47,A5Q1W8,ES,0,A5Q1W8_ES_slice000,154,True,3,3,4,1,2,4,2,4.715879913419485e-05,9.5367431640625e-07,4.734953472507186e-05,False
47,A5Q1W8,ES,1,A5Q1W8_ES_slice001,155,True,3,3,3,0,0,0,0,9.176369349006563e-05,4.635916894812908e-08,9.17729630600661e-05,False
47,A5Q1W8,ES,2,A5Q1W8_ES_slice002,156,True,3,3,4,1,7,14,7,6.753852358087897e-05,1.1175870895385742e-08,6.754075729986653e-05,False
47,A5Q1W8,ES,3,A5Q1W8_ES_slice003,157,True,3,3,3,0,0,0,0,0.0608050711452961,-6.622738357719982e-09,0.0608050711452961,False
47,A5Q1W8,ES,4,A5Q1W8_ES_slice004,158,True,3,3,4,1,11,231,115,0.02805292420089245,7.82310962677002e-08,0.028052939102053642,False
47,A5Q1W8,ES,5,A5Q1W8_ES_slice005,159,True,3,3,4,1,11,665,332,1.7940291741069814e-07,3.725290298461914e-08,1.8685349800762197e-07,False
47,A5Q1W8,ES,6,A5Q1W8_ES_slice006,160,True,3,3,4,1,11,1058,529,6.767917511751875e-05,-1.4901161193847656e-08,6.767619197489694e-05,False
47,A5Q1W8,ES,7,A5Q1W8_ES_slice007,161,True,3,3,4,1,11,1196,598,3.573521098587662e-05,2.60770320892334e-08,3.574042784748599e-05,False
47,A5Q1W8,ES,8,A5Q1W8_ES_slice008,162,True,3,3,4,1,11,1745,872,4.554748011287302e-05,-6.332993507385254e-08,4.5534812670666724e-05,False
47,A5Q1W8,ES,9,A5Q1W8_ES_slice009,163,True,3,3,4,1,11,976,488,4.4700613216264173e-05,4.842877388000488e-08,4.471029751584865e-05,False
47,A5Q1W8,ES,10,A5Q1W8_ES_slice010,164,True,3,3,4,1,11,174,87,4.850348341278732e-05,0.0,4.850348341278732e-05,False
47,A5Q1W8,ES,11,A5Q1W8_ES_slice011,165,True,3,3,3,0,0,0,0,6.531382678076625e-05,8.609559642991371e-08,6.533104897243902e-05,False
47,A5Q1W8,ES,12,A5Q1W8_ES_slice012,166,True,3,3,3,0,0,0,0,6.434728129534051e-05,-1.9868215517249155e-08,6.434330862248316e-05,False
47,A6A8H0,ED,0,A6A8H0_ED_slice000,167,True,3,3,3,0,0,0,0,6.3492072513327e-05,-5.960464477539063e-08,6.348015449475497e-05,False
47,A6A8H0,ED,1,A6A8H0_ED_slice001,168,True,3,3,3,0,0,0,0,6.27268964308314e-05,0.0,6.27268964308314e-05,False
47,A6A8H0,ED,2,A6A8H0_ED_slice002,169,True,3,3,3,0,0,0,0,6.204023520695046e-05,-5.298190686175985e-08,6.20296414126642e-05,False
47,A6A8H0,ED,3,A6A8H0_ED_slice003,170,True,3,3,4,1,11,1317,658,4.6728560846531764e-05,7.82310962677002e-08,4.6744207793381065e-05,False
47,A6A8H0,ED,4,A6A8H0_ED_slice004,171,True,3,3,4,1,11,1871,935,9.246136869478505e-06,1.4901161193847656e-08,9.249117283616215e-06,False
47,A6A8H0,ED,5,A6A8H0_ED_slice005,172,True,3,3,4,1,11,2410,1205,9.175160812446848e-06,5.587935447692871e-08,9.186336683342233e-06,False
47,A6A8H0,ED,6,A6A8H0_ED_slice006,173,True,3,3,4,1,11,2765,1382,7.117884251783835e-06,5.114823579788208e-05,1.73475309566129e-05,False
47,A6A8H0,ED,7,A6A8H0_ED_slice007,174,True,3,3,4,1,11,2824,1412,6.597124411200639e-06,4.485622048377991e-05,1.556836832605768e-05,False
47,A6A8H0,ED,8,A6A8H0_ED_slice008,175,True,3,3,4,1,11,3195,1597,5.161789431440411e-06,4.3820589780807495e-05,1.3925908206147142e-05,False
47,A6A8H0,ED,9,A6A8H0_ED_slice009,176,True,3,3,4,1,11,3112,1556,5.1331176109670196e-06,4.212185740470886e-05,1.3557490092352964e-05,False
