task_id,patient_id,phase,z_index,slice_id,batch_index,updated,pool_size_before,pool_size_after,graph_count,current_graph_count,sampled_nodes,foreground_pixels,reliable_pixels,graph_loss,commonality_loss,total_loss,detach_backbone
18,A2E3W4,ED,0,A2E3W4_ED_slice000,1,False,0,1,1,1,11,252,126,,,,False
18,A2E3W4,ED,1,A2E3W4_ED_slice001,2,True,1,2,2,1,11,664,332,0.0678703784942627,0.013496145606040955,0.07056960463523865,False
18,A2E3W4,ED,2,A2E3W4_ED_slice002,3,True,2,3,3,1,11,959,479,0.014631597325205803,0.0020485587883740664,0.015041309408843517,False
18,A2E3W4,ED,3,A2E3W4_ED_slice003,4,True,3,3,4,1,11,1308,654,0.035562511533498764,0.0005067363381385803,0.03566385805606842,False
18,A2E3W4,ED,4,A2E3W4_ED_slice004,5,True,3,3,4,1,10,1561,780,0.020314211025834084,0.001774229109287262,0.020669056102633476,False
18,A2E3W4,ED,5,A2E3W4_ED_slice005,6,True,3,3,4,1,11,1239,619,0.020490117371082306,0.006917253136634827,0.02187356725335121,False
18,A2E3W4,ED,6,A2E3W4_ED_slice006,7,True,3,3,4,1,11,1066,533,0.0786522626876831,0.001631956547498703,0.07897865772247314,False
18,A2E3W4,ED,7,A2E3W4_ED_slice007,8,True,3,3,4,1,11,822,411,0.03521152213215828,0.001383073627948761,0.03548813611268997,False
18,A2E3W4,ED,8,A2E3W4_ED_slice008,9,True,3,3,4,1,10,101,50,0.014940724708139896,0.007564995437860489,0.01645372435450554,False
18,A2E3W4,ED,9,A2E3W4_ED_slice009,10,True,3,3,4,1,6,12,6,0.00514485826715827,0.014873966574668884,0.008119652047753334,False
18,A2E3W4,ES,0,A2E3W4_ES_slice000,11,True,3,3,4,1,11,466,233,0.005072525702416897,0.03641896694898605,0.012356318533420563,False
18,A2E3W4,ES,1,A2E3W4_ES_slice001,12,True,3,3,4,1,11,638,319,0.004989728331565857,0.006009731441736221,0.006191674619913101,False
18,A2E3W4,ES,2,A2E3W4_ES_slice002,13,True,3,3,4,1,10,941,470,0.0060209846124053,0.003491368144750595,0.006719258148223162,False
18,A2E3W4,ES,3,A2E3W4_ES_slice003,14,True,3,3,4,1,11,1330,665,0.021530529484152794,0.0002497434616088867,0.02158047817647457,False
18,A2E3W4,ES,4,A2E3W4_ES_slice004,15,True,3,3,4,1,10,1641,820,0.022093340754508972,0.00010420754551887512,0.022114181891083717,False
18,A2E3W4,ES,5,A2E3W4_ES_slice005,16,True,3,3,4,1,11,1262,631,0.02195575088262558,0.0006778649985790253,0.022091323509812355,False
18,A2E3W4,ES,6,A2E3W4_ES_slice006,17,True,3,3,4,1,11,1032,516,0.021314021199941635,0.0009364373981952667,0.02150130830705166,False
18,A2E3W4,ES,7,A2E3W4_ES_slice007,18,True,3,3,4,1,10,440,220,0.0008282562484964728,0.0005834847688674927,0.000944953178986907,False
18,A2E3W4,ES,8,A2E3W4_ES_slice008,19,True,3,3,4,1,13,52,26,0.0030930666252970695,0.0016136020421981812,0.0034157871268689632,False
18,A2E3W4,ES,9,A2E3W4_ES_slice009,20,True,3,3,4,1,10,20,10,0.004285481292754412,0.0011075809597969055,0.004506997298449278,False
18,A3H5R1,ED,0,A3H5R1_ED_slice000,21,True,3,3,4,1,11,1036,518,0.004307710565626621,0.0030877962708473206,0.0049252696335315704,False
18,A3H5R1,ED,1,A3H5R1_ED_slice001,22,True,3,3,4,1,11,1316,658,0.004028849769383669,0.0027800723910331726,0.004584864247590303,False
18,A3H5R1,ED,2,A3H5R1_ED_slice002,23,True,3,3,4,1,11,1294,647,0.0026806367095559835,0.00201420858502388,0.0030834784265607595,False
18,A3H5R1,ED,3,A3H5R1_ED_slice003,24,True,3,3,4,1,10,2020,1010,0.0501747727394104,0.0016178637742996216,0.050498344004154205,False
18,A3H5R1,ED,4,A3H5R1_ED_slice004,25,True,3,3,4,1,11,1773,886,0.012463223189115524,5.310028791427612e-05,0.012473843060433865,False
18,A3H5R1,ED,5,A3H5R1_ED_slice005,26,True,3,3,4,1,11,1348,674,0.010201581753790379,9.2286616563797e-05,0.010220038704574108,False
18,A3H5R1,ED,6,A3H5R1_ED_slice006,27,True,3,3,4,1,11,1162,581,0.023558558896183968,6.200745701789856e-05,0.023570960387587547,False
18,A3H5R1,ED,7,A3H5R1_ED_slice007,28,True,3,3,4,1,11,925,462,0.023035407066345215,9.488314390182495e-06,0.02303730510175228,False
18,A3H5R1,ED,8,A3H5R1_ED_slice008,29,True,3,3,4,1,11,384,192,0.060358282178640366,5.6117773056030273e-05,0.06036950647830963,False
18,A3H5R1,ED,9,A3H5R1_ED_slice009,30,True,3,3,4,1,9,19,9,0.008787433616816998,6.784498691558838e-05,0.008801002986729145,False
18,A3H5R1,ED,10,A3H5R1_ED_slice010,31,True,3,3,4,1,13,51,25,0.003383561037480831,5.2034854888916016e-05,0.003393968101590872,False
18,A3H5R1,ED,11,A3H5R1_ED_slice011,32,True,3,3,4,1,7,14,7,0.003674262436106801,3.8683414459228516e-05,0.0036819991655647755,False
18,A3H5R1,ES,0,A3H5R1_ES_slice000,33,True,3,3,4,1,11,1115,557,0.0037179687060415745,2.6971101760864258e-06,0.0037185081746429205,False
18,A3H5R1,ES,1,A3H5R1_ES_slice001,34,True,3,3,4,1,11,509,254,0.0022978673223406076,8.876994252204895e-05,0.002315621357411146,False
18,A3H5R1,ES,2,A3H5R1_ES_slice002,35,True,3,3,4,1,11,606,303,0.0024884312879294157,8.752197027206421e-05,0.0025059357285499573,False
18,A3H5R1,ES,3,A3H5R1_ES_slice003,36,True,3,3,4,1,11,1294,647,0.004512538202106953,7.963180541992188e-05,0.004528464749455452,False
18,A3H5R1,ES,4,A3H5R1_ES_slice004,37,True,3,3,4,1,11,1429,714,0.004422485362738371,2.9146671295166016e-05,0.004428314510732889,False
18,A3H5R1,ES,5,A3H5R1_ES_slice005,38,True,3,3,4,1,11,899,449,0.00686994194984436,1.0848045349121094e-05,0.006872111465781927,False
18,A3H5R1,ES,6,A3H5R1_ES_slice006,39,True,3,3,4,1,11,690,345,0.006705377716571093,1.0084360837936401e-05,0.006707394495606422,False
18,A3H5R1,ES,7,A3H5R1_ES_slice007,40,True,3,3,4,1,11,559,279,0.0007851150003261864,1.1447817087173462e-05,0.0007874045404605567,False
18,A3H5R1,ES,8,A3H5R1_ES_slice008,41,True,3,3,4,1,11,328,164,0.0007463147048838437,1.2215226888656616e-05,0.0007487577386200428,False
18,A3H5R1,ES,9,A3H5R1_ES_slice009,42,True,3,3,3,0,0,0,0,0.000924423336982727,1.542435711598955e-05,0.000927508226595819,False
18,A3H5R1,ES,10,A3H5R1_ES_slice010,43,True,3,3,4,1,16,32,16,0.0032737157307565212,2.7533620595932007e-05,0.003279222408309579,False
18,A3H5R1,ES,11,A3H5R1_ES_slice011,44,True,3,3,4,1,5,10,5,0.003222695318982005,3.09869647026062e-05,0.003228892805054784,False
18,A5H1Q2,ED,0,A5H1Q2_ED_slice000,45,True,3,3,4,1,11,597,298,0.0032082581892609596,4.839152097702026e-06,0.0032092260662466288,False
18,A5H1Q2,ED,1,A5H1Q2_ED_slice001,46,True,3,3,4,1,11,1345,672,0.0194707028567791,3.693997859954834e-05,0.01947809010744095,False
18,A5H1Q2,ED,2,A5H1Q2_ED_slice002,47,True,3,3,4,1,11,1731,865,0.042598623782396317,8.999928832054138e-05,0.042616624385118484,False
18,A5H1Q2,ED,3,A5H1Q2_ED_slice003,48,True,3,3,4,1,11,2359,1179,0.0003574711154215038,4.8004090785980225e-05,0.000367071945220232,False
18,A5H1Q2,ED,4,A5H1Q2_ED_slice004,49,True,3,3,4,1,11,2747,1373,0.025379549711942673,3.1985342502593994e-05,0.025385946035385132,False
18,A5H1Q2,ED,5,A5H1Q2_ED_slice005,50,True,3,3,4,1,10,3001,1500,0.06969702243804932,3.496930003166199e-05,0.06970401853322983,False
18,A5H1Q2,ED,6,A5H1Q2_ED_slice006,51,True,3,3,4,1,11,3045,1522,0.022524988278746605,6.961077451705933e-05,0.022538909688591957,False
18,A5H1Q2,ED,7,A5H1Q2_ED_slice007,52,True,3,3,4,1,11,1502,751,0.009398008696734905,6.288662552833557e-05,0.009410586208105087,False
18,A5H1Q2,ED,8,A5H1Q2_ED_slice008,53,True,3,3,4,1,10,280,140,0.0003738936793524772,9.103119373321533e-05,0.00039209992974065244,False
18,A5H1Q2,ED,9,A5H1Q2_ED_slice009,54,True,3,3,4,1,11,287,143,0.00035888489219360054,8.622929453849792e-05,0.00037613074528053403,False
18,A5H1Q2,ES,0,A5H1Q2_ES_slice000,55,True,3,3,4,1,11,612,306,0.018257444724440575,3.159046173095703e-06,0.018258076161146164,False
18,A5H1Q2,ES,1,A5H1Q2_ES_slice001,56,True,3,3,4,1,11,982,491,0.012200523167848587,4.872679710388184e-06,0.012201497331261635,False
18,A5H1Q2,ES,2,A5H1Q2_ES_slice002,57,True,3,3,4,1,11,1198,599,0.011872142553329468,6.4801424741745e-05,0.011885102838277817,False
18,A5H1Q2,ES,3,A5H1Q2_ES_slice003,58,True,3,3,4,1,11,1746,873,0.01335772406309843,8.401647210121155e-05,0.013374526984989643,False
