domain,seed,step,backbone_id,patient_id,phases,n_volumes,n_slices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_B_Philips,1,1,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A1D0Q7,ED|ES,2,20,0.7561540970401821,0.8362708135728314,0.8899036774461724,0.8274428626863953,2.75,1.9013878188659974,1.75,2.133795939621999
vendor_B_Philips,1,2,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A1O8Z3,ED|ES,2,22,0.8961538211034534,0.8379973022934551,0.9397730182471185,0.8913080472146756,2.0,1.5,1.5,1.6666666666666667
vendor_B_Philips,1,3,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A2H5K9,ED|ES,2,20,0.8711878936172912,0.8256125346038075,0.8700100986199345,0.8556035089470111,1.25,1.75,1.75,1.5833333333333333
vendor_B_Philips,1,4,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A3B7E5,ED|ES,2,20,0.2970175387262654,0.7839961199723563,0.8642798177582214,0.6484311588189476,13.50273213033651,1.6513878188659974,1.6513878188659974,5.601835922689502
vendor_B_Philips,1,5,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A4A8V9,ED|ES,2,24,0.7728545294660945,0.8313083151769205,0.8306569504202,0.811606598354405,4.6845743064713865,1.6513878188659974,1.6726039399558574,2.6695220217644136
vendor_B_Philips,1,6,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A5C2D2,ED|ES,2,20,0.9101650164187436,0.8080846678129101,0.9169671192517257,0.8784056011611264,1.25,1.6513878188659974,1.5,1.4671292729553322
vendor_B_Philips,1,7,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A5D0G0,ED|ES,2,20,0.8032582864522302,0.878908758544023,0.8418040920304706,0.8413237123422412,1.8027756377319946,1.6513878188659974,2.929449471770337,2.1278709761227765
vendor_B_Philips,1,8,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A5E0T8,ED|ES,2,22,0.8971488625732573,0.8502684578921867,0.9494217072617513,0.8989463425757318,2.25,1.5,1.1499999999999773,1.6333333333333258
vendor_B_Philips,1,9,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A6J0Y2,ED|ES,2,20,0.8835301601502005,0.7458648321898539,0.7954326075787802,0.8082758666396116,1.75,2.5,2.1513878188659974,2.133795939621999
vendor_B_Philips,1,10,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A6M1Q7,ED|ES,2,20,0.7787245954111766,0.8086379781680713,0.8759394378545428,0.8211006704779301,6.1913780211024,2.060660171779821,2.0739917588218546,3.4420099839013587
