task_id,patient_id,phase,z_index,slice_id,batch_index,updated,pool_size_before,pool_size_after,graph_count,current_graph_count,sampled_nodes,foreground_pixels,reliable_pixels,graph_loss,commonality_loss,total_loss,detach_backbone
50,A8C5E9,ES,7,A8C5E9_ES_slice007,85,True,3,3,3,0,0,0,0,0.0018518295837566257,7.788340553815942e-06,0.00185338722076267,False
50,A8C5E9,ES,8,A8C5E9_ES_slice008,86,True,3,3,3,0,0,0,0,0.0018107692012563348,7.74198088038247e-06,0.0018123176414519548,False
50,A8C5E9,ES,9,A8C5E9_ES_slice009,87,True,3,3,3,0,0,0,0,0.0017724238568916917,7.549921519967029e-06,0.0017739338800311089,False
50,A8C5E9,ES,10,A8C5E9_ES_slice010,88,True,3,3,3,0,0,0,0,0.0017360876081511378,7.58965825298219e-06,0.0017376055475324392,False
50,A8C5E9,ES,11,A8C5E9_ES_slice011,89,True,3,3,3,0,0,0,0,0.0017013847827911377,7.470448963431409e-06,0.0017028788570314646,False
50,A8C5E9,ES,12,A8C5E9_ES_slice012,90,True,3,3,3,0,0,0,0,0.0016680659027770162,7.4439581112528685e-06,0.0016695547383278608,False
50,A8C9H8,ED,0,A8C9H8_ED_slice000,91,True,3,3,3,0,0,0,0,0.001635814318433404,7.470448963431409e-06,0.0016373083926737309,False
50,A8C9H8,ED,1,A8C9H8_ED_slice001,92,True,3,3,3,0,0,0,0,0.001604270888492465,7.311502940865466e-06,0.0016057331813499331,False
50,A8C9H8,ED,2,A8C9H8_ED_slice002,93,True,3,3,3,0,0,0,0,0.0015745634445920587,7.318125881283777e-06,0.0015760270180180669,False
50,A8C9H8,ED,3,A8C9H8_ED_slice003,94,True,3,3,3,0,0,0,0,0.001548151602037251,7.198916591732996e-06,0.0015495914267376065,False
50,A8C9H8,ED,4,A8C9H8_ED_slice004,95,True,3,3,3,0,0,0,0,0.0015244081150740385,7.139311946957605e-06,0.0015258359489962459,False
50,A8C9H8,ED,5,A8C9H8_ED_slice005,96,True,3,3,3,0,0,0,0,0.0015014279633760452,7.033348083496094e-06,0.00150283460970968,False
50,A8C9H8,ED,6,A8C9H8_ED_slice006,97,True,3,3,3,0,0,0,0,0.0014768661931157112,7.053216450003674e-06,0.0014782767975702882,False
50,A8C9H8,ED,7,A8C9H8_ED_slice007,98,True,3,3,3,0,0,0,0,0.0014522585552185774,7.046593509585364e-06,0.0014536678791046143,False
50,A8C9H8,ED,8,A8C9H8_ED_slice008,99,True,3,3,3,0,0,0,0,0.001429435214959085,6.953875072213123e-06,0.0014308260288089514,False
50,A8C9H8,ED,9,A8C9H8_ED_slice009,100,True,3,3,3,0,0,0,0,0.0014082983834668994,6.828043296991382e-06,0.0014096639351919293,False
50,A8C9H8,ES,0,A8C9H8_ES_slice000,101,True,3,3,3,0,0,0,0,0.0013883174397051334,6.808174930483801e-06,0.0013896790333092213,False
50,A8C9H8,ES,1,A8C9H8_ES_slice001,102,True,3,3,3,0,0,0,0,0.0013691841159015894,6.841288723080652e-06,0.0013705523451790214,False
50,A8C9H8,ES,2,A8C9H8_ES_slice002,103,True,3,3,3,0,0,0,0,0.001350736478343606,6.748570285708411e-06,0.0013520861975848675,False
50,A8C9H8,ES,3,A8C9H8_ES_slice003,104,True,3,3,3,0,0,0,0,0.0013328801142051816,6.62273851048667e-06,0.0013342046877369285,False
50,A8C9H8,ES,4,A8C9H8_ES_slice004,105,True,3,3,3,0,0,0,0,0.0013155881315469742,6.63598393657594e-06,0.001316915382631123,False
50,A8C9H8,ES,5,A8C9H8_ES_slice005,106,True,3,3,3,0,0,0,0,0.0012988343369215727,6.549888439622009e-06,0.0013001443585380912,False
50,A8C9H8,ES,6,A8C9H8_ES_slice006,107,True,3,3,3,0,0,0,0,0.0012825931189581752,6.477037914009998e-06,0.0012838884722441435,False
50,A8C9H8,ES,7,A8C9H8_ES_slice007,108,True,3,3,3,0,0,0,0,0.0012668506242334843,6.4505470618314575e-06,0.0012681407388299704,False
50,A8C9H8,ES,8,A8C9H8_ES_slice008,109,True,3,3,3,0,0,0,0,0.0012515863636508584,6.4373016357421875e-06,0.0012528738006949425,False
50,A8C9H8,ES,9,A8C9H8_ES_slice009,110,True,3,3,3,0,0,0,0,0.0012367720482870936,6.443924576160498e-06,0.0012380608823150396,False
50,A8I1U6,ED,0,A8I1U6_ED_slice000,111,True,3,3,3,0,0,0,0,0.0012223890516906977,6.357828624459216e-06,0.0012236606562510133,False
50,A8I1U6,ED,1,A8I1U6_ED_slice001,112,True,3,3,3,0,0,0,0,0.001208408735692501,6.371074505295837e-06,0.0012096829013898969,False
50,A8I1U6,ED,2,A8I1U6_ED_slice002,113,True,3,3,3,0,0,0,0,0.0011948085157200694,6.284978553594556e-06,0.0011960655683651567,False
50,A8I1U6,ED,3,A8I1U6_ED_slice003,114,True,3,3,3,0,0,0,0,0.0011815907200798392,6.238619334908435e-06,0.0011828384594991803,False
50,A8I1U6,ED,4,A8I1U6_ED_slice004,115,True,3,3,3,0,0,0,0,0.0011687313672155142,6.2055059970589355e-06,0.0011699724709615111,False
50,A8I1U6,ED,5,A8I1U6_ED_slice005,116,True,3,3,3,0,0,0,0,0.001156229292973876,6.1657692640437745e-06,0.0011574624804779887,False
50,A8I1U6,ED,6,A8I1U6_ED_slice006,117,True,3,3,3,0,0,0,0,0.0011440557427704334,6.1790146901330445e-06,0.0011452914914116263,False
50,A8I1U6,ED,7,A8I1U6_ED_slice007,118,True,3,3,3,0,0,0,0,0.0011322058271616697,6.172392204462085e-06,0.0011334402952343225,False
50,A8I1U6,ED,8,A8I1U6_ED_slice008,119,True,3,3,3,0,0,0,0,0.0011206686031073332,6.046559974492993e-06,0.0011218779254704714,False
50,A8I1U6,ED,9,A8I1U6_ED_slice009,120,True,3,3,3,0,0,0,0,0.001109435921534896,6.000200755806873e-06,0.001110635930672288,False
50,A8I1U6,ED,10,A8I1U6_ED_slice010,121,True,3,3,3,0,0,0,0,0.001098491600714624,6.020069122314453e-06,0.001099695567972958,False
50,A8I1U6,ED,11,A8I1U6_ED_slice011,122,True,3,3,3,0,0,0,0,0.0010878345929086208,5.9737099036283325e-06,0.0010890293633565307,False
50,A8I1U6,ES,0,A8I1U6_ES_slice000,123,True,3,3,3,0,0,0,0,0.001077465247362852,6.026692062732764e-06,0.0010786706116050482,False
50,A8I1U6,ES,1,A8I1U6_ES_slice001,124,True,3,3,3,0,0,0,0,0.0010673480574041605,5.894237347092712e-06,0.00106852687895298,False
50,A8I1U6,ES,2,A8I1U6_ES_slice002,125,True,3,3,3,0,0,0,0,0.0010575014166533947,5.854500614077551e-06,0.00105867232196033,False
50,A8I1U6,ES,3,A8I1U6_ES_slice003,126,True,3,3,3,0,0,0,0,0.001047900877892971,5.768405117123621e-06,0.001049054553732276,False
50,A8I1U6,ES,4,A8I1U6_ES_slice004,127,True,3,3,3,0,0,0,0,0.0010385175701230764,5.808141395391431e-06,0.0010396791622042656,False
50,A8I1U6,ES,5,A8I1U6_ES_slice005,128,True,3,3,3,0,0,0,0,0.0010293388040736318,5.7286688388558105e-06,0.0010304845636710525,False
50,A8I1U6,ES,6,A8I1U6_ES_slice006,129,True,3,3,3,0,0,0,0,0.0010203492129221559,5.781650543212891e-06,0.0010215055663138628,False
50,A8I1U6,ES,7,A8I1U6_ES_slice007,130,True,3,3,3,0,0,0,0,0.0010115283075720072,5.629327461065259e-06,0.0010126541601493955,False
50,A8I1U6,ES,8,A8I1U6_ES_slice008,131,True,3,3,3,0,0,0,0,0.0010028923861682415,5.70880047234823e-06,0.00100403418764472,False
50,A8I1U6,ES,9,A8I1U6_ES_slice009,132,True,3,3,3,0,0,0,0,0.0009944356279447675,5.629327461065259e-06,0.0009955614805221558,False
50,A8I1U6,ES,10,A8I1U6_ES_slice010,133,True,3,3,3,0,0,0,0,0.000986137893050909,5.523363597603748e-06,0.0009872425580397248,False
50,A8I1U6,ES,11,A8I1U6_ES_slice011,134,True,3,3,3,0,0,0,0,0.0009780300315469503,5.510118171514478e-06,0.000979132018983364,False
50,A9F3T5,ED,0,A9F3T5_ED_slice000,135,True,3,3,3,0,0,0,0,0.0009700883529148996,5.503495685843518e-06,0.0009711890597827733,False
50,A9F3T5,ED,1,A9F3T5_ED_slice001,136,True,3,3,3,0,0,0,0,0.0009623082587495446,5.543231964111328e-06,0.0009634168818593025,False
50,A9F3T5,ED,2,A9F3T5_ED_slice002,137,True,3,3,3,0,0,0,0,0.0009546845103614032,5.477004833664978e-06,0.0009557799203321338,False
50,A9F3T5,ED,3,A9F3T5_ED_slice003,138,True,3,3,3,0,0,0,0,0.0009472080273553729,5.417400188889587e-06,0.0009482915047556162,False
50,A9F3T5,ED,4,A9F3T5_ED_slice004,139,True,3,3,3,0,0,0,0,0.0009398686233907938,5.516741111932788e-06,0.0009409719496034086,False
50,A9F3T5,ED,5,A9F3T5_ED_slice005,140,True,3,3,3,0,0,0,0,0.000932687078602612,5.450513526739087e-06,0.0009337771916761994,False
50,A9F3T5,ED,6,A9F3T5_ED_slice006,141,True,3,3,3,0,0,0,0,0.0009256291668862104,5.331304237188306e-06,0.0009266954148188233,False
50,A9F3T5,ED,7,A9F3T5_ED_slice007,142,True,3,3,3,0,0,0,0,0.0009187023970298469,5.331304237188306e-06,0.0009197686449624598,False
50,A9F3T5,ED,8,A9F3T5_ED_slice008,143,True,3,3,3,0,0,0,0,0.0009119006572291255,5.390908881963696e-06,0.0009129788377322257,False
50,A9F3T5,ED,9,A9F3T5_ED_slice009,144,True,3,3,3,0,0,0,0,0.000905212655197829,5.238586254563415e-06,0.0009062603930942714,False
50,A9F3T5,ED,10,A9F3T5_ED_slice010,145,True,3,3,3,0,0,0,0,0.0008986499742604792,5.2253403737267945e-06,0.0008996950346045196,False
50,A9F3T5,ED,11,A9F3T5_ED_slice011,146,True,3,3,3,0,0,0,0,0.0008922021370381117,5.2783225328312255e-06,0.0008932577911764383,False
50,A9F3T5,ES,0,A9F3T5_ES_slice000,147,True,3,3,3,0,0,0,0,0.0008858538931235671,5.318058811099036e-06,0.0008869175217114389,False
50,A9F3T5,ES,1,A9F3T5_ES_slice001,148,True,3,3,3,0,0,0,0,0.0008796236361376941,5.185604095458984e-06,0.0008806607802398503,False
50,A9F3T5,ES,2,A9F3T5_ES_slice002,149,True,3,3,3,0,0,0,0,0.0008734911098144948,5.132622391101904e-06,0.0008745176601223648,False
50,A9F3T5,ES,3,A9F3T5_ES_slice003,150,True,3,3,3,0,0,0,0,0.0008674677228555083,5.152490302862134e-06,0.0008684982312843204,False
50,A9F3T5,ES,4,A9F3T5_ES_slice004,151,True,3,3,3,0,0,0,0,0.0008615363040007651,5.145867817191174e-06,0.0008625654736533761,False
50,A9F3T5,ES,5,A9F3T5_ES_slice005,152,True,3,3,3,0,0,0,0,0.0008557024993933737,5.119376965012634e-06,0.0008567263721488416,False
50,A9F3T5,ES,6,A9F3T5_ES_slice006,153,True,3,3,3,0,0,0,0,0.0008499652030877769,5.046526439400623e-06,0.0008509745239280164,False
50,A9F3T5,ES,7,A9F3T5_ES_slice007,154,True,3,3,3,0,0,0,0,0.0008443252881988883,5.073017746326514e-06,0.000845339905936271,False
50,A9F3T5,ES,8,A9F3T5_ES_slice008,155,True,3,3,3,0,0,0,0,0.0008387676789425313,4.967053882865002e-06,0.0008397611090913415,False
50,A9F3T5,ES,9,A9F3T5_ES_slice009,156,True,3,3,3,0,0,0,0,0.0008333036676049232,4.940563030686462e-06,0.0008342918008565903,False
50,A9F3T5,ES,10,A9F3T5_ES_slice010,157,True,3,3,3,0,0,0,0,0.0008279214380308986,4.960430942446692e-06,0.0008289135294035077,False
50,A9F3T5,ES,11,A9F3T5_ES_slice011,158,True,3,3,3,0,0,0,0,0.000822621223051101,4.874335445492761e-06,0.0008235960849560797,False
50,A9L7Y7,ED,0,A9L7Y7_ED_slice000,159,True,3,3,3,0,0,0,0,0.0008174035465344787,4.880958385911072e-06,0.0008183797472156584,False
50,A9L7Y7,ED,1,A9L7Y7_ED_slice001,160,True,3,3,3,0,0,0,0,0.0008122622966766357,4.874335445492761e-06,0.0008132371585816145,False
50,A9L7Y7,ED,2,A9L7Y7_ED_slice002,161,True,3,3,3,0,0,0,0,0.0008072010823525488,4.874335445492761e-06,0.0008081759442575276,False
50,A9L7Y7,ED,3,A9L7Y7_ED_slice003,162,True,3,3,3,0,0,0,0,0.0008022180991247296,4.880958385911072e-06,0.0008031942998059094,False
50,A9L7Y7,ED,4,A9L7Y7_ED_slice004,163,True,3,3,3,0,0,0,0,0.0007973081665113568,4.78161700812052e-06,0.0007982645183801651,False
50,A9L7Y7,ED,5,A9L7Y7_ED_slice005,164,True,3,3,3,0,0,0,0,0.0007924607489258051,4.834599167224951e-06,0.0007934276945888996,False
50,A9L7Y7,ED,6,A9L7Y7_ED_slice006,165,True,3,3,3,0,0,0,0,0.0007876913296058774,4.75512615594198e-06,0.0007886423263698816,False
50,A9L7Y7,ED,7,A9L7Y7_ED_slice007,166,True,3,3,3,0,0,0,0,0.000782991002779454,4.7749945224495605e-06,0.0007839460158720613,False
50,A9L7Y7,ED,8,A9L7Y7_ED_slice008,167,True,3,3,3,0,0,0,0,0.0007783559267409146,4.7749945224495605e-06,0.0007793109398335218,False
50,A9L7Y7,ED,9,A9L7Y7_ED_slice009,168,True,3,3,3,0,0,0,0,0.0007737813284620643,4.75512615594198e-06,0.0007747323252260685,False
50,A9L7Y7,ED,10,A9L7Y7_ED_slice010,169,True,3,3,3,0,0,0,0,0.0007692749495618045,4.7485032155236695e-06,0.0007702246657572687,False
50,A9L7Y7,ED,11,A9L7Y7_ED_slice011,170,True,3,3,3,0,0,0,0,0.0007648328901268542,4.662407718569739e-06,0.0007657653768546879,False
50,A9L7Y7,ED,12,A9L7Y7_ED_slice012,171,True,3,3,3,0,0,0,0,0.0007604490383528173,4.655785232898779e-06,0.00076138018630445,False
50,A9L7Y7,ES,0,A9L7Y7_ES_slice000,172,True,3,3,3,0,0,0,0,0.0007561258389614522,4.622671440301929e-06,0.0007570503512397408,False
50,A9L7Y7,ES,1,A9L7Y7_ES_slice001,173,True,3,3,3,0,0,0,0,0.000751857936847955,4.635916866391199e-06,0.0007527851266786456,False
50,A9L7Y7,ES,2,A9L7Y7_ES_slice002,174,True,3,3,3,0,0,0,0,0.0007476480677723885,4.622671440301929e-06,0.0007485725800506771,False
50,A9L7Y7,ES,3,A9L7Y7_ES_slice003,175,True,3,3,3,0,0,0,0,0.0007434922736138105,4.629293925972888e-06,0.0007444181246683002,False
