domain,seed,step,backbone_id,patient_id,phases,n_volumes,n_slices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_C_GE,0,1,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online-phase1,A2E3W4,ED|ES,2,20,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,0,2,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online-phase1,A3H5R1,ED|ES,2,24,0.8412873717036005,0.7802862013882339,0.8692683474208722,0.8302806401709022,1.8106601717798212,2.060660171779821,2.25,2.0404401145198805
vendor_C_GE,0,3,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online-phase1,A5H1Q2,ED|ES,2,20,0.8955626621640363,0.8278941835119837,0.929778437165639,0.8844117609472196,1.4013878188659974,1.6513878188659974,1.25,1.434258545910665
vendor_C_GE,0,4,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online-phase1,A8C5E9,ED|ES,2,26,3.066752287686285e-10,0.04759358314943059,0.09010665720362171,0.04590008021990918,541.0697736891241,288.572694297745,278.7763464352064,369.47293814069184
vendor_C_GE,0,5,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online-phase1,A8C9H8,ED|ES,2,20,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,0,6,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online-phase1,A8I1U6,ED|ES,2,24,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,0,7,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online-phase1,A9F3T5,ED|ES,2,24,0.30146059813332926,0.5722424192343453,0.6404159700389974,0.5047063291355572,274.66921576599657,4.641663922219363,4.428230030517376,94.57970323957778
vendor_C_GE,0,8,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online-phase1,A9L7Y7,ED|ES,2,26,0.8599804167128287,0.7119346293269653,0.8070415987662449,0.7929855482686796,2.4013878188659974,5.0,42.64809209042663,16.68315996976421
vendor_C_GE,0,9,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online-phase1,B0L3Y2,ED|ES,2,28,0.8022819323483121,0.8322583348399197,0.8963715203255194,0.8436372625045837,2.8496549230807,2.0739917588218546,1.6513878188659974,2.1916781669228507
vendor_C_GE,0,10,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online-phase1,B1K7U1,ED|ES,2,22,nan,nan,nan,nan,nan,nan,nan,nan
