domain,seed,step,backbone_id,patient_id,phase,n_slices,z_indices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_A_Siemens,2,1,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online-phase1,A0S9V9,ED,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.8763571544420388,0.539756592338767,0.8151595187265686,0.7437577551691247,1.5,6.020797289396148,3.3541019662496847,3.624966418548611
vendor_A_Siemens,2,1,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online-phase1,A0S9V9,ES,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.8456266318789774,0.6311085203894775,0.8761339647471824,0.7842897056718791,2.345207879911715,3.5,2.0,2.6150692933039053
vendor_A_Siemens,2,2,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online-phase1,A1D9Z7,ED,13,0|1|2|3|4|5|6|7|8|9|10|11|12,1.1357183417222351e-10,0.08896439886562944,0.00047214364961376963,0.029812180876271684,541.0697736891241,39.073327151199166,37.43802032456508,205.86037372162943
vendor_A_Siemens,2,2,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online-phase1,A1D9Z7,ES,13,0|1|2|3|4|5|6|7|8|9|10|11|12,1.605394123999776e-10,8.632596684337655e-11,1.8148820323384966e-10,1.4278452749240126e-10,541.0697736891241,541.0697736891241,541.0697736891241,541.0697736891241
vendor_A_Siemens,2,3,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online-phase1,A1E9Q1,ED,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.00519683006298599,0.05959514185269714,0.133239831783887,0.06601060123319004,46.40164284017074,28.216775283528932,24.5,33.03947270789989
vendor_A_Siemens,2,3,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online-phase1,A1E9Q1,ES,13,0|1|2|3|4|5|6|7|8|9|10|11|12,1.8037518034264516e-10,0.07197844513626281,0.19710318064848392,0.0896938753217073,541.0697736891241,24.60182920028509,13.83157564022901,193.1677261765461
vendor_A_Siemens,2,4,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online-phase1,A2C0I1,ED,12,0|1|2|3|4|5|6|7|8|9|10|11,1.1341726209442925e-10,0.03642445659980961,0.06638687532750984,0.034270444013578906,541.0485190812373,52.86468552209411,39.1279950930277,211.01373323211968
vendor_A_Siemens,2,4,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online-phase1,A2C0I1,ES,12,0|1|2|3|4|5|6|7|8|9|10|11,2.6219192441998116e-10,0.010107135837859887,1.3685507046163196e-10,0.003369045412302294,541.0485190812373,54.090664502547234,62.51599795252412,219.21839384543622
vendor_A_Siemens,2,5,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online-phase1,A2L1N6,ED,13,0|1|2|3|4|5|6|7|8|9|10|11|12,1.6575501406170145e-10,0.017611271370859546,0.08326016222905532,0.03362381125522329,203.73831253625744,50.0564603065629,162.69157905901093,138.8287839672771
vendor_A_Siemens,2,5,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online-phase1,A2L1N6,ES,13,0|1|2|3|4|5|6|7|8|9|10|11|12,3.181673559280409e-10,1.9312475855675456e-10,0.0005050505681499336,0.000168350359814016,195.40790666948922,48.396797414705034,166.74431059428943,136.84967155949457
vendor_A_Siemens,2,6,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online-phase1,A2N8V0,ED,11,0|1|2|3|4|5|6|7|8|9|10,1.8426386582195246e-10,2.9797377821872057e-10,1.1020498125300803e-10,1.9748087509789372e-10,171.42126471127915,57.29058946271038,135.76542269664984,121.49242562354645
vendor_A_Siemens,2,6,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online-phase1,A2N8V0,ES,11,0|1|2|3|4|5|6|7|8|9|10,3.6818851238284666e-10,3.724394784460188e-10,2.103049421219127e-10,3.1697764431692607e-10,163.74996182750158,96.8180637661356,142.95121531100233,134.50641363487983
vendor_A_Siemens,2,7,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online-phase1,A3H1O5,ED,11,0|1|2|3|4|5|6|7|8|9|10,1.4834594271645957e-10,2.255808706912743e-10,7.246376811069103e-11,1.4879686050614162e-10,179.0582307425896,33.05884879408634,148.39423732172347,120.17043895279978
vendor_A_Siemens,2,7,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online-phase1,A3H1O5,ES,11,0|1|2|3|4|5|6|7|8|9|10,3.779289492146905e-10,2.827254734852345e-10,9.607993849960799e-11,2.52244787066511e-10,161.22177866447996,50.56196131919549,155.40238059304264,122.39537352557268
