domain,seed,step,backbone_id,patient_id,phases,n_volumes,n_slices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_B_Philips,0,1,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online-phase1,A1D0Q7,ED|ES,2,20,0.22711492820163132,0.7401698035551789,0.7641483070696065,0.5771443462754723,274.5446498837882,2.060660171779821,2.4013878188659974,93.00223262481136
vendor_B_Philips,0,2,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online-phase1,A1O8Z3,ED|ES,2,22,0.6314619930663701,0.7860160024061411,0.8808968349002377,0.7661249434575831,4.5,2.1513878188659974,6.948081130089909,4.533156316318635
vendor_B_Philips,0,3,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online-phase1,A2H5K9,ED|ES,2,20,0.3631743752628275,0.729283087636615,0.6428536471390287,0.5784370366794903,14.555601072896849,14.26271218568589,12.91179996833031,13.910037742304349
vendor_B_Philips,0,4,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online-phase1,A3B7E5,ED|ES,2,20,6.510570169791431e-10,0.44053760904275857,0.5645196402064804,0.3350190833000986,541.0115525568747,4.75,3.679449471770337,183.14700067621501
vendor_B_Philips,0,5,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online-phase1,A4A8V9,ED|ES,2,24,0.47739381717239643,0.7676223719757547,0.7651072330252509,0.6700411407244674,20.018545839149933,3.08113883008419,2.25,8.449894889744707
vendor_B_Philips,0,6,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online-phase1,A5C2D2,ED|ES,2,20,0.5912977544635429,0.7643273052733746,0.8744299927545669,0.743351684163828,8.75,1.7954163456598269,2.0,4.181805448553276
vendor_B_Philips,0,7,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online-phase1,A5D0G0,ED|ES,2,20,0.07139679753164091,0.8025686349479931,0.8180087938245745,0.5639914087680694,280.0018268576578,2.4013878188659974,3.7913812651491097,95.3981986472243
vendor_B_Philips,0,8,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online-phase1,A5E0T8,ED|ES,2,22,0.5433609713835698,0.7967467790250385,0.9003153482411135,0.7468076995499073,7.383952664576771,2.4013878188659974,6.691720873025617,5.492353785489462
vendor_B_Philips,0,9,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online-phase1,A6J0Y2,ED|ES,2,20,0.33129898892593235,0.7192501866390107,0.7640325437665436,0.6048605731104956,29.90682330303119,2.6726039399558577,3.883140648667699,12.154189297218247
vendor_B_Philips,0,10,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online-phase1,A6M1Q7,ED|ES,2,20,0.24017708931567427,0.7749495022793585,0.8197385584583115,0.6116217166844481,274.4586233536478,2.4013878188659974,6.19115933016322,94.350390167559
