domain,seed,step,backbone_id,patient_id,phases,n_volumes,n_slices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_A_Siemens,3,1,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A0S9V9,ED|ES,2,26,0.7627714004828183,0.6705108666231281,0.8911028142711503,0.7747950271256988,5.209809803769518,4.285302286682182,2.25,3.9150373634839
vendor_A_Siemens,3,2,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A1D9Z7,ED|ES,2,26,0.11815401734645037,0.24141656512458134,0.2858475546877693,0.21513937905293368,282.6923175835716,8.598675715567364,6.981214711292819,99.42406933681059
vendor_A_Siemens,3,3,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A1E9Q1,ED|ES,2,26,0.8655189671303585,0.7376894658759807,0.93583673064157,0.8463483878826364,2.75,2.5,1.25,2.1666666666666665
vendor_A_Siemens,3,4,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A2C0I1,ED|ES,2,24,0.8838157325035209,0.752013697915322,0.8259050404846475,0.8205781569678301,1.9013878188659974,5.3913645069268075,3.179449471770337,3.490733932521047
vendor_A_Siemens,3,5,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A2L1N6,ED|ES,2,26,0.8709380373409613,0.692727856107096,0.8678829530957142,0.8105162821812572,1.8027756377319946,3.6217082451262845,2.207737973711325,2.544073952189868
vendor_A_Siemens,3,6,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A2N8V0,ED|ES,2,22,0.8154186417559083,0.6876960289847175,0.818661143095792,0.7739252712788058,1.6513878188659974,3.9240959812916367,2.0,2.5251612667192114
vendor_A_Siemens,3,7,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A3H1O5,ED|ES,2,22,0.8626449060641967,0.7248985101154788,0.8330532308455905,0.806865549008422,1.5,3.060660171779821,2.25,2.2702200572599405
vendor_A_Siemens,3,8,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A4B5U4,ED|ES,2,28,0.34613964130457076,0.6595636790066883,0.8987054709751112,0.6348029304287901,7.400418808015559,5.93693177121688,2.75,5.362450193077479
vendor_A_Siemens,3,9,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A4J4S4,ED|ES,2,22,0.7437756707984013,0.6644582208290654,0.7656909009470163,0.7246415975248276,3.3713203435596424,4.673839928708165,5.272001872658765,4.439054048308858
vendor_A_Siemens,3,10,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A4U9V5,ED|ES,2,24,0.8671379682265388,0.7894254324036462,0.887233059748951,0.8479321534597118,1.75,2.1213203435596424,1.5,1.7904401145198807
vendor_A_Siemens,3,11,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A6B5G9,ED|ES,2,24,0.2763672173084021,0.6807078273366192,0.7266005990973983,0.5612252145808064,19.89873901078181,2.58113883008419,2.4013878188659974,8.293755219910667
vendor_A_Siemens,3,12,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A6D5F9,ED|ES,2,26,0.9126260275385468,0.8054859639746421,0.941027420804377,0.8863798041058552,1.6513878188659974,3.9238399287081647,1.0,2.191742582524721
vendor_A_Siemens,3,13,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A7D9L8,ED|ES,2,16,0.7763328206920995,0.7725429208795601,0.8207046198287375,0.7898601204667991,3.5,2.6698592920721667,3.4154759474226504,3.1951117464982723
vendor_A_Siemens,3,14,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A7M7P8,ED|ES,2,24,0.6345458258107222,0.7013152548360289,0.7964622417443884,0.7107744407970465,10.80114789195633,3.5,2.4013878188659974,5.567511903607443
vendor_A_Siemens,3,15,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A7O4T6,ED|ES,2,24,0.38385490968976804,0.5779390457657292,0.7794794563323073,0.5804244705959348,15.52792181971721,3.8565004548951793,3.0,7.461474091537464
vendor_A_Siemens,3,16,MeanTeacher_Patient2_Seed3_teacher_InTEnt,B0H7V0,ED|ES,2,26,0.7653280582252384,0.7469986468672698,0.8932623686893675,0.8018630245939585,3.762624088034547,2.560660171779821,2.0,2.7744280866047895
vendor_A_Siemens,3,17,MeanTeacher_Patient2_Seed3_teacher_InTEnt,B0I2Z0,ED|ES,2,24,0.5236455640973269,0.6069911352942576,0.6961638946713029,0.6089335313542958,12.244185376479493,3.457737973711325,3.179449471770337,6.293790940653718
vendor_A_Siemens,3,18,MeanTeacher_Patient2_Seed3_teacher_InTEnt,B2C2Z7,ED|ES,2,32,0.9022481048809254,0.7005299109538049,0.8624590503493474,0.821745688728026,1.25,4.550067192924571,2.4013878188659974,2.7338183372635227
vendor_A_Siemens,3,19,MeanTeacher_Patient2_Seed3_teacher_InTEnt,B2D9M2,ED|ES,2,20,0.5908855117042154,0.6911496090632556,0.7497873860731941,0.6772741689468885,5.036121985695776,5.179322231957005,2.75,4.321814739217594
vendor_A_Siemens,3,20,MeanTeacher_Patient2_Seed3_teacher_InTEnt,B2G5R2,ED|ES,2,18,0.666897101534559,0.7714034855401323,0.8522645555852502,0.7635217142199805,4.0,2.1726039399558577,1.9226039399558574,2.6984026266372383
vendor_A_Siemens,3,21,MeanTeacher_Patient2_Seed3_teacher_InTEnt,B3F0V9,ED|ES,2,22,0.8060601236302365,0.625994352585654,0.8638893007112924,0.765314592309061,4.584117784530056,3.4270509831248424,2.0,3.3370562558849657
vendor_A_Siemens,3,22,MeanTeacher_Patient2_Seed3_teacher_InTEnt,B3O1S0,ED|ES,2,22,0.8299438853150188,0.7765823351067669,0.8777874040675342,0.82810454149644,2.457737973711325,1.8027756377319946,1.75,2.0035045371477733
vendor_A_Siemens,3,23,MeanTeacher_Patient2_Seed3_teacher_InTEnt,B3P3R1,ED|ES,2,12,0.7258399675203562,0.7383788941061242,0.781641955702032,0.7486202724428375,4.699256905153188,2.25,6.938382437761513,4.629213114304901
