task_id,patient_id,phase,z_index,slice_id,batch_index,updated,pool_size_before,pool_size_after,graph_count,current_graph_count,sampled_nodes,foreground_pixels,reliable_pixels,graph_loss,commonality_loss,total_loss,detach_backbone
32,A0S9V9,ED,0,A0S9V9_ED_slice000,1,False,0,0,0,0,0,0,0,,,,False
32,A0S9V9,ED,1,A0S9V9_ED_slice001,2,False,0,1,1,1,16,33,16,,,,False
32,A0S9V9,ED,2,A0S9V9_ED_slice002,3,False,1,1,1,0,0,0,0,,,,False
32,A0S9V9,ED,3,A0S9V9_ED_slice003,4,True,1,2,2,1,11,2595,1297,1.735319585804973e-07,0.07338601350784302,0.014677376486361027,False
32,A0S9V9,ED,4,A0S9V9_ED_slice004,5,True,2,3,3,1,11,3894,1947,2.267204735062478e-07,0.18958544731140137,0.03791731595993042,False
32,A0S9V9,ED,5,A0S9V9_ED_slice005,6,True,3,3,4,1,11,3348,1674,5.1873780648747925e-06,0.034800685942173004,0.0069653247483074665,False
32,A0S9V9,ED,6,A0S9V9_ED_slice006,7,True,3,3,4,1,11,2882,1441,2.5525012006255565e-06,0.005375497043132782,0.0010776519775390625,False
32,A0S9V9,ED,7,A0S9V9_ED_slice007,8,True,3,3,4,1,11,2358,1179,0.03234152868390083,0.0014538466930389404,0.03263229876756668,False
32,A0S9V9,ED,8,A0S9V9_ED_slice008,9,True,3,3,4,1,10,2360,1180,6.89223469407807e-08,0.0003255195915699005,6.517284782603383e-05,False
32,A0S9V9,ED,9,A0S9V9_ED_slice009,10,True,3,3,4,1,11,2089,1044,1.753548861671561e-09,0.0004454180598258972,8.908536983653903e-05,False
32,A0S9V9,ED,10,A0S9V9_ED_slice010,11,True,3,3,4,1,11,1499,749,0.0008012964972294867,0.0008800812065601349,0.0009773126803338528,False
32,A0S9V9,ED,11,A0S9V9_ED_slice011,12,True,3,3,4,1,11,729,364,3.184967499691993e-05,0.0021696053445339203,0.0004657707759179175,False
32,A0S9V9,ED,12,A0S9V9_ED_slice012,13,True,3,3,4,1,11,519,259,2.1865509552299045e-05,0.0017803013324737549,0.000377925782231614,False
32,A0S9V9,ES,0,A0S9V9_ES_slice000,14,True,3,3,4,1,11,352,176,0.06784773617982864,0.0010006576776504517,0.06804786622524261,False
32,A0S9V9,ES,1,A0S9V9_ES_slice001,15,True,3,3,4,1,11,594,297,0.00768491392955184,0.0010629445314407349,0.00789750274270773,False
32,A0S9V9,ES,2,A0S9V9_ES_slice002,16,True,3,3,3,0,0,0,0,0.020588943734765053,0.0014309552498161793,0.02087513543665409,False
32,A0S9V9,ES,3,A0S9V9_ES_slice003,17,True,3,3,4,1,15,30,15,0.013752544298768044,0.00125199556350708,0.01400294341146946,False
32,A0S9V9,ES,4,A0S9V9_ES_slice004,18,True,3,3,4,1,11,3239,1619,0.015006180852651596,0.001588292419910431,0.015323839150369167,False
32,A0S9V9,ES,5,A0S9V9_ES_slice005,19,True,3,3,4,1,10,3180,1590,0.08412721008062363,0.002123408019542694,0.08455189317464828,False
32,A0S9V9,ES,6,A0S9V9_ES_slice006,20,True,3,3,4,1,11,2816,1408,0.1025586724281311,0.002120770514011383,0.10298282653093338,False
32,A0S9V9,ES,7,A0S9V9_ES_slice007,21,True,3,3,4,1,11,2256,1128,6.335131729429122e-06,0.0009016767144203186,0.00018667048425413668,False
32,A0S9V9,ES,8,A0S9V9_ES_slice008,22,True,3,3,4,1,11,2282,1141,4.860226354708175e-08,0.0012335963547229767,0.00024676788598299026,False
32,A0S9V9,ES,9,A0S9V9_ES_slice009,23,True,3,3,4,1,11,2062,1031,2.0935280190315098e-05,0.0013570263981819153,0.00029234058456495404,False
32,A0S9V9,ES,10,A0S9V9_ES_slice010,24,True,3,3,4,1,11,1658,829,6.021154695190489e-05,0.0013033896684646606,0.0003208894922863692,False
32,A0S9V9,ES,11,A0S9V9_ES_slice011,25,True,3,3,4,1,11,1173,586,0.05646127089858055,0.0024810507893562317,0.05695747956633568,False
32,A0S9V9,ES,12,A0S9V9_ES_slice012,26,True,3,3,4,1,11,409,204,0.0003259414806962013,0.0017440058290958405,0.000674742623232305,False
32,A1D9Z7,ED,0,A1D9Z7_ED_slice000,27,True,3,3,3,0,0,0,0,0.0007737006526440382,0.0008286701631732285,0.0009394346852786839,False
32,A1D9Z7,ED,1,A1D9Z7_ED_slice001,28,True,3,3,3,0,0,0,0,0.0007679580594412982,0.0008015963830985129,0.0009282773244194686,False
32,A1D9Z7,ED,2,A1D9Z7_ED_slice002,29,True,3,3,4,1,11,87,43,0.001153463264927268,0.0005989000201225281,0.001273243222385645,False
32,A1D9Z7,ED,3,A1D9Z7_ED_slice003,30,True,3,3,3,0,0,0,0,0.010910771787166595,0.0005002088146284223,0.011010813526809216,False
32,A1D9Z7,ED,4,A1D9Z7_ED_slice004,31,True,3,3,4,1,11,84,42,0.008283444680273533,0.00037735700607299805,0.008358916267752647,False
32,A1D9Z7,ED,5,A1D9Z7_ED_slice005,32,True,3,3,3,0,0,0,0,0.011231394484639168,0.00011542108404682949,0.011254478245973587,False
32,A1D9Z7,ED,6,A1D9Z7_ED_slice006,33,True,3,3,4,1,11,218,109,0.008602950721979141,0.00016675889492034912,0.008636302314698696,False
32,A1D9Z7,ED,7,A1D9Z7_ED_slice007,34,True,3,3,4,1,11,1610,805,0.006429713685065508,0.00020848959684371948,0.006471411790698767,False
32,A1D9Z7,ED,8,A1D9Z7_ED_slice008,35,True,3,3,4,1,11,1345,672,0.0005586894112639129,0.0004897080361843109,0.0006566310185007751,False
32,A1D9Z7,ED,9,A1D9Z7_ED_slice009,36,True,3,3,4,1,11,332,166,0.0005571468500420451,0.00045812875032424927,0.0006487725768238306,False
32,A1D9Z7,ED,10,A1D9Z7_ED_slice010,37,True,3,3,4,1,10,821,410,0.0005694132414646447,0.003466866910457611,0.001262786565348506,False
32,A1D9Z7,ED,11,A1D9Z7_ED_slice011,38,True,3,3,3,0,0,0,0,0.0007721270667389035,0.004127992782741785,0.0015977255534380674,False
32,A1D9Z7,ED,12,A1D9Z7_ED_slice012,39,True,3,3,4,1,11,185,92,0.0005751925054937601,0.0034150443971157074,0.0012582014314830303,False
32,A1D9Z7,ES,0,A1D9Z7_ES_slice000,40,True,3,3,3,0,0,0,0,7.883960279286839e-06,0.0033972926903516054,0.0006873424863442779,False
32,A1D9Z7,ES,1,A1D9Z7_ES_slice001,41,True,3,3,3,0,0,0,0,7.940592695376836e-06,0.0033315420150756836,0.0006742489640600979,False
32,A1D9Z7,ES,2,A1D9Z7_ES_slice002,42,True,3,3,4,1,11,267,133,0.010857594199478626,0.0033982768654823303,0.011537249200046062,False
32,A1D9Z7,ES,3,A1D9Z7_ES_slice003,43,True,3,3,3,0,0,0,0,0.014380808919668198,0.003976325038820505,0.015176073648035526,False
32,A1D9Z7,ES,4,A1D9Z7_ES_slice004,44,True,3,3,3,0,0,0,0,0.013810323551297188,0.003868109779432416,0.014583945274353027,False
32,A1D9Z7,ES,5,A1D9Z7_ES_slice005,45,True,3,3,3,0,0,0,0,0.01290846336632967,0.0037595166359096766,0.013660366646945477,False
32,A1D9Z7,ES,6,A1D9Z7_ES_slice006,46,True,3,3,3,0,0,0,0,0.01172240823507309,0.0036505593452602625,0.012452520430088043,False
32,A1D9Z7,ES,7,A1D9Z7_ES_slice007,47,True,3,3,3,0,0,0,0,0.010330663062632084,0.003540846984833479,0.011038832366466522,False
32,A1D9Z7,ES,8,A1D9Z7_ES_slice008,48,True,3,3,3,0,0,0,0,0.00884011946618557,0.00343142612837255,0.009526404552161694,False
32,A1D9Z7,ES,9,A1D9Z7_ES_slice009,49,True,3,3,4,1,11,459,229,0.005482213571667671,0.0028645433485507965,0.0060551222413778305,False
32,A1D9Z7,ES,10,A1D9Z7_ES_slice010,50,True,3,3,4,1,11,2505,1252,0.0044024125672876835,0.0005788207054138184,0.004518176894634962,False
32,A1D9Z7,ES,11,A1D9Z7_ES_slice011,51,True,3,3,4,1,11,487,243,0.0035878969356417656,0.0005425065755844116,0.0036963983438909054,False
32,A1D9Z7,ES,12,A1D9Z7_ES_slice012,52,True,3,3,4,1,11,186,93,1.067905941454228e-06,0.00013400986790657043,2.7869878977071494e-05,False
32,A1E9Q1,ED,0,A1E9Q1_ED_slice000,53,True,3,3,3,0,0,0,0,1.4274369277700316e-06,0.00013323624443728477,2.8074686269974336e-05,False
32,A1E9Q1,ED,1,A1E9Q1_ED_slice001,54,True,3,3,3,0,0,0,0,1.4297177131084027e-06,0.00013056729221716523,2.7543177566258237e-05,False
32,A1E9Q1,ED,2,A1E9Q1_ED_slice002,55,True,3,3,3,0,0,0,0,1.4336493450173293e-06,0.00012804401922039688,2.7042453439207748e-05,False
32,A1E9Q1,ED,3,A1E9Q1_ED_slice003,56,True,3,3,4,1,11,2530,1265,0.0001596553047420457,0.0008219964802265167,0.00032405462116003036,False
32,A1E9Q1,ED,4,A1E9Q1_ED_slice004,57,True,3,3,4,1,11,3931,1965,5.131680518388748e-05,0.0007814317941665649,0.00020760316692758352,False
32,A1E9Q1,ED,5,A1E9Q1_ED_slice005,58,True,3,3,4,1,11,3593,1796,4.440737029653974e-05,0.00036291778087615967,0.00011699092283379287,False
32,A1E9Q1,ED,6,A1E9Q1_ED_slice006,59,True,3,3,4,1,11,3207,1603,4.114657349418849e-05,0.0001686401665210724,7.487460970878601e-05,False
32,A1E9Q1,ED,7,A1E9Q1_ED_slice007,60,True,3,3,4,1,10,2720,1360,4.49363469670061e-05,0.00019559264183044434,8.405487460549921e-05,False
32,A1E9Q1,ED,8,A1E9Q1_ED_slice008,61,True,3,3,4,1,11,2027,1013,4.219860056764446e-05,0.00041043758392333984,0.0001242861180799082,False
32,A1E9Q1,ED,9,A1E9Q1_ED_slice009,62,True,3,3,4,1,11,1157,578,3.8930142181925476e-05,0.0004221200942993164,0.0001233541697729379,False
32,A1E9Q1,ED,10,A1E9Q1_ED_slice010,63,True,3,3,4,1,11,275,137,3.63495055353269e-05,0.000396043062210083,0.00011555811943253502,False
32,A1E9Q1,ED,11,A1E9Q1_ED_slice011,64,True,3,3,4,1,16,32,16,0.0002990393550135195,0.00022956356406211853,0.0003449520736467093,False
32,A1E9Q1,ED,12,A1E9Q1_ED_slice012,65,True,3,3,3,0,0,0,0,0.0003638840571511537,3.733899939106777e-05,0.0003713518672157079,False
32,A1E9Q1,ES,0,A1E9Q1_ES_slice000,66,True,3,3,3,0,0,0,0,0.0003450557414907962,3.71601854567416e-05,0.0003524877829477191,False
32,A1E9Q1,ES,1,A1E9Q1_ES_slice001,67,True,3,3,3,0,0,0,0,0.00032865104731172323,3.6795932828681543e-05,0.0003360102418810129,False
32,A1E9Q1,ES,2,A1E9Q1_ES_slice002,68,True,3,3,3,0,0,0,0,0.0003142869973089546,3.6504534364212304e-05,0.00032158789690583944,False
32,A1E9Q1,ES,3,A1E9Q1_ES_slice003,69,True,3,3,3,0,0,0,0,0.00030166853684931993,3.61733982572332e-05,0.0003089032252319157,False
32,A1E9Q1,ES,4,A1E9Q1_ES_slice004,70,True,3,3,4,1,11,3025,1512,0.0002253022394143045,0.0006179511547088623,0.00034889247035607696,False
32,A1E9Q1,ES,5,A1E9Q1_ES_slice005,71,True,3,3,4,1,10,3080,1540,0.00026690863887779415,0.0007598660886287689,0.00041888185660354793,False
32,A1E9Q1,ES,6,A1E9Q1_ES_slice006,72,True,3,3,4,1,11,2787,1393,0.00010558935900917277,0.0006709694862365723,0.00023978325771167874,False
32,A1E9Q1,ES,7,A1E9Q1_ES_slice007,73,True,3,3,4,1,11,2413,1206,4.4486532715382054e-05,0.0006517991423606873,0.00017484635463915765,False
32,A1E9Q1,ES,8,A1E9Q1_ES_slice008,74,True,3,3,4,1,11,1970,985,6.640445008088136e-06,0.00024062767624855042,5.4765983804827556e-05,False
32,A1E9Q1,ES,9,A1E9Q1_ES_slice009,75,True,3,3,4,1,11,1075,537,5.829294877912616e-06,0.0004386715590953827,9.35636053327471e-05,False
32,A1E9Q1,ES,10,A1E9Q1_ES_slice010,76,True,3,3,4,1,11,666,333,1.2679540304816328e-05,0.0003858506679534912,8.984968008007854e-05,False
32,A1E9Q1,ES,11,A1E9Q1_ES_slice011,77,True,3,3,4,1,10,81,40,0.00011115906818304211,0.0004964657127857208,0.00021045221365056932,False
32,A1E9Q1,ES,12,A1E9Q1_ES_slice012,78,True,3,3,3,0,0,0,0,0.0005149911157786846,0.00047448609257116914,0.0006098883459344506,False
32,A2C0I1,ED,0,A2C0I1_ED_slice000,79,True,3,3,3,0,0,0,0,0.0005076021188870072,0.00046793618821538985,0.0006011893274262547,False
32,A2C0I1,ED,1,A2C0I1_ED_slice001,80,True,3,3,4,1,12,116,58,0.000364434439688921,0.0005545206367969513,0.0004753385728690773,False
32,A2C0I1,ED,2,A2C0I1_ED_slice002,81,True,3,3,4,1,11,1095,547,0.00036024730070494115,0.0007755719125270844,0.0005153616657480597,False
32,A2C0I1,ED,3,A2C0I1_ED_slice003,82,True,3,3,4,1,11,1474,737,0.0003724819980561733,0.0007732696831226349,0.0005271359113976359,False
32,A2C0I1,ED,4,A2C0I1_ED_slice004,83,True,3,3,4,1,11,2094,1047,8.412042006966658e-06,0.0007059499621391296,0.00014960204134695232,False
32,A2C0I1,ED,5,A2C0I1_ED_slice005,84,True,3,3,4,1,11,2455,1227,8.53511483001057e-06,0.0009465478360652924,0.0001978446962311864,False
32,A2C0I1,ED,6,A2C0I1_ED_slice006,85,True,3,3,4,1,11,3157,1578,8.474003152514342e-06,0.0009002238512039185,0.00018851878121495247,False
32,A2C0I1,ED,7,A2C0I1_ED_slice007,86,True,3,3,4,1,11,3539,1769,1.3984369616082404e-05,0.000764802098274231,0.0001669447956373915,False
32,A2C0I1,ED,8,A2C0I1_ED_slice008,87,True,3,3,4,1,11,3557,1778,4.6102530859570834e-07,0.00047986581921577454,9.643418889027089e-05,False
32,A2C0I1,ED,9,A2C0I1_ED_slice009,88,True,3,3,4,1,11,3454,1727,4.5978100615684525e-07,0.00036031007766723633,7.252179784700274e-05,False
32,A2C0I1,ED,10,A2C0I1_ED_slice010,89,True,3,3,4,1,13,76,38,1.7543605963510345e-06,0.00029875338077545166,6.150503759272397e-05,False
32,A2C0I1,ED,11,A2C0I1_ED_slice011,90,True,3,3,4,1,11,243,121,2.0938404787784748e-08,0.00028883665800094604,5.778827107860707e-05,False
32,A2C0I1,ES,0,A2C0I1_ES_slice000,91,True,3,3,3,0,0,0,0,4.0211016312241554e-05,9.97781753540039e-05,6.016665429342538e-05,False
