domain,seed,step,backbone_id,patient_id,phase,n_slices,z_indices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_A_Siemens,3,1,MeanTeacher_Patient2_Seed3_teacher_SPEGC-online,A0S9V9,ED,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.8435407084770805,0.5566687984398019,0.770646982207093,0.7236188297079919,2.0,5.5,3.0,3.5
vendor_A_Siemens,3,1,MeanTeacher_Patient2_Seed3_teacher_SPEGC-online,A0S9V9,ES,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.6838835424919133,0.614772224707742,0.8400399459648688,0.7128985710548413,5.1478150704935,7.0,2.5,4.882605023497834
vendor_A_Siemens,3,2,MeanTeacher_Patient2_Seed3_teacher_SPEGC-online,A1D9Z7,ED,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.10451765220468745,0.261205461254665,0.2615603993418659,0.2090945042670728,38.19685850956856,9.687608563448896,9.656603957913983,19.180357010310477
vendor_A_Siemens,3,2,MeanTeacher_Patient2_Seed3_teacher_SPEGC-online,A1D9Z7,ES,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.32118123620525524,0.21487603311427408,0.011662838131884989,0.18257336915047143,16.62077013859466,15.132745950421556,32.596777142604445,21.450097743873556
vendor_A_Siemens,3,3,MeanTeacher_Patient2_Seed3_teacher_SPEGC-online,A1E9Q1,ED,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.8735467202616947,0.7149712092404058,0.9350793474678127,0.8411990923233045,2.5,3.3541019662496847,1.5,2.4513673220832284
vendor_A_Siemens,3,3,MeanTeacher_Patient2_Seed3_teacher_SPEGC-online,A1E9Q1,ES,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.8692445684802427,0.7809784200975511,0.9180241260968545,0.856082371558216,2.5,2.0,1.5,2.0
vendor_A_Siemens,3,4,MeanTeacher_Patient2_Seed3_teacher_SPEGC-online,A2C0I1,ED,12,0|1|2|3|4|5|6|7|8|9|10|11,0.9179475053252573,0.7544343034480425,0.8958333333405671,0.8560717140379556,1.5,6.0,2.0,3.1666666666666665
vendor_A_Siemens,3,4,MeanTeacher_Patient2_Seed3_teacher_SPEGC-online,A2C0I1,ES,12,0|1|2|3|4|5|6|7|8|9|10|11,0.8415017065062796,0.7033747780014765,0.7617947872382391,0.7688904239153317,2.0,3.0,2.5,2.5
vendor_A_Siemens,3,5,MeanTeacher_Patient2_Seed3_teacher_SPEGC-online,A2L1N6,ED,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.8092395028081394,0.49860867778021145,0.8481081819527313,0.7186521208470275,1.8027756377319946,5.220153254455275,3.0,3.340976297395757
vendor_A_Siemens,3,5,MeanTeacher_Patient2_Seed3_teacher_SPEGC-online,A2L1N6,ES,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.7355072464300508,0.33179723511360837,0.6860904547499586,0.5844649787645393,4.847679857416329,6.363961030678928,3.5,4.903880296031752
