domain,seed,step,backbone_id,patient_id,phases,n_volumes,n_slices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_C_GE,4,1,MeanTeacher_Patient1_Seed4_teacher_InTEnt,A2E3W4,ED|ES,2,20,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,4,2,MeanTeacher_Patient1_Seed4_teacher_InTEnt,A3H5R1,ED|ES,2,24,0.3451858408441612,0.6044594347323979,0.5811244434099394,0.5102565729954995,13.237215075061147,12.81438242169961,17.30676238632059,14.452786627693783
vendor_C_GE,4,3,MeanTeacher_Patient1_Seed4_teacher_InTEnt,A5H1Q2,ED|ES,2,20,0.7213495601128748,0.7758398760894057,0.8652624875220895,0.78748397457479,5.861973120971425,2.5183981454911466,11.83299337340372,6.737788213288764
vendor_C_GE,4,4,MeanTeacher_Patient1_Seed4_teacher_InTEnt,A8C5E9,ED|ES,2,26,3.03346156648909e-10,0.003401609985897066,3.7009626508567756e-10,0.0011338702197798295,294.0601385209974,87.69479485196922,338.44355696828234,240.066163447083
vendor_C_GE,4,5,MeanTeacher_Patient1_Seed4_teacher_InTEnt,A8C9H8,ED|ES,2,20,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,4,6,MeanTeacher_Patient1_Seed4_teacher_InTEnt,A8I1U6,ED|ES,2,24,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,4,7,MeanTeacher_Patient1_Seed4_teacher_InTEnt,A9F3T5,ED|ES,2,24,0.015358362165966493,0.0387210326313828,0.04881720471516153,0.03429886650417027,68.93416259455267,85.75606744599173,99.22505992554562,84.63842998869667
vendor_C_GE,4,8,MeanTeacher_Patient1_Seed4_teacher_InTEnt,A9L7Y7,ED|ES,2,26,0.21782790782961436,0.18700175428051452,0.26978919593568573,0.2248729526819382,12.300408561687245,76.7375935415285,44.5728857042616,44.53696260249245
vendor_C_GE,4,9,MeanTeacher_Patient1_Seed4_teacher_InTEnt,B0L3Y2,ED|ES,2,28,0.011365535960284478,0.5380593483487959,0.6917676576010361,0.4137308473033721,50.389881678936725,83.47393758760546,22.98986297276101,52.2845607464344
vendor_C_GE,4,10,MeanTeacher_Patient1_Seed4_teacher_InTEnt,B1K7U1,ED|ES,2,22,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,4,11,MeanTeacher_Patient1_Seed4_teacher_InTEnt,B2L0L2,ED|ES,2,30,0.08874923164644952,0.4452169515514774,0.6020288337345732,0.3786650056441667,53.536317807949615,6.486592987785102,4.2266155664401595,21.416508787391624
vendor_C_GE,4,12,MeanTeacher_Patient1_Seed4_teacher_InTEnt,B4I8Z7,ED|ES,2,24,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,4,13,MeanTeacher_Patient1_Seed4_teacher_InTEnt,B8P5Q9,ED|ES,2,24,0.06413260786973914,0.7213523853243201,0.8156983098362749,0.5337277676767781,55.625479662592056,3.1213203435596424,2.25,20.332266668717235
vendor_C_GE,4,14,MeanTeacher_Patient1_Seed4_teacher_InTEnt,C0N8P4,ED|ES,2,22,0.36874546198211333,0.6456940238107529,0.8222631867204533,0.6122342241711065,21.8517703884585,8.69301565125166,2.58113883008419,11.041974956598118
vendor_C_GE,4,15,MeanTeacher_Patient1_Seed4_teacher_InTEnt,C0W2Y5,ED|ES,2,20,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,4,16,MeanTeacher_Patient1_Seed4_teacher_InTEnt,C4K8M1,ED|ES,2,24,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,4,17,MeanTeacher_Patient1_Seed4_teacher_InTEnt,C5Q2Y5,ED|ES,2,20,nan,nan,nan,nan,nan,nan,nan,nan
