domain,seed,step,backbone_id,patient_id,phase,n_slices,z_indices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_B_Philips,4,1,MeanTeacher_Patient2_Seed4_teacher_InTEnt,A1D0Q7,ED,10,0|1|2|3|4|5|6|7|8|9,0.8217402803726871,0.8033472803491634,0.8924266126904917,0.8391713911374473,2.0,3.0,1.5,2.1666666666666665
vendor_B_Philips,4,1,MeanTeacher_Patient2_Seed4_teacher_InTEnt,A1D0Q7,ES,10,0|1|2|3|4|5|6|7|8|9,0.7551330799410141,0.824244198827008,0.8054630247150356,0.7949467678276859,3.0,2.0,2.5,2.5
vendor_B_Philips,4,2,MeanTeacher_Patient2_Seed4_teacher_InTEnt,A1O8Z3,ED,11,0|1|2|3|4|5|6|7|8|9|10,0.7439661117383543,0.7053001277609674,0.8517070628223693,0.7669911007738971,5.415245912917226,2.9154759474226504,2.0,3.4435739534466254
vendor_B_Philips,4,2,MeanTeacher_Patient2_Seed4_teacher_InTEnt,A1O8Z3,ES,11,0|1|2|3|4|5|6|7|8|9|10,0.719623971863778,0.8508576666425485,0.899906803373736,0.8234628139600209,3.5,1.8027756377319946,1.5,2.2675918792439984
vendor_B_Philips,4,3,MeanTeacher_Patient2_Seed4_teacher_InTEnt,A2H5K9,ED,10,0|1|2|3|4|5|6|7|8|9,0.8627224904617192,0.826531519531739,0.9466046773776694,0.8786195624570424,1.5,1.5,1.0,1.3333333333333333
vendor_B_Philips,4,3,MeanTeacher_Patient2_Seed4_teacher_InTEnt,A2H5K9,ES,10,0|1|2|3|4|5|6|7|8|9,0.7360886631872341,0.8108399415035152,0.696375124809985,0.7477679098335782,3.1622776601683795,3.0,4.924428900898052,3.6955688536888105
vendor_B_Philips,4,4,MeanTeacher_Patient2_Seed4_teacher_InTEnt,A3B7E5,ED,10,0|1|2|3|4|5|6|7|8|9,0.22796775111816298,0.7646170442794784,0.8912980630397083,0.6279609528124499,13.564659966250536,1.5,1.5,5.521553322083513
vendor_B_Philips,4,4,MeanTeacher_Patient2_Seed4_teacher_InTEnt,A3B7E5,ES,10,0|1|2|3|4|5|6|7|8|9,0.31727574807535236,0.8008247423091083,0.8586525760199681,0.6589176888014763,9.695359714832659,1.8027756377319946,1.8027756377319946,4.433636996765549
vendor_B_Philips,4,5,MeanTeacher_Patient2_Seed4_teacher_InTEnt,A4A8V9,ED,12,0|1|2|3|4|5|6|7|8|9|10|11,0.7161638135140297,0.8275862069120747,0.938603502147889,0.8274511741913312,7.762087348130012,1.5,1.0,3.420695782710004
vendor_B_Philips,4,5,MeanTeacher_Patient2_Seed4_teacher_InTEnt,A4A8V9,ES,12,0|1|2|3|4|5|6|7|8|9|10|11,0.6284853053396816,0.8815548780578083,0.7762439808101945,0.7620947214025615,8.54400374531753,1.5,2.1213203435596424,4.055108029625724
