domain,seed,step,backbone_id,patient_id,phases,n_volumes,n_slices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_D_Canon,3,1,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,A1K2P5,ED|ES,2,28,0.8605275344426907,0.788624678539322,0.9130934181768167,0.8540818770529431,1.75,71.01365572070944,1.75,24.837885240236478
vendor_D_Canon,3,2,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,A3P9V7,ED|ES,2,24,0.7066308358600953,0.6846354214006606,0.8698594775244554,0.7537085782617371,4.4812088162410975,6.87386354243376,2.0,4.451690786224952
vendor_D_Canon,3,3,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,A4B9O6,ED|ES,2,22,0.5594829533540217,0.7731776236290534,0.7708944349608599,0.7011850039813116,6.594389581607987,3.191952954966893,3.6513878188659974,4.479243451813626
vendor_D_Canon,3,4,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,A4K8R4,ED|ES,2,24,0.8339183678966666,0.8384943611442178,0.9287302888350165,0.8670476726253004,1.8027756377319946,2.4013878188659974,1.25,1.818054485532664
vendor_D_Canon,3,5,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,A4R4T0,ED|ES,2,20,0.8231485454746277,0.6925226201658927,0.8562558490649321,0.7906423382351507,2.853950237842661,5.462214450449026,2.0,3.4387215627638956
vendor_D_Canon,3,6,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,A5P5W0,ED|ES,2,22,0.6625475458264566,0.7599077048284342,0.8169715018179291,0.7464755841576066,40.79957574967395,6.269577913672335,3.060660171779821,16.709937945042036
vendor_D_Canon,3,7,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,A5Q1W8,ED|ES,2,26,0.7745000818133663,0.7063994074132867,0.8666722459167508,0.7825239117144679,2.5,3.9525624189766635,1.9013878188659974,2.784650079280887
vendor_D_Canon,3,8,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,A6A8H0,ED|ES,2,26,0.8156659349883539,0.7066576286761559,0.7782086438252643,0.7668440691632581,3.095207879911715,89.75679096365168,71.10224355432553,54.65141413262964
vendor_D_Canon,3,9,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,A6B7Y4,ED|ES,2,24,0.6733602558841382,0.6613114435141829,0.7632395066925836,0.6993037353636349,4.076756446985764,113.05007441657328,20.12560327100339,45.75081137818748
vendor_D_Canon,3,10,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,A7F4G2,ED|ES,2,28,0.7806282212250937,0.6909860996105963,0.9024733591327216,0.7913625599894706,7.065399605737401,3.0,2.4013878188659974,4.155595808201133
vendor_D_Canon,3,11,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,B3E2W8,ED|ES,2,22,0.6945570286215659,0.6210377194380949,0.7914044507766695,0.7023330662787769,3.942769084015107,90.18253960132587,6.890359446604337,33.671889377315104
vendor_D_Canon,3,12,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,B6I0T4,ED|ES,2,20,0.23090843417676638,0.5371128979289121,0.503346681317522,0.42378933780773353,31.34940091716684,7.182729965664059,7.25,15.260710294276967
vendor_D_Canon,3,13,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,B9G4U2,ED|ES,2,30,0.8304305417366498,0.8449953487570694,0.9208572448107808,0.8654277117681666,3.25,1.8027756377319946,1.75,2.2675918792439984
vendor_D_Canon,3,14,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,C0L7V1,ED|ES,2,26,0.8233840610437044,0.7033174043493419,0.8145122257727133,0.78040456372192,2.4013878188659974,7.57742740102474,4.264793830634424,4.747869683508387
vendor_D_Canon,3,15,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,C5L0R0,ED|ES,2,24,0.7502267202667149,0.6350617667994751,0.8071423877475394,0.7308102916045766,3.2025624189766635,5.513552158775966,2.5,3.738704859250877
vendor_D_Canon,3,16,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,D1L6T4,ED|ES,2,24,0.6681752135190001,0.6858780931544732,0.7344661556289859,0.6961731541008197,4.2925528104286315,122.64721759159235,133.87966218133053,86.93981086111717
vendor_D_Canon,3,17,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,D1S5T8,ED|ES,2,22,0.7922811177803053,0.7643450634321663,0.8612813480246382,0.8059691764123699,4.595207879911715,2.9226039399558577,1.6726039399558574,3.0634719199411435
vendor_D_Canon,3,18,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,E0J2Z9,ED|ES,2,28,0.8323167723455248,0.8077514945005644,0.8892583680764183,0.8431088783075026,3.7845284675336965,1.75,1.75,2.428176155844566
vendor_D_Canon,3,19,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,E1L7M3,ED|ES,2,26,0.8240043358972509,0.7790015100751762,0.8347058775796312,0.8125705745173528,2.4013878188659974,3.1213203435596424,9.570397972701546,5.031035378375729
vendor_D_Canon,3,20,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,E4H7L4,ED|ES,2,30,0.8552674012454418,0.7905985280263411,0.8930426273018497,0.8463028521912109,2.3591257925773226,9.038873605350878,1.75,4.382666465976066
vendor_D_Canon,3,21,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,E5J6L2,ED|ES,2,24,0.8044606811417145,0.8103455904183465,0.8787337740900171,0.8311800152166927,41.5740294199576,2.0,1.5,15.024676473319198
vendor_D_Canon,3,22,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,E6H0V9,ED|ES,2,22,0.8347717462224048,0.7231068893257953,0.8935165154038182,0.8171317169840061,2.0,4.963976127708557,1.75,2.9046587092361857
vendor_D_Canon,3,23,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,F6J9L9,ED|ES,2,28,0.8473563923044932,0.7662378397820705,0.8695789384813104,0.8277243901892914,2.8496549230807,4.219441506122865,2.0,3.023032143067855
vendor_D_Canon,3,24,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,F9M1R2,ED|ES,2,24,0.8753747234401772,0.8387903665909986,0.9219602375129795,0.8787084425147184,1.25,1.5,1.6513878188659974,1.4671292729553322
vendor_D_Canon,3,25,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,G1J5K3,ED|ES,2,26,0.795360422768681,0.8121650278238165,0.8712783835555029,0.8262679447160002,2.4013878188659974,1.9013878188659974,1.5,1.934258545910665
vendor_D_Canon,3,26,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,G4I7V2,ED|ES,2,28,0.7318605815084854,0.7086433574964209,0.6886479766916103,0.7097173052321722,59.161998765277865,63.8825279865918,85.11907751259518,69.38786808815495
vendor_D_Canon,3,27,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,G8K0M3,ED|ES,2,26,0.8465752270475273,0.7792238641419791,0.9036164696905695,0.8431385202933587,20.31143676264767,33.22801966743365,55.43505612210213,36.324837517394485
vendor_D_Canon,3,28,MeanTeacher_Patient3_Seed3_teacher_SPEGC-online-phase1,G8L0Z0,ED|ES,2,28,0.8898705840826562,0.7222825929835059,0.8683294702706013,0.8268275491122544,1.25,9.949634035430265,2.75,4.649878011810088
