task_id,patient_id,phase,z_index,slice_id,batch_index,updated,pool_size_before,pool_size_after,graph_count,current_graph_count,sampled_nodes,foreground_pixels,reliable_pixels,graph_loss,commonality_loss,total_loss,detach_backbone
33,A1O8Z3,ES,1,A1O8Z3_ES_slice001,33,True,3,3,4,1,11,310,155,0.00014772126451134682,0.003466811031103134,0.0008410834707319736,False
33,A1O8Z3,ES,2,A1O8Z3_ES_slice002,34,True,3,3,4,1,11,523,261,0.023252492770552635,0.002588946372270584,0.023770282045006752,False
33,A1O8Z3,ES,3,A1O8Z3_ES_slice003,35,True,3,3,4,1,10,800,400,0.011234115809202194,0.001723356544971466,0.011578787118196487,False
33,A1O8Z3,ES,4,A1O8Z3_ES_slice004,36,True,3,3,4,1,11,1208,604,0.046325407922267914,0.0005072802305221558,0.046426862478256226,False
33,A1O8Z3,ES,5,A1O8Z3_ES_slice005,37,True,3,3,4,1,10,1521,760,0.028132449835538864,0.0015658214688301086,0.028445614501833916,False
33,A1O8Z3,ES,6,A1O8Z3_ES_slice006,38,True,3,3,4,1,11,1910,955,0.10271880775690079,0.0012436620891094208,0.10296753793954849,False
33,A1O8Z3,ES,7,A1O8Z3_ES_slice007,39,True,3,3,4,1,11,1908,954,1.2456048352760263e-06,0.0008250176906585693,0.00016624914132989943,False
33,A1O8Z3,ES,8,A1O8Z3_ES_slice008,40,True,3,3,4,1,11,862,431,2.4251730792457238e-06,0.0011343955993652344,0.00022930430714040995,False
33,A1O8Z3,ES,9,A1O8Z3_ES_slice009,41,True,3,3,4,1,11,548,274,0.0014405447291210294,0.0016295909881591797,0.0017664629267528653,False
33,A1O8Z3,ES,10,A1O8Z3_ES_slice010,42,True,3,3,3,0,0,0,0,0.001856803079135716,0.001714004436507821,0.002199603943154216,False
33,A2H5K9,ED,0,A2H5K9_ED_slice000,43,True,3,3,3,0,0,0,0,0.0020944259595125914,0.0016355315456166863,0.002421532291918993,False
33,A2H5K9,ED,1,A2H5K9_ED_slice001,44,True,3,3,4,1,11,567,283,0.0018908127676695585,0.0014613494277000427,0.0021830827463418245,False
33,A2H5K9,ED,2,A2H5K9_ED_slice002,45,True,3,3,4,1,11,1283,641,0.0022411663085222244,0.0014595165848731995,0.0025330695789307356,False
33,A2H5K9,ED,3,A2H5K9_ED_slice003,46,True,3,3,4,1,10,1901,950,0.0023963714484125376,0.0014884620904922485,0.0026940638199448586,False
33,A2H5K9,ED,4,A2H5K9_ED_slice004,47,True,3,3,4,1,11,2553,1276,3.097423132203403e-06,0.0014700815081596375,0.0002971137291751802,False
33,A2H5K9,ED,5,A2H5K9_ED_slice005,48,True,3,3,4,1,11,3131,1565,3.034774181287503e-06,0.001187749207019806,0.00024058461713138968,False
33,A2H5K9,ED,6,A2H5K9_ED_slice006,49,True,3,3,4,1,11,3471,1735,2.9823108889104333e-06,0.002342876046895981,0.0004715575196314603,False
33,A2H5K9,ED,7,A2H5K9_ED_slice007,50,True,3,3,4,1,11,3472,1736,2.867972852982348e-06,0.0023434609174728394,0.00047156016808003187,False
33,A2H5K9,ED,8,A2H5K9_ED_slice008,51,True,3,3,4,1,11,2134,1067,8.968918336904608e-06,0.001721605658531189,0.0003532900591380894,False
33,A2H5K9,ED,9,A2H5K9_ED_slice009,52,True,3,3,4,1,10,1400,700,9.11493225430604e-06,0.002029143273830414,0.0004149436135776341,False
33,A2H5K9,ES,0,A2H5K9_ES_slice000,53,True,3,3,3,0,0,0,0,1.217035787703935e-05,0.0007193154888227582,0.00015603346400894225,False
33,A2H5K9,ES,1,A2H5K9_ES_slice001,54,True,3,3,4,1,10,520,260,9.21441642276477e-06,0.0008238106966018677,0.0001739765575621277,False
33,A2H5K9,ES,2,A2H5K9_ES_slice002,55,True,3,3,4,1,10,960,480,9.38667290029116e-06,0.00066385418176651,0.0001421575143467635,False
33,A2H5K9,ES,3,A2H5K9_ES_slice003,56,True,3,3,4,1,10,1301,650,6.47532078801305e-06,0.00033605098724365234,7.368551450781524e-05,False
33,A2H5K9,ES,4,A2H5K9_ES_slice004,57,True,3,3,4,1,11,1303,651,4.607310017945565e-07,8.298084139823914e-05,1.7056900105671957e-05,False
33,A2H5K9,ES,5,A2H5K9_ES_slice005,58,True,3,3,4,1,11,1238,619,5.111999712426041e-07,7.675215601921082e-05,1.5861631254665554e-05,False
33,A2H5K9,ES,6,A2H5K9_ES_slice006,59,True,3,3,4,1,11,1245,622,3.9561999187753827e-07,5.65946102142334e-05,1.1714542779373005e-05,False
33,A2H5K9,ES,7,A2H5K9_ES_slice007,60,True,3,3,4,1,10,1060,530,4.4564435484062415e-06,0.0004646666347980499,9.738976950757205e-05,False
33,A2H5K9,ES,8,A2H5K9_ES_slice008,61,True,3,3,4,1,11,744,372,4.439667463884689e-06,0.0003219917416572571,6.883801688672975e-05,False
33,A2H5K9,ES,9,A2H5K9_ES_slice009,62,True,3,3,3,0,0,0,0,5.943184532952728e-06,0.00030433470965363085,6.681012746412307e-05,False
33,A3B7E5,ED,0,A3B7E5_ED_slice000,63,True,3,3,3,0,0,0,0,5.92517471886822e-06,0.0002953211369458586,6.498939910670742e-05,False
33,A3B7E5,ED,1,A3B7E5_ED_slice001,64,True,3,3,4,1,11,405,202,3.810600446740864e-06,0.00023077428340911865,4.996545976609923e-05,False
33,A3B7E5,ED,2,A3B7E5_ED_slice002,65,True,3,3,4,1,11,1050,525,3.7682564197893953e-06,0.00012459978461265564,2.8688213205896318e-05,False
33,A3B7E5,ED,3,A3B7E5_ED_slice003,66,True,3,3,4,1,11,1391,695,3.1155284432315966e-06,9.137392044067383e-05,2.139031312253792e-05,False
33,A3B7E5,ED,4,A3B7E5_ED_slice004,67,True,3,3,4,1,11,1647,823,2.6255572720401688e-06,0.00022016465663909912,4.665848973672837e-05,False
33,A3B7E5,ED,5,A3B7E5_ED_slice005,68,True,3,3,4,1,11,1787,893,1.5968242223607376e-05,0.00018674880266189575,5.3318002755986527e-05,False
33,A3B7E5,ED,6,A3B7E5_ED_slice006,69,True,3,3,4,1,11,1146,573,1.0272347026329953e-05,0.00024324655532836914,5.892165791010484e-05,False
33,A3B7E5,ED,7,A3B7E5_ED_slice007,70,True,3,3,4,1,11,806,403,2.635746932355687e-05,0.00025822967290878296,7.800340245012194e-05,False
33,A3B7E5,ED,8,A3B7E5_ED_slice008,71,True,3,3,3,0,0,0,0,1.3993914080856484e-06,2.188815051340498e-05,5.777021669928217e-06,False
33,A3B7E5,ED,9,A3B7E5_ED_slice009,72,True,3,3,4,1,11,183,91,1.8849075786420144e-05,0.00015667825937271118,5.018473166273907e-05,False
33,A3B7E5,ES,0,A3B7E5_ES_slice000,73,True,3,3,3,0,0,0,0,0.00033370128949172795,0.00018996000289916992,0.00037169328425079584,False
33,A3B7E5,ES,1,A3B7E5_ES_slice001,74,True,3,3,4,1,11,147,73,0.014507681131362915,0.0001412816345691681,0.014535937458276749,False
33,A3B7E5,ES,2,A3B7E5_ES_slice002,75,True,3,3,4,1,11,523,261,0.013263015076518059,0.0003334023058414459,0.013329695910215378,False
33,A3B7E5,ES,3,A3B7E5_ES_slice003,76,True,3,3,4,1,11,839,419,0.011227813549339771,0.00036222487688064575,0.011300258338451385,False
33,A3B7E5,ES,4,A3B7E5_ES_slice004,77,True,3,3,4,1,10,920,460,0.0006025430047884583,0.0003254897892475128,0.0006676409393548965,False
33,A3B7E5,ES,5,A3B7E5_ES_slice005,78,True,3,3,4,1,11,1233,616,5.735113973059924e-06,0.0004487857222557068,9.549225796945393e-05,False
33,A3B7E5,ES,6,A3B7E5_ES_slice006,79,True,3,3,4,1,11,812,406,7.547397672169609e-06,0.00032711029052734375,7.296945113921538e-05,False
33,A3B7E5,ES,7,A3B7E5_ES_slice007,80,True,3,3,4,1,11,409,204,6.664427928626537e-06,0.00032484903931617737,7.163424015743658e-05,False
33,A3B7E5,ES,8,A3B7E5_ES_slice008,81,True,3,3,4,1,11,533,266,0.00031738317920826375,0.0002874918282032013,0.0003748815506696701,False
33,A3B7E5,ES,9,A3B7E5_ES_slice009,82,True,3,3,4,1,11,224,112,0.00029590545454993844,0.0001388154923915863,0.0003236685588490218,False
33,A4A8V9,ED,0,A4A8V9_ED_slice000,83,True,3,3,3,0,0,0,0,0.0002544674789533019,8.739365875953808e-05,0.0002719462208915502,False
33,A4A8V9,ED,1,A4A8V9_ED_slice001,84,True,3,3,4,1,10,20,10,0.0001804669591365382,7.280707359313965e-05,0.00019502837676554918,False
33,A4A8V9,ED,2,A4A8V9_ED_slice002,85,True,3,3,4,1,11,548,274,2.004698217206169e-06,5.755200982093811e-05,1.3515100363292731e-05,False
33,A4A8V9,ED,3,A4A8V9_ED_slice003,86,True,3,3,4,1,11,993,496,1.7768534235074185e-06,5.2578747272491455e-05,1.229260305990465e-05,False
33,A4A8V9,ED,4,A4A8V9_ED_slice004,87,True,3,3,4,1,11,1418,709,1.652356104386854e-06,8.893013000488281e-05,1.943838105944451e-05,False
33,A4A8V9,ED,5,A4A8V9_ED_slice005,88,True,3,3,4,1,11,1796,898,1.5152185142142116e-06,8.747726678848267e-05,1.901067116705235e-05,False
33,A4A8V9,ED,6,A4A8V9_ED_slice006,89,True,3,3,4,1,11,2286,1143,6.111935135777458e-07,6.455555558204651e-05,1.3522304470825475e-05,False
33,A4A8V9,ED,7,A4A8V9_ED_slice007,90,True,3,3,4,1,11,2850,1425,1.9671912809826608e-07,5.089864134788513e-05,1.0376447789894883e-05,False
33,A4A8V9,ED,8,A4A8V9_ED_slice008,91,True,3,3,4,1,11,3512,1756,1.864166137011125e-07,5.0108879804611206e-05,1.0208192179561593e-05,False
33,A4A8V9,ED,9,A4A8V9_ED_slice009,92,True,3,3,4,1,11,2676,1338,1.8003373725150595e-07,7.253885269165039e-05,1.4687804650748149e-05,False
33,A4A8V9,ED,10,A4A8V9_ED_slice010,93,True,3,3,4,1,11,1632,816,1.5113546680822765e-07,0.00017924606800079346,3.600035051931627e-05,False
33,A4A8V9,ED,11,A4A8V9_ED_slice011,94,True,3,3,4,1,11,623,311,3.222012992409873e-06,0.00024246424436569214,5.1714861911023036e-05,False
33,A4A8V9,ES,0,A4A8V9_ES_slice000,95,True,3,3,3,0,0,0,0,4.182602424407378e-06,0.00021321905660443008,4.6826415200484917e-05,False
33,A4A8V9,ES,1,A4A8V9_ES_slice001,96,True,3,3,3,0,0,0,0,4.085922228114214e-06,0.00021022558212280273,4.6131041017360985e-05,False
33,A4A8V9,ES,2,A4A8V9_ES_slice002,97,True,3,3,4,1,11,283,141,2.998270474563469e-06,0.0003245547413825989,6.790921906940639e-05,False
33,A4A8V9,ES,3,A4A8V9_ES_slice003,98,True,3,3,4,1,11,535,267,2.942499122582376e-06,0.0003912299871444702,8.118849655147642e-05,False
33,A4A8V9,ES,4,A4A8V9_ES_slice004,99,True,3,3,4,1,10,880,440,0.0002099119155900553,0.0002786479890346527,0.0002656415163073689,False
33,A4A8V9,ES,5,A4A8V9_ES_slice005,100,True,3,3,4,1,11,1211,605,0.15783853828907013,4.145503044128418e-05,0.1578468233346939,False
33,A4A8V9,ES,6,A4A8V9_ES_slice006,101,True,3,3,4,1,10,1581,790,0.24615468084812164,9.812414646148682e-05,0.24617430567741394,False
33,A4A8V9,ES,7,A4A8V9_ES_slice007,102,True,3,3,4,1,11,2024,1012,0.26208364963531494,6.120651960372925e-05,0.2620958983898163,False
33,A4A8V9,ES,8,A4A8V9_ES_slice008,103,True,3,3,4,1,11,1632,816,0.2513931691646576,7.499009370803833e-05,0.2514081597328186,False
33,A4A8V9,ES,9,A4A8V9_ES_slice009,104,True,3,3,4,1,11,786,393,4.6127712266752496e-05,0.00012788176536560059,7.17040675226599e-05,False
33,A4A8V9,ES,10,A4A8V9_ES_slice010,105,True,3,3,3,0,0,0,0,5.972979124635458e-05,9.62151461862959e-05,7.897282193880528e-05,False
33,A4A8V9,ES,11,A4A8V9_ES_slice011,106,True,3,3,4,1,11,650,325,4.897412873106077e-05,8.657202124595642e-05,6.62885358906351e-05,False
33,A5C2D2,ED,0,A5C2D2_ED_slice000,107,True,3,3,3,0,0,0,0,6.494259287137538e-05,9.054607653524727e-05,8.305181108880788e-05,False
33,A5C2D2,ED,1,A5C2D2_ED_slice001,108,True,3,3,4,1,11,424,212,6.990428664721549e-05,7.214769721031189e-05,8.433382754446939e-05,False
33,A5C2D2,ED,2,A5C2D2_ED_slice002,109,True,3,3,4,1,11,962,481,1.5071382364340025e-08,8.765608072280884e-06,1.7681929875834612e-06,False
33,A5C2D2,ED,3,A5C2D2_ED_slice003,110,True,3,3,4,1,11,1397,698,1.501307522744355e-08,6.1765313148498535e-06,1.250319314749504e-06,False
33,A5C2D2,ED,4,A5C2D2_ED_slice004,111,True,3,3,4,1,11,1773,886,1.952786021774955e-08,0.00011306256055831909,2.2632040781900287e-05,False
33,A5C2D2,ED,5,A5C2D2_ED_slice005,112,True,3,3,4,1,11,2199,1099,6.795259105274454e-05,0.00011143460869789124,9.023951133713126e-05,False
33,A5C2D2,ED,6,A5C2D2_ED_slice006,113,True,3,3,4,1,11,2559,1279,4.63569704152178e-05,8.71419906616211e-05,6.378536636475474e-05,False
33,A5C2D2,ED,7,A5C2D2_ED_slice007,114,True,3,3,4,1,11,2779,1389,4.621411062544212e-05,0.0001475512981414795,7.572436879854649e-05,False
33,A5C2D2,ED,8,A5C2D2_ED_slice008,115,True,3,3,4,1,11,1808,904,7.116615597624332e-05,0.00013536959886550903,9.82400742941536e-05,False
33,A5C2D2,ED,9,A5C2D2_ED_slice009,116,True,3,3,4,1,11,497,248,6.211563174929324e-08,7.830187678337097e-05,1.572249129822012e-05,False
33,A5C2D2,ES,0,A5C2D2_ES_slice000,117,True,3,3,3,0,0,0,0,0.0005826592678204179,5.926688390900381e-05,0.0005945126176811755,False
33,A5C2D2,ES,1,A5C2D2_ES_slice001,118,True,3,3,4,1,11,317,158,4.0494629161003104e-07,7.919594645500183e-05,1.6244137441390194e-05,False
33,A5C2D2,ES,2,A5C2D2_ES_slice002,119,True,3,3,4,1,11,703,351,4.332417802288546e-07,8.389726281166077e-05,1.7212694729096256e-05,False
33,A5C2D2,ES,3,A5C2D2_ES_slice003,120,True,3,3,4,1,11,1079,539,4.3233066548964416e-07,9.761005640029907e-05,1.99543410417391e-05,False
33,A5C2D2,ES,4,A5C2D2_ES_slice004,121,True,3,3,4,1,11,1449,724,4.18671191937392e-07,0.00021969899535179138,4.435846858541481e-05,False
33,A5C2D2,ES,5,A5C2D2_ES_slice005,122,True,3,3,4,1,11,1797,898,0.20889033377170563,0.0001517869532108307,0.2089206874370575,False
33,A5C2D2,ES,6,A5C2D2_ES_slice006,123,True,3,3,3,0,0,0,0,0.05122395604848862,0.00019121170043945312,0.05126219987869263,False
33,A5C2D2,ES,7,A5C2D2_ES_slice007,124,True,3,3,3,0,0,0,0,0.04774128273129463,0.00018254916358273476,0.04777779430150986,False
33,A5C2D2,ES,8,A5C2D2_ES_slice008,125,True,3,3,3,0,0,0,0,0.04473671689629555,0.00017368793487548828,0.044771455228328705,False
33,A5C2D2,ES,9,A5C2D2_ES_slice009,126,True,3,3,3,0,0,0,0,0.042115479707717896,0.00016506512474734336,0.042148493230342865,False
33,A5D0G0,ED,0,A5D0G0_ED_slice000,127,True,3,3,3,0,0,0,0,0.03981500491499901,0.00015673373127356172,0.039846353232860565,False
33,A5D0G0,ED,1,A5D0G0_ED_slice001,128,True,3,3,3,0,0,0,0,0.037790123373270035,0.000148773193359375,0.03781987726688385,False
33,A5D0G0,ED,2,A5D0G0_ED_slice002,129,True,3,3,3,0,0,0,0,0.036011189222335815,0.00014136897516436875,0.03603946417570114,False
33,A5D0G0,ED,3,A5D0G0_ED_slice003,130,True,3,3,3,0,0,0,0,0.03449079021811485,0.00013436211156658828,0.03451766446232796,False
33,A5D0G0,ED,4,A5D0G0_ED_slice004,131,True,3,3,3,0,0,0,0,0.03320488706231117,0.00012791156768798828,0.03323046863079071,False
33,A5D0G0,ED,5,A5D0G0_ED_slice005,132,True,3,3,3,0,0,0,0,0.03207169100642204,0.00012181865167804062,0.032096054404973984,False
33,A5D0G0,ED,6,A5D0G0_ED_slice006,133,True,3,3,3,0,0,0,0,0.031067967414855957,0.00011620256555033848,0.03109120763838291,False
33,A5D0G0,ED,7,A5D0G0_ED_slice007,134,True,3,3,3,0,0,0,0,0.030190611258149147,0.00011093086504843086,0.030212797224521637,False
33,A5D0G0,ED,8,A5D0G0_ED_slice008,135,True,3,3,3,0,0,0,0,0.029442336410284042,0.00010614263010211289,0.029463564977049828,False
33,A5D0G0,ED,9,A5D0G0_ED_slice009,136,True,3,3,3,0,0,0,0,0.02882063202559948,0.00010165241110371426,0.028840962797403336,False
33,A5D0G0,ES,0,A5D0G0_ES_slice000,137,True,3,3,3,0,0,0,0,0.028307925909757614,9.747346484800801e-05,0.028327420353889465,False
33,A5D0G0,ES,1,A5D0G0_ES_slice001,138,True,3,3,3,0,0,0,0,0.027871912345290184,9.359254181617871e-05,0.027890630066394806,False
33,A5D0G0,ES,2,A5D0G0_ES_slice002,139,True,3,3,3,0,0,0,0,0.027467355132102966,9.020831930683926e-05,0.027485396713018417,False
33,A5D0G0,ES,3,A5D0G0_ES_slice003,140,True,3,3,3,0,0,0,0,0.027047021314501762,8.696979784872383e-05,0.02706441469490528,False
33,A5D0G0,ES,4,A5D0G0_ES_slice004,141,True,3,3,3,0,0,0,0,0.026576532050967216,8.398294448852539e-05,0.02659332938492298,False
33,A5D0G0,ES,5,A5D0G0_ES_slice005,142,True,3,3,3,0,0,0,0,0.026043208315968513,8.138683188008144e-05,0.026059485971927643,False
33,A5D0G0,ES,6,A5D0G0_ES_slice006,143,True,3,3,3,0,0,0,0,0.02545693702995777,7.883707439759746e-05,0.02547270432114601,False
33,A5D0G0,ES,7,A5D0G0_ES_slice007,144,True,3,3,3,0,0,0,0,0.024843186140060425,7.657209789613262e-05,0.0248585008084774,False
33,A5D0G0,ES,8,A5D0G0_ES_slice008,145,True,3,3,3,0,0,0,0,0.024230191484093666,7.436010491801426e-05,0.024245062842965126,False
33,A5D0G0,ES,9,A5D0G0_ES_slice009,146,True,3,3,3,0,0,0,0,0.023639759048819542,7.234016811707988e-05,0.02365422621369362,False
33,A5E0T8,ED,0,A5E0T8_ED_slice000,147,True,3,3,3,0,0,0,0,0.023081544786691666,7.054540765238926e-05,0.02309565432369709,False
33,A5E0T8,ED,1,A5E0T8_ED_slice001,148,True,3,3,3,0,0,0,0,0.022554190829396248,6.878376007080078e-05,0.022567948326468468,False
33,A5E0T8,ED,2,A5E0T8_ED_slice002,149,True,3,3,3,0,0,0,0,0.02203904278576374,6.726053106831387e-05,0.022052494809031487,False
33,A5E0T8,ED,3,A5E0T8_ED_slice003,150,True,3,3,3,0,0,0,0,0.021528413519263268,6.553861749125645e-05,0.021541520953178406,False
33,A5E0T8,ED,4,A5E0T8_ED_slice004,151,True,3,3,3,0,0,0,0,0.02102735824882984,6.408161425497383e-05,0.0210401751101017,False
33,A5E0T8,ED,5,A5E0T8_ED_slice005,152,True,3,3,3,0,0,0,0,0.020504167303442955,6.271733582252637e-05,0.020516710355877876,False
33,A5E0T8,ED,6,A5E0T8_ED_slice006,153,True,3,3,3,0,0,0,0,0.0199322197586298,6.138616299722344e-05,0.01994449645280838,False
33,A5E0T8,ED,7,A5E0T8_ED_slice007,154,True,3,3,3,0,0,0,0,0.01927408017218113,6.0134465456940234e-05,0.019286107271909714,False
33,A5E0T8,ED,8,A5E0T8_ED_slice008,155,True,3,3,3,0,0,0,0,0.01847269758582115,5.8876143157249317e-05,0.01848447322845459,False
33,A5E0T8,ED,9,A5E0T8_ED_slice009,156,True,3,3,3,0,0,0,0,0.017439082264900208,5.782975131296553e-05,0.017450647428631783,False
33,A5E0T8,ED,10,A5E0T8_ED_slice010,157,True,3,3,3,0,0,0,0,0.0160481296479702,5.6756867707008496e-05,0.016059480607509613,False
33,A5E0T8,ES,0,A5E0T8_ES_slice000,158,True,3,3,3,0,0,0,0,0.014205788262188435,5.5849552154541016e-05,0.014216958545148373,False
33,A5E0T8,ES,1,A5E0T8_ES_slice001,159,True,3,3,3,0,0,0,0,0.012175755575299263,5.493561548064463e-05,0.012186742387712002,False
33,A5E0T8,ES,2,A5E0T8_ES_slice002,160,True,3,3,3,0,0,0,0,0.010493995621800423,5.416075509856455e-05,0.010504827834665775,False
33,A5E0T8,ES,3,A5E0T8_ES_slice003,161,True,3,3,3,0,0,0,0,0.008775768801569939,5.328655242919922e-05,0.008786425925791264,False
33,A5E0T8,ES,4,A5E0T8_ES_slice004,162,True,3,3,3,0,0,0,0,0.00711099011823535,5.26176554558333e-05,0.007121513597667217,False
33,A5E0T8,ES,5,A5E0T8_ES_slice005,163,True,3,3,3,0,0,0,0,0.00564911961555481,5.1776569307548925e-05,0.005659474991261959,False
33,A5E0T8,ES,6,A5E0T8_ES_slice006,164,True,3,3,3,0,0,0,0,0.00452409265562892,5.1021575927734375e-05,0.004534297157078981,False
33,A5E0T8,ES,7,A5E0T8_ES_slice007,165,True,3,3,3,0,0,0,0,0.0037132869474589825,5.0233469664817676e-05,0.003723333589732647,False
33,A5E0T8,ES,8,A5E0T8_ES_slice008,166,True,3,3,3,0,0,0,0,0.0031266757287085056,4.9591064453125e-05,0.003136593848466873,False
33,A5E0T8,ES,9,A5E0T8_ES_slice009,167,True,3,3,3,0,0,0,0,0.002690122229978442,4.8809582949616015e-05,0.002699884120374918,False
33,A5E0T8,ES,10,A5E0T8_ES_slice010,168,True,3,3,3,0,0,0,0,0.002354815835133195,4.816717773792334e-05,0.0023644492030143738,False
33,A6J0Y2,ED,0,A6J0Y2_ED_slice000,169,True,3,3,3,0,0,0,0,0.0020899600349366665,4.751152664539404e-05,0.002099462319165468,False
33,A6J0Y2,ED,1,A6J0Y2_ED_slice001,170,True,3,3,3,0,0,0,0,0.0018756025237962604,4.674328738474287e-05,0.0018849511398002505,False
33,A6J0Y2,ED,2,A6J0Y2_ED_slice002,171,True,3,3,3,0,0,0,0,0.0016978188650682569,4.6028031647438183e-05,0.0017070245230570436,False
33,A6J0Y2,ED,3,A6J0Y2_ED_slice003,172,True,3,3,3,0,0,0,0,0.0015464567113667727,4.541211819741875e-05,0.0015555390855297446,False
33,A6J0Y2,ED,4,A6J0Y2_ED_slice004,173,True,3,3,3,0,0,0,0,0.0014139311388134956,4.465050369617529e-05,0.001422861241735518,False
