domain,seed,step,backbone_id,patient_id,phase,n_slices,z_indices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_B_Philips,2,1,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A1D0Q7,ED,10,0|1|2|3|4|5|6|7|8|9,0.8501065593357676,0.7993507497449875,0.888399008001433,0.8459521056940628,2.0,2.1213203435596424,1.5,1.873773447853214
vendor_B_Philips,2,1,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A1D0Q7,ES,10,0|1|2|3|4|5|6|7|8|9,0.8045380875836181,0.7880159988085416,0.6329268293802052,0.7418269719241216,2.0,2.0,7.762087348130012,3.920695782710004
vendor_B_Philips,2,2,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A1O8Z3,ED,11,0|1|2|3|4|5|6|7|8|9|10,0.9018451428172681,0.7938144330200568,0.9618974751368097,0.8858523503247117,2.345207879911715,1.5,1.0,1.615069293303905
vendor_B_Philips,2,2,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A1O8Z3,ES,11,0|1|2|3|4|5|6|7|8|9|10,0.902004044879205,0.8860584244931388,0.9365537130611835,0.9082053941445091,1.0,1.5,1.5,1.3333333333333333
vendor_B_Philips,2,3,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A2H5K9,ED,10,0|1|2|3|4|5|6|7|8|9,0.936595773055764,0.8495904691130314,0.9555867884781738,0.9139243435489898,1.0,1.5,1.0,1.1666666666666667
vendor_B_Philips,2,3,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A2H5K9,ES,10,0|1|2|3|4|5|6|7|8|9,0.7295433364902995,0.728511994358811,0.6544766709790426,0.7041773339427176,3.4781152949374396,2.9154759474226504,41.63949085230111,16.011027364887067
vendor_B_Philips,2,4,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A3B7E5,ED,10,0|1|2|3|4|5|6|7|8|9,0.8343706777603094,0.755823627338639,0.9084692267348147,0.8328878439445876,3.0,2.1213203435596424,1.5,2.2071067811865475
vendor_B_Philips,2,4,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A3B7E5,ES,10,0|1|2|3|4|5|6|7|8|9,0.8022369090990153,0.7850505050939292,0.8134011875261234,0.800229533906356,1.8027756377319946,3.0,4.0,2.9342585459106645
vendor_B_Philips,2,5,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A4A8V9,ED,12,0|1|2|3|4|5|6|7|8|9|10|11,0.9113097551565247,0.8084287677683528,0.9222725688447353,0.8806703639232043,1.5,2.0,1.0,1.5
vendor_B_Philips,2,5,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A4A8V9,ES,12,0|1|2|3|4|5|6|7|8|9|10|11,0.7043422734021896,0.8468468468587413,0.8007736944549407,0.7839876049052905,6.782329983125268,1.5,2.0,3.427443327708423
vendor_B_Philips,2,6,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A5C2D2,ED,10,0|1|2|3|4|5|6|7|8|9,0.8444726580353249,0.7646738143258816,0.9335254909085277,0.8475573210899113,1.5,1.8027756377319946,1.0,1.434258545910665
vendor_B_Philips,2,6,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A5C2D2,ES,10,0|1|2|3|4|5|6|7|8|9,0.8388738127817378,0.8353877360219398,0.813704496824274,0.8293220152093173,2.0,1.5,2.5,2.0
vendor_B_Philips,2,7,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A5D0G0,ED,10,0|1|2|3|4|5|6|7|8|9,0.899346099965046,0.8768424729390959,0.9339267374243473,0.9033717701094964,1.5,1.5,1.5,1.5
vendor_B_Philips,2,7,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A5D0G0,ES,10,0|1|2|3|4|5|6|7|8|9,0.8343949045065446,0.8323542702322411,0.7273164862268792,0.7980218869885549,1.8027756377319946,1.8027756377319946,3.1622776601683795,2.2559429785441227
vendor_B_Philips,2,8,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A5E0T8,ED,11,0|1|2|3|4|5|6|7|8|9|10,0.0183153870364984,0.41845420507006226,0.7333095832038967,0.39002639177015247,58.35644751491353,6.791483339056067,3.0,22.7159769513232
vendor_B_Philips,2,8,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A5E0T8,ES,11,0|1|2|3|4|5|6|7|8|9|10,0.49380780694563287,0.8266568663693915,0.9310181531284897,0.7504942754811714,21.07723890835799,1.8027756377319946,1.5,8.126671515363329
vendor_B_Philips,2,9,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A6J0Y2,ED,10,0|1|2|3|4|5|6|7|8|9,0.9278706646450275,0.7751108393383954,0.8783308494856434,0.8604374511563554,1.5,1.8027756377319946,1.8027756377319946,1.7018504251546631
vendor_B_Philips,2,9,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A6J0Y2,ES,10,0|1|2|3|4|5|6|7|8|9,0.9015035287048936,0.8150616461302858,0.737027781899599,0.8178643189115928,1.5,2.0,2.5,2.0
vendor_B_Philips,2,10,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A6M1Q7,ED,10,0|1|2|3|4|5|6|7|8|9,0.9283286323910951,0.8038897893217761,0.9342702888050158,0.8888295701726291,1.5,2.345207879911715,1.5,1.7817359599705718
vendor_B_Philips,2,10,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A6M1Q7,ES,10,0|1|2|3|4|5|6|7|8|9,0.711625566228548,0.8032970550733597,0.7253841160516372,0.7467689124511816,2.4845207879911153,2.5,4.358898943540674,3.1144732438439298
vendor_B_Philips,2,11,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A7E4J0,ED,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.6479761904971443,0.37022416471378655,0.6855966791193498,0.5679323447767602,21.311381201095383,9.9498743710662,11.5,14.253751857387194
vendor_B_Philips,2,11,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A7E4J0,ES,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.6498172960071699,0.3959508315693456,0.6353946204011469,0.5603875826592207,18.251025520054885,8.62119225410973,8.5,11.79073925805487
vendor_B_Philips,2,12,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A7G0P5,ED,10,0|1|2|3|4|5|6|7|8|9,0.7961523257480464,0.8453508912923277,0.9473684210562432,0.8629572126988725,2.0,1.5,1.5,1.6666666666666667
vendor_B_Philips,2,12,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A7G0P5,ES,10,0|1|2|3|4|5|6|7|8|9,0.8329959514451761,0.812338572812904,0.7170847830585817,0.7874731024388874,1.8027756377319946,2.0,4.358898943540674,2.7205581937575563
vendor_B_Philips,2,13,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A8C9U8,ED,10,0|1|2|3|4|5|6|7|8|9,0.9304550618949677,0.7915228496623276,0.9151653363788389,0.8790477493120448,1.0,1.8027756377319946,1.5,1.434258545910665
vendor_B_Philips,2,13,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A8C9U8,ES,10,0|1|2|3|4|5|6|7|8|9,0.7494773519600214,0.8131670310008251,0.6795059105220473,0.7473834311609645,10.140457127639051,2.5,4.6097722286464435,5.750076452095165
vendor_B_Philips,2,14,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A8E1F4,ED,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.8846368715137506,0.8163751987427365,0.9497814013962826,0.8835978238842565,2.1213203435596424,1.8027756377319946,1.0,1.6413653270972122
vendor_B_Philips,2,14,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A8E1F4,ES,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.8329450915280412,0.8863905325527818,0.9385662163555304,0.8859672801454511,1.5,1.5,1.5,1.5
vendor_B_Philips,2,15,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A9C5P4,ED,10,0|1|2|3|4|5|6|7|8|9,0.8316041500567035,0.8043514366546793,0.8611831863179575,0.8323795910097802,1.5,1.8027756377319946,1.8027756377319946,1.7018504251546631
vendor_B_Philips,2,15,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A9C5P4,ES,10,0|1|2|3|4|5|6|7|8|9,0.8355063404473109,0.8715603209213796,0.6116472547049427,0.7729046386912111,2.0,1.8027756377319946,10.5,4.767591879243998
vendor_B_Philips,2,16,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A9E3G9,ED,10,0|1|2|3|4|5|6|7|8|9,1.5262515260185818e-10,0.18171428594808164,0.6221111805593865,0.2679418222200311,541.0115525568747,9.12414379544733,4.743416490252569,184.9597042808582
vendor_B_Philips,2,16,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A9E3G9,ES,10,0|1|2|3|4|5|6|7|8|9,0.484028394080739,0.7792571829398639,0.7890014472390734,0.6840956747532254,25.5,1.8027756377319946,1.8027756377319946,9.701850425154662
vendor_B_Philips,2,17,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A9J5Q7,ED,10,0|1|2|3|4|5|6|7|8|9,1.6923337279248036e-10,3.5893754473835696e-10,0.043478261032017955,0.01449275385339629,541.0115525568747,138.29501958119207,27.275434213456407,235.5273354505077
vendor_B_Philips,2,17,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A9J5Q7,ES,10,0|1|2|3|4|5|6|7|8|9,3.94632991162339e-10,0.4311463591850165,0.4832462344041666,0.3047975313279387,541.0115525568747,5.408326913195984,6.87386354243376,184.43124767083484
vendor_B_Philips,2,18,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A9J8W7,ED,10,0|1|2|3|4|5|6|7|8|9,1.4558159846475735e-10,0.35279503115639826,0.7424649358592611,0.3650866557204136,89.51982902779179,8.845903006477066,3.0,33.788577344756284
vendor_B_Philips,2,18,MeanTeacher_Patient1_Seed2_teacher_InTEnt,A9J8W7,ES,10,0|1|2|3|4|5|6|7|8|9,3.189792662459396e-10,0.6642106699871455,0.800843881898556,0.4883515174015603,541.0115525568747,4.242640687119285,2.1213203435596424,182.45850452918455
vendor_B_Philips,2,19,MeanTeacher_Patient1_Seed2_teacher_InTEnt,B0N3W8,ED,8,0|1|2|3|4|5|6|7,0.8998869488883449,0.7873749038048692,0.9324722729281942,0.8732447085404695,1.5,1.8027756377319946,1.0,1.434258545910665
vendor_B_Philips,2,19,MeanTeacher_Patient1_Seed2_teacher_InTEnt,B0N3W8,ES,8,0|1|2|3|4|5|6|7,0.8677248677637494,0.7434599156478959,0.8251035362137293,0.8120961065417914,1.5,2.0,4.242640687119285,2.5808802290397614
vendor_B_Philips,2,20,MeanTeacher_Patient1_Seed2_teacher_InTEnt,B1G9J3,ED,11,0|1|2|3|4|5|6|7|8|9|10,0.892539466312001,0.8637654603881113,0.9569219162612658,0.9044089476537928,1.5,1.5,1.0,1.3333333333333333
vendor_B_Philips,2,20,MeanTeacher_Patient1_Seed2_teacher_InTEnt,B1G9J3,ES,11,0|1|2|3|4|5|6|7|8|9|10,0.5803631473469463,0.8501366912558913,0.8283639144058937,0.7529545843362437,8.077747210701755,2.0,2.0,4.025915736900585
vendor_B_Philips,2,21,MeanTeacher_Patient1_Seed2_teacher_InTEnt,B2D9O2,ED,10,0|1|2|3|4|5|6|7|8|9,0.7464017322957074,0.686290722724278,0.9101261583219687,0.7809395377806515,2.9154759474226504,2.5,1.5,2.3051586491408833
vendor_B_Philips,2,21,MeanTeacher_Patient1_Seed2_teacher_InTEnt,B2D9O2,ES,10,0|1|2|3|4|5|6|7|8|9,0.5718879192531263,0.6759055982881579,0.7149404216968513,0.6542446464127118,19.90602923739438,3.3541019662496847,5.196152422706632,9.485427875450233
vendor_B_Philips,2,22,MeanTeacher_Patient1_Seed2_teacher_InTEnt,B2F4K5,ED,10,0|1|2|3|4|5|6|7|8|9,0.8898927159885542,0.7565593724970843,0.8873969576028387,0.844616348696159,2.0,1.8027756377319946,1.5,1.7675918792439982
vendor_B_Philips,2,22,MeanTeacher_Patient1_Seed2_teacher_InTEnt,B2F4K5,ES,10,0|1|2|3|4|5|6|7|8|9,0.7322302494215263,0.8067270375411737,0.7595370767767815,0.7661647879131604,3.3541019662496847,1.8027756377319946,2.0,2.3856258679938933
vendor_B_Philips,2,23,MeanTeacher_Patient1_Seed2_teacher_InTEnt,B3D0N1,ED,12,0|1|2|3|4|5|6|7|8|9|10|11,0.8408864423745606,0.7819056391585401,0.9270737445061331,0.8499552753464114,2.0,1.8027756377319946,1.0,1.6009252125773317
vendor_B_Philips,2,23,MeanTeacher_Patient1_Seed2_teacher_InTEnt,B3D0N1,ES,12,0|1|2|3|4|5|6|7|8|9|10|11,0.8559384550684015,0.8846115288336229,0.9382028985578895,0.8929176274866379,1.8027756377319946,1.5,1.5,1.6009252125773317
