domain,seed,step,backbone_id,patient_id,phases,n_volumes,n_slices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_D_Canon,0,1,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,A1K2P5,ED|ES,2,28,0.8053745996465486,0.7848475257003749,0.8893764664640629,0.8265328639369954,2.33113883008419,2.1513878188659974,1.9013878188659974,2.1279714892720616
vendor_D_Canon,0,2,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,A3P9V7,ED|ES,2,24,0.015425131998192461,0.6468674904465537,0.31310551609004084,0.325132712844929,29.705603793126645,2.5,8.077747210701755,13.4277836679428
vendor_D_Canon,0,3,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,A4B9O6,ED|ES,2,22,4.768798042256707e-10,0.20877620061572316,0.013240857929651123,0.07400568634075137,541.0291119708809,21.77560308776161,283.29637901660465,282.0336980250824
vendor_D_Canon,0,4,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,A4K8R4,ED|ES,2,24,0.1329339667058482,0.6359261284706261,0.28659081034241174,0.35181696850629535,25.865956622162486,3.9270509831248424,10.239002845634317,13.344003483640549
vendor_D_Canon,0,5,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,A4R4T0,ED|ES,2,20,0.013400335523255057,0.35955426421651954,0.005702436886735783,0.12621901220883677,281.95266376871007,9.958626497710153,282.9814984297244,191.63092956538154
vendor_D_Canon,0,6,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,A5P5W0,ED|ES,2,22,3.792068186299888e-10,0.0020164195596584747,3.1951653912430575e-10,0.0006721400861272775,541.0291119708809,295.7407814208396,541.0291119708809,459.2663351208671
vendor_D_Canon,0,7,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,A5Q1W8,ED|ES,2,26,3.2900657244313704e-10,3.2012211042276986e-10,2.7192949828103355e-10,3.0701939371564683e-10,541.0697736891241,541.0697736891241,541.0697736891241,541.0697736891241
vendor_D_Canon,0,8,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,A6A8H0,ED|ES,2,26,2.343733919965191e-10,2.1838336561302947e-10,2.8475497196319685e-10,2.4583724319091514e-10,541.0697736891241,541.0697736891241,541.0697736891241,541.0697736891241
vendor_D_Canon,0,9,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,A6B7Y4,ED|ES,2,24,2.117059464028699e-10,1.5301095644376718e-10,1.7806920653712738e-10,1.809287031279215e-10,541.0485190812373,541.0485190812373,541.0485190812373,541.0485190812373
vendor_D_Canon,0,10,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,A7F4G2,ED|ES,2,28,3.278151444507449e-10,0.00013863870470509678,6.699938091683202e-11,4.621303317320738e-05,541.0928755768274,308.6203790080983,541.0928755768274,463.60204338725106
vendor_D_Canon,0,11,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,B3E2W8,ED|ES,2,22,4.67773810781155e-10,0.4116583980646908,7.267472477184855e-10,0.13721946641973728,541.0291119708809,8.041012013803769,541.0291119708809,363.3664119851885
vendor_D_Canon,0,12,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,B6I0T4,ED|ES,2,20,2.1080371218667304e-09,0.08779994619451964,9.347060960096267e-10,0.029266649745754283,541.0115525568747,43.41408305916836,541.0115525568747,375.1457293909725
vendor_D_Canon,0,13,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,B9G4U2,ED|ES,2,30,1.359885200960385e-10,1.6854143791622422e-10,1.51165409792306e-10,1.5189845593485624e-10,541.1178245077499,541.1178245077499,541.1178245077499,541.1178245077499
vendor_D_Canon,0,14,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,C0L7V1,ED|ES,2,26,2.0675485376111304e-10,0.008953334702213298,3.932948127640846e-10,0.002984445100754322,541.0697736891241,48.87769177854359,541.0697736891241,377.0057463855972
vendor_D_Canon,0,15,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,C5L0R0,ED|ES,2,24,2.0258720950612626e-10,2.0108763124545634e-10,1.5320670205538592e-10,1.8562718093565618e-10,541.0485190812373,541.0485190812373,541.0485190812373,541.0485190812373
vendor_D_Canon,0,16,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,D1L6T4,ED|ES,2,24,3.5561607531813356e-10,0.00046403739912786324,4.5073773313294187e-10,0.00015467940182722388,541.0485190812373,291.8168516146166,541.0485190812373,457.9712965923638
vendor_D_Canon,0,17,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,D1S5T8,ED|ES,2,22,1.7167518683453365e-10,2.975307338359633e-10,2.0439574244763336e-10,2.2453388770604342e-10,541.0291119708809,541.0291119708809,541.0291119708809,541.0291119708809
vendor_D_Canon,0,18,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,E0J2Z9,ED|ES,2,28,2.5555479229349845e-10,2.2008342900656648e-10,2.3284398275298554e-10,2.3616073468435016e-10,541.0928755768274,541.0928755768274,541.0928755768274,541.0928755768274
vendor_D_Canon,0,19,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,E1L7M3,ED|ES,2,26,3.663140424805614e-10,2.5613270654798267e-10,2.7013049029571447e-10,2.975257464414195e-10,541.0697736891241,541.0697736891241,541.0697736891241,541.0697736891241
vendor_D_Canon,0,20,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,E4H7L4,ED|ES,2,30,1.0204864647015284e-10,1.1383020281045087e-10,1.1456701691789005e-10,1.1014862206616458e-10,541.1178245077499,541.1178245077499,541.1178245077499,541.1178245077499
vendor_D_Canon,0,21,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,E5J6L2,ED|ES,2,24,5.753383139501895e-10,0.11722027254498577,4.929928388204591e-10,0.03907342453777231,541.0485190812373,29.723501112178493,541.0485190812373,370.6068464248844
vendor_D_Canon,0,22,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,E6H0V9,ED|ES,2,22,2.68978254936377e-10,3.195222151648092e-10,2.569140672932467e-10,2.818048457981443e-10,541.0291119708809,541.0291119708809,541.0291119708809,541.0291119708809
vendor_D_Canon,0,23,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,F6J9L9,ED|ES,2,28,1.8127465051061042e-10,2.0364526893533975e-10,1.864684659865816e-10,1.9046279514417727e-10,541.0928755768274,541.0928755768274,541.0928755768274,541.0928755768274
vendor_D_Canon,0,24,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,F9M1R2,ED|ES,2,24,3.291322449985754e-10,0.01929437736827387,2.776461635580898e-10,0.006431459325017427,541.0485190812373,283.0122527821445,541.0485190812373,455.03643031487303
vendor_D_Canon,0,25,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,G1J5K3,ED|ES,2,26,2.6509055582539256e-10,0.001410437479974362,2.561733609931495e-10,0.00047014600041275957,541.0697736891241,294.4997048075677,541.0697736891241,458.8797507286053
vendor_D_Canon,0,26,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,G4I7V2,ED|ES,2,28,1.925387329094194e-10,1.313414602709874e-10,2.0588885803904277e-10,1.7658968373981652e-10,541.0928755768274,541.0928755768274,541.0928755768274,541.0928755768274
vendor_D_Canon,0,27,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,G8K0M3,ED|ES,2,26,3.8567919886397575e-10,1.9313081296810144e-10,1.1970995505513123e-10,2.328399889624028e-10,541.0697736891241,233.2978031926933,541.0697736891241,438.47911685698045
vendor_D_Canon,0,28,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,G8L0Z0,ED|ES,2,28,2.2091248644607944e-10,0.010232360060764653,1.763110550029246e-10,0.003410786819329398,541.0928755768274,292.82030139578995,541.0928755768274,458.33535084981486
vendor_D_Canon,0,29,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,H6P7T1,ED|ES,2,24,1.1907308551777714e-10,2.3709225268258845e-10,2.460950038899989e-10,2.007534473634548e-10,541.0485190812373,541.0485190812373,541.0485190812373,541.0485190812373
vendor_D_Canon,0,30,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,I4L4V7,ED|ES,2,26,1.9664835228937246e-10,2.0340506567296903e-10,1.828551437418889e-10,1.9430285390141012e-10,541.0697736891241,541.0697736891241,541.0697736891241,541.0697736891241
vendor_D_Canon,0,31,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,I8N8Y1,ED|ES,2,28,2.104778777702369e-10,0.00356224046369377,1.653861537977556e-10,0.001187413613185934,541.0928755768274,294.6481746842954,541.0928755768274,458.9446419459834
vendor_D_Canon,0,32,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,J6M5O2,ED|ES,2,22,3.012119572097489e-10,2.4340996731398936e-10,3.8544610663288427e-10,3.100226770522075e-10,541.0291119708809,216.09733125615776,541.0291119708809,432.7185183993065
vendor_D_Canon,0,33,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,K3P3Y6,ED|ES,2,24,3.0667248158028164e-10,3.1673423122942187e-10,2.6242945014946417e-10,2.9527872098638923e-10,541.0485190812373,396.3116793599472,541.0485190812373,492.8029058408072
vendor_D_Canon,0,34,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,K5L4S1,ED|ES,2,28,2.6660532763781164e-10,0.0767223263677994,2.7858540207314173e-10,0.02557410897099671,541.0928755768274,35.47814548621993,541.0928755768274,372.55463221329154
vendor_D_Canon,0,35,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,K5M7V5,ED|ES,2,28,3.0524508281028643e-10,1.7989754523399651e-10,1.0458990513512162e-10,1.9657751105980154e-10,541.0928755768274,541.0928755768274,541.0928755768274,541.0928755768274
vendor_D_Canon,0,36,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,K7N0R7,ED|ES,2,28,2.4245574296812205e-10,1.407605560080871e-10,7.257368068768696e-11,1.519299932212987e-10,541.0928755768274,541.0928755768274,541.0928755768274,541.0928755768274
vendor_D_Canon,0,37,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,L5U7Y4,ED|ES,2,26,3.07542051946974e-10,3.31581042722729e-10,2.8534914939324636e-10,3.081574146876498e-10,541.0697736891241,541.0697736891241,541.0697736891241,541.0697736891241
vendor_D_Canon,0,38,MeanTeacher_Patient3_Seed0_teacher_SPEGC-online,L6T2T5,ED|ES,2,22,2.0420623781164673e-10,4.667536340337712e-10,6.319488728840704e-10,4.343029149098294e-10,541.0291119708809,230.99032158383372,541.0291119708809,437.68284850853183
