task_id,patient_id,phase,z_index,slice_id,batch_index,updated,pool_size_before,pool_size_after,graph_count,current_graph_count,sampled_nodes,foreground_pixels,reliable_pixels,graph_loss,commonality_loss,total_loss,detach_backbone
0,A0S9V9,ED,0,A0S9V9_ED_slice000,1,False,0,1,1,1,11,88,44,,,,False
0,A0S9V9,ED,1,A0S9V9_ED_slice001,2,True,1,2,2,1,11,295,147,0.9265267848968506,0.003804445266723633,0.9272876977920532,False
0,A0S9V9,ED,2,A0S9V9_ED_slice002,3,True,2,3,3,1,11,1877,938,0.002354399533942342,0.015237788669764996,0.00540195731446147,False
0,A0S9V9,ED,3,A0S9V9_ED_slice003,4,True,3,3,4,1,11,1290,645,0.0038822924252599478,0.018955066800117493,0.0076733059249818325,False
0,A0S9V9,ED,4,A0S9V9_ED_slice004,5,True,3,3,4,1,11,245,122,0.009016729891300201,0.008148442953824997,0.010646418668329716,False
0,A0S9V9,ED,5,A0S9V9_ED_slice005,6,True,3,3,3,0,0,0,0,0.077100969851017,0.0017641981830820441,0.07745380699634552,False
0,A0S9V9,ED,6,A0S9V9_ED_slice006,7,True,3,3,3,0,0,0,0,0.06950417160987854,0.0005368921556510031,0.0696115493774414,False
0,A0S9V9,ED,7,A0S9V9_ED_slice007,8,True,3,3,3,0,0,0,0,0.06597835570573807,0.0014951295452192426,0.0662773847579956,False
0,A0S9V9,ED,8,A0S9V9_ED_slice008,9,True,3,3,3,0,0,0,0,0.06394043564796448,0.0024007493630051613,0.06442058831453323,False
0,A0S9V9,ED,9,A0S9V9_ED_slice009,10,True,3,3,3,0,0,0,0,0.062271345406770706,0.002891076961532235,0.06284955888986588,False
0,A0S9V9,ED,10,A0S9V9_ED_slice010,11,True,3,3,3,0,0,0,0,0.06063072010874748,0.002906070789322257,0.06121193245053291,False
0,A0S9V9,ED,11,A0S9V9_ED_slice011,12,True,3,3,3,0,0,0,0,0.05891992896795273,0.0025437010917812586,0.05942866951227188,False
0,A0S9V9,ED,12,A0S9V9_ED_slice012,13,True,3,3,3,0,0,0,0,0.05711707845330238,0.001967310905456543,0.05751053988933563,False
0,A0S9V9,ES,0,A0S9V9_ES_slice000,14,True,3,3,3,0,0,0,0,0.055222831666469574,0.0013267331523820758,0.05548817664384842,False
0,A0S9V9,ES,1,A0S9V9_ES_slice001,15,True,3,3,3,0,0,0,0,0.05323893949389458,0.0006636447506025434,0.05337166786193848,False
0,A0S9V9,ES,2,A0S9V9_ES_slice002,16,True,3,3,4,1,12,25,12,0.03746886923909187,8.960068225860596e-05,0.037486787885427475,False
0,A0S9V9,ES,3,A0S9V9_ES_slice003,17,True,3,3,4,1,10,40,20,0.016957197338342667,-3.725290298461914e-09,0.016957197338342667,False
0,A0S9V9,ES,4,A0S9V9_ES_slice004,18,True,3,3,3,0,0,0,0,0.011337491683661938,-6.622738624173508e-08,0.011337478645145893,False
0,A0S9V9,ES,5,A0S9V9_ES_slice005,19,True,3,3,3,0,0,0,0,0.0109813017770648,-1.3245477248347015e-07,0.010981275700032711,False
0,A0S9V9,ES,6,A0S9V9_ES_slice006,20,True,3,3,3,0,0,0,0,0.010626723989844322,-3.311369312086754e-08,0.0106267174705863,False
0,A0S9V9,ES,7,A0S9V9_ES_slice007,21,True,3,3,3,0,0,0,0,0.01027415506541729,-3.973643103449831e-08,0.010274146683514118,False
0,A0S9V9,ES,8,A0S9V9_ES_slice008,22,True,3,3,3,0,0,0,0,0.009925713762640953,-5.298190686175985e-08,0.009925703518092632,False
0,A0S9V9,ES,9,A0S9V9_ES_slice009,23,True,3,3,3,0,0,0,0,0.00958186574280262,3.973643103449831e-08,0.009581874124705791,False
0,A0S9V9,ES,10,A0S9V9_ES_slice010,24,True,3,3,3,0,0,0,0,0.009243214502930641,-5.298190686175985e-08,0.00924320425838232,False
0,A0S9V9,ES,11,A0S9V9_ES_slice011,25,True,3,3,3,0,0,0,0,0.008910946547985077,9.934107225717526e-08,0.008910966105759144,False
0,A0S9V9,ES,12,A0S9V9_ES_slice012,26,True,3,3,3,0,0,0,0,0.008585493080317974,0.0,0.008585493080317974,False
0,A1D9Z7,ED,0,A1D9Z7_ED_slice000,27,True,3,3,3,0,0,0,0,0.008267588913440704,-1.1920928955078125e-07,0.008267564699053764,False
0,A1D9Z7,ED,1,A1D9Z7_ED_slice001,28,True,3,3,3,0,0,0,0,0.007958227768540382,-4.635916894812908e-08,0.007958218455314636,False
0,A1D9Z7,ED,2,A1D9Z7_ED_slice002,29,True,3,3,3,0,0,0,0,0.007657177746295929,0.0,0.007657177746295929,False
0,A1D9Z7,ED,3,A1D9Z7_ED_slice003,30,True,3,3,3,0,0,0,0,0.007365632336586714,6.622738357719982e-09,0.007365633733570576,False
0,A1D9Z7,ED,4,A1D9Z7_ED_slice004,31,True,3,3,3,0,0,0,0,0.007083440199494362,-1.3245476715439963e-08,0.007083437405526638,False
