domain,seed,step,backbone_id,patient_id,phase,n_slices,z_indices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_A_Siemens,0,1,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A0S9V9,ED,13,0|1|2|3|4|5|6|7|8|9|10|11|12,1.4912019085160748e-10,0.19484176155030503,0.20012987018180975,0.13165721062707833,541.0697736891241,10.828203913853857,13.583077707206124,188.49368510339468
vendor_A_Siemens,0,1,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A0S9V9,ES,13,0|1|2|3|4|5|6|7|8|9|10|11|12,2.9052876226306543e-10,0.01403016502735353,1.034340090914942e-10,0.004676721807105434,541.0697736891241,41.65871013529823,541.0697736891241,374.5994191711821
vendor_A_Siemens,0,2,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A1D9Z7,ED,13,0|1|2|3|4|5|6|7|8|9|10|11|12,1.1357183417222351e-10,8.200082000147595e-11,1.1806375441345174e-10,1.045454695290504e-10,541.0697736891241,541.0697736891241,541.0697736891241,541.0697736891241
vendor_A_Siemens,0,2,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A1D9Z7,ES,13,0|1|2|3|4|5|6|7|8|9|10|11|12,1.605394123999776e-10,8.632596684337655e-11,1.8148820323384966e-10,1.4278452749240126e-10,541.0697736891241,541.0697736891241,541.0697736891241,541.0697736891241
vendor_A_Siemens,0,3,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A1E9Q1,ED,13,0|1|2|3|4|5|6|7|8|9|10|11|12,1.3025921582255317e-10,1.6401508936132275e-10,1.0737678512752316e-10,1.3388369677046636e-10,541.0697736891241,147.64907720673366,541.0697736891241,409.92954152832726
vendor_A_Siemens,0,3,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A1E9Q1,ES,13,0|1|2|3|4|5|6|7|8|9|10|11|12,1.8037518034264516e-10,1.8800526411205013e-10,1.6608536785150547e-10,1.7815527076873356e-10,541.0697736891241,117.4933501232222,541.0697736891241,399.8776325004901
vendor_A_Siemens,0,4,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A2C0I1,ED,12,0|1|2|3|4|5|6|7|8|9|10|11,1.1341726209442925e-10,1.9083969462006873e-10,1.3114754096640688e-10,1.4513483256030164e-10,541.0485190812373,187.85965506196374,541.0485190812373,423.3188977414795
vendor_A_Siemens,0,4,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A2C0I1,ES,12,0|1|2|3|4|5|6|7|8|9|10|11,2.6219192441998116e-10,2.0362451635031061e-10,3.143665513001048e-10,2.600609973567989e-10,541.0485190812373,185.8777822142153,541.0485190812373,422.65827345889664
vendor_A_Siemens,0,5,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A2L1N6,ED,13,0|1|2|3|4|5|6|7|8|9|10|11|12,1.6722408023959462e-10,1.6501650162293455e-10,1.1964584827474923e-10,1.5062881004575945e-10,541.0697736891241,77.92704918197981,541.0697736891241,386.688865520076
vendor_A_Siemens,0,5,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A2L1N6,ES,13,0|1|2|3|4|5|6|7|8|9|10|11|12,3.227888959577828e-10,1.9696671258677037e-10,1.9000570013490295e-10,2.3658710289315204e-10,541.0697736891241,541.0697736891241,541.0697736891241,541.0697736891241
vendor_A_Siemens,0,6,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A2N8V0,ED,11,0|1|2|3|4|5|6|7|8|9|10,1.870907389734161e-10,3.0590394606732825e-10,2.0358306184780472e-10,2.3219258229618306e-10,541.0291119708809,541.0291119708809,541.0291119708809,541.0291119708809
vendor_A_Siemens,0,6,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A2N8V0,ES,11,0|1|2|3|4|5|6|7|8|9|10,3.8008361825158357e-10,3.7664783413308934e-10,4.591368225623798e-10,4.052894249823509e-10,541.0291119708809,541.0291119708809,541.0291119708809,541.0291119708809
vendor_A_Siemens,0,7,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A3H1O5,ED,11,0|1|2|3|4|5|6|7|8|9|10,1.4992503745878184e-10,2.2941041518022242e-10,1.5511090427251264e-10,1.781487856371723e-10,541.0291119708809,541.0291119708809,541.0291119708809,541.0291119708809
vendor_A_Siemens,0,7,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A3H1O5,ES,11,0|1|2|3|4|5|6|7|8|9|10,3.8925651989519013e-10,2.8752156403464016e-10,3.405994549248639e-10,3.391258462848981e-10,541.0291119708809,541.0291119708809,541.0291119708809,541.0291119708809
vendor_A_Siemens,0,8,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A4B5U4,ED,14,0|1|2|3|4|5|6|7|8|9|10|11|12|13,2.5246149955757096e-10,1.09421162040768e-10,5.8163205952529325e-11,1.4001528918362276e-10,541.0928755768274,132.54602930469616,541.0928755768274,404.91059348611697
vendor_A_Siemens,0,8,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A4B5U4,ES,14,0|1|2|3|4|5|6|7|8|9|10|11|12|13,3.9682539666792644e-10,1.1189437170058247e-10,6.136475208263594e-11,1.9002817348371494e-10,541.0928755768274,169.92719029043,541.0928755768274,417.3709804813616
vendor_A_Siemens,0,9,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A4J4S4,ED,11,0|1|2|3|4|5|6|7|8|9|10,1.1903344838483115e-10,2.0525451555721374e-10,1.3627691467208e-10,1.535216262047083e-10,541.0291119708809,541.0291119708809,541.0291119708809,541.0291119708809
vendor_A_Siemens,0,9,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A4J4S4,ES,11,0|1|2|3|4|5|6|7|8|9|10,2.7917364592987894e-10,2.2820629844176028e-10,3.437607424050324e-10,2.837135622588905e-10,541.0291119708809,541.0291119708809,541.0291119708809,541.0291119708809
vendor_A_Siemens,0,10,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A4U9V5,ED,12,0|1|2|3|4|5|6|7|8|9|10|11,1.2419274712814297e-10,1.9634792849080148e-10,1.3099292636481622e-10,1.5051120066125356e-10,541.0485190812373,541.0485190812373,541.0485190812373,541.0485190812373
vendor_A_Siemens,0,10,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A4U9V5,ES,12,0|1|2|3|4|5|6|7|8|9|10|11,1.8946570667118873e-10,2.3261223534947374e-10,2.881014116139149e-10,2.3672645121152577e-10,541.0485190812373,541.0485190812373,541.0485190812373,541.0485190812373
vendor_A_Siemens,0,11,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A6B5G9,ED,12,0|1|2|3|4|5|6|7|8|9|10|11,2.1454623466755066e-10,2.590673574458375e-10,2.405002404424001e-10,2.380379441852628e-10,541.0485190812373,541.0485190812373,541.0485190812373,541.0485190812373
vendor_A_Siemens,0,11,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A6B5G9,ES,12,0|1|2|3|4|5|6|7|8|9|10|11,5.624296959716368e-10,2.449779519243072e-10,4.4543429824256825e-10,4.1761398204617074e-10,541.0485190812373,541.0485190812373,541.0485190812373,541.0485190812373
vendor_A_Siemens,0,12,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A6D5F9,ED,13,0|1|2|3|4|5|6|7|8|9|10|11|12,1.1107408640330177e-10,1.0906314755054387e-10,6.359704909287731e-11,9.457809434890766e-11,541.0697736891241,122.18981104467063,541.0697736891241,401.44311947430623
vendor_A_Siemens,0,12,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A6D5F9,ES,13,0|1|2|3|4|5|6|7|8|9|10|11|12,1.5691197235887149e-10,1.1492931845593272e-10,7.385524371684968e-11,1.1523217817721796e-10,541.0697736891241,541.0697736891241,541.0697736891241,541.0697736891241
vendor_A_Siemens,0,13,MeanTeacher_Patient1_Seed0_teacher_SPEGC-online,A7D9L8,ED,8,0|1|2|3|4|5|6|7,2.1263023597435034e-10,1.835199118767627e-10,1.8389113641340727e-10,1.9334709475484013e-10,540.9819775186601,540.9819775186601,540.9819775186601,540.9819775186601
