domain,seed,step,backbone_id,patient_id,phase,n_slices,z_indices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_B_Philips,1,1,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online,A1D0Q7,ED,10,0|1|2|3|4|5|6|7|8|9,0.8111061552396179,0.833485818859905,0.9219898787432455,0.8555272842809227,2.1213203435596424,1.8027756377319946,1.5,1.808031993763879
vendor_B_Philips,1,1,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online,A1D0Q7,ES,10,0|1|2|3|4|5|6|7|8|9,0.5191451471419657,0.8583831599755604,0.8419392984462202,0.7398225351879154,6.422527280191654,2.0,2.1213203435596424,3.514615874583766
vendor_B_Philips,1,2,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online,A1O8Z3,ED,11,0|1|2|3|4|5|6|7|8|9|10,0.9225764476315407,0.8010321101202649,0.9531323230781805,0.8922469602766622,1.5,1.5,1.5,1.5
vendor_B_Philips,1,2,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online,A1O8Z3,ES,11,0|1|2|3|4|5|6|7|8|9|10,0.8992792459990243,0.8887666712651221,0.9230205278733467,0.903688815045831,1.5,1.5,1.5,1.5
vendor_B_Philips,1,3,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online,A2H5K9,ED,10,0|1|2|3|4|5|6|7|8|9,0.8732648528683187,0.8455171212123798,0.9507403189101125,0.8898407643302703,1.0,1.5,1.0,1.1666666666666667
vendor_B_Philips,1,3,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online,A2H5K9,ES,10,0|1|2|3|4|5|6|7|8|9,0.8717496694861723,0.8175132546761148,0.7874416632212806,0.8255681957945225,1.5,2.0,3.0,2.1666666666666665
vendor_B_Philips,1,4,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online,A3B7E5,ED,10,0|1|2|3|4|5|6|7|8|9,0.40269461092747144,0.7726796564482129,0.8804159445579989,0.6852634039778943,11.467344941179714,1.8027756377319946,1.1499999999998636,4.806706859637191
vendor_B_Philips,1,4,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online,A3B7E5,ES,10,0|1|2|3|4|5|6|7|8|9,0.1711711719178638,0.8193069307303409,0.8141592921219566,0.6015457982567204,15.132745950421556,1.5,3.0,6.54424865014052
vendor_B_Philips,1,5,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online,A4A8V9,ED,12,0|1|2|3|4|5|6|7|8|9|10|11,0.9127568825193675,0.8377412437600302,0.9473983913483238,0.8992988392092406,1.5,1.5,1.0,1.3333333333333333
vendor_B_Philips,1,5,MeanTeacher_Patient3_Seed1_teacher_SPEGC-online,A4A8V9,ES,12,0|1|2|3|4|5|6|7|8|9|10|11,0.6361355082697192,0.7849471318137584,0.6739051756518621,0.6983292719117798,7.713624310270756,2.0,3.0,4.237874770090252
