domain,seed,step,backbone_id,patient_id,phases,n_volumes,n_slices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_D_Canon,4,1,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A1K2P5,ED|ES,2,28,0.35134728349232563,0.5730583320755657,0.4937914162771038,0.4727323439483317,20.23948627851401,3.806243040080456,4.423839928708165,9.489856415767544
vendor_D_Canon,4,2,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A3P9V7,ED|ES,2,24,0.3058714843507804,0.5540152807453982,0.5297639581204189,0.46321690773886576,18.324600818621605,4.78318648760539,8.490910834287675,10.532899380171557
vendor_D_Canon,4,3,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A4B9O6,ED|ES,2,22,0.33474488255723867,0.6450168991754416,0.43652937413372006,0.4720970519554668,20.307789357266127,3.25,6.356812155135378,9.971533837467168
vendor_D_Canon,4,4,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A4K8R4,ED|ES,2,24,0.6203885299388558,0.7058474501300481,0.5370430419846207,0.6210930073511749,6.922865962022906,2.4013878188659974,9.215831638915907,6.18002847326827
vendor_D_Canon,4,5,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A4R4T0,ED|ES,2,20,0.8106471181316759,0.7305630637008582,0.849965761562121,0.7970586477982184,2.5,3.75,1.9013878188659974,2.7171292729553325
vendor_D_Canon,4,6,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A5P5W0,ED|ES,2,22,0.439561858066953,0.6647517218692559,0.40069167536605926,0.5016684184340894,19.57678512467509,4.092329219213245,15.177867677504677,12.948994007131004
vendor_D_Canon,4,7,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A5Q1W8,ED|ES,2,26,0.5557792449535648,0.5891034535639164,0.6205447347334755,0.5884758110836522,7.566372975210778,3.4013878188659974,3.9788469800363133,4.98220259137103
vendor_D_Canon,4,8,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A6A8H0,ED|ES,2,26,0.3645792022662854,0.6153752474000882,0.5308477202402992,0.5036007233022243,19.640290662814845,5.68693177121688,10.215576883580098,11.847599772537274
vendor_D_Canon,4,9,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A6B7Y4,ED|ES,2,24,0.8205146469551725,0.6763197613847416,0.6975950500698209,0.7314764861365783,2.753742770040047,16.229967466897904,16.785724607212288,11.92314494805008
vendor_D_Canon,4,10,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,A7F4G2,ED|ES,2,28,0.16215562650711826,0.17980286356984893,0.25455229624083026,0.19883692877259915,33.306884644960576,13.11305239602764,18.621626414959167,21.68052115198246
vendor_D_Canon,4,11,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,B3E2W8,ED|ES,2,22,0.0861101175791327,0.4903598913185415,0.07161267586370984,0.21602756158712802,32.431404826135726,4.75,15.517292144019603,17.56623232338511
vendor_D_Canon,4,12,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,B6I0T4,ED|ES,2,20,2.1080371218667304e-09,0.47512737170523855,0.005424064047057731,0.16018381262011114,541.0115525568747,9.923381983804774,287.84972334938976,279.5948859633564
vendor_D_Canon,4,13,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,B9G4U2,ED|ES,2,30,1.359885200960385e-10,1.6854143791622422e-10,1.51165409792306e-10,1.5189845593485624e-10,541.1178245077499,541.1178245077499,541.1178245077499,541.1178245077499
vendor_D_Canon,4,14,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,C0L7V1,ED|ES,2,26,0.00012058383147680206,0.25831011304027335,0.052061523700356896,0.10349740685736901,300.92402964260754,8.908852134363096,20.95424581896544,110.26237586531202
vendor_D_Canon,4,15,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,C5L0R0,ED|ES,2,24,2.0258720950612626e-10,0.08732025327869641,0.07722915549430355,0.054849802991862394,541.0485190812373,18.88580399905794,276.5450568300148,278.8264599701033
vendor_D_Canon,4,16,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,D1L6T4,ED|ES,2,24,0.07142857173194565,0.48913137323869915,0.10449423075202557,0.2216847252408901,284.7202604467555,4.541381265149109,16.55782947438404,101.93982372876287
vendor_D_Canon,4,17,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,D1S5T8,ED|ES,2,22,1.7167518683453365e-10,0.01886920151937946,0.03182554904066193,0.016898250243905524,541.0291119708809,38.314637655261365,279.1241436643017,286.155964430148
vendor_D_Canon,4,18,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,E0J2Z9,ED|ES,2,28,0.40795456249954926,0.038830130662358964,0.0027468558054731473,0.14984384965579378,15.299412853481787,109.05293084187015,285.7656690436381,136.70600424633002
vendor_D_Canon,4,19,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,E1L7M3,ED|ES,2,26,3.663140424805614e-10,0.1427831123500399,0.23293020934208794,0.12523777401948064,541.0697736891241,11.118774734604026,273.53488684456204,275.24114508943006
vendor_D_Canon,4,20,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,E4H7L4,ED|ES,2,30,1.0204864647015284e-10,0.2075298757622469,0.053363998853412885,0.0869646249059028,541.1178245077499,14.014128521649226,25.566849211174834,193.56626741352466
vendor_D_Canon,4,21,MeanTeacher_Patient3_Seed4_teacher_SPEGC-online,E5J6L2,ED|ES,2,24,0.43701062666271057,0.5163021322779142,0.3779305727319552,0.4437477772241933,20.422981982117822,5.631554126511281,8.552665264773797,11.5357337911343
