domain,seed,step,backbone_id,patient_id,phases,n_volumes,n_slices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_B_Philips,4,1,MeanTeacher_Patient1_Seed4_teacher_InTEnt,A1D0Q7,ED|ES,2,20,0.24022861394146866,0.7212072918721906,0.6085622624815801,0.5233327227650798,273.859878244687,2.753742770040047,5.568742582212292,94.06078786564645
vendor_B_Philips,4,2,MeanTeacher_Patient1_Seed4_teacher_InTEnt,A1O8Z3,ED|ES,2,22,0.6217498595949541,0.7377688237903406,0.8786119250352717,0.7460435361401888,18.783186487605388,4.873777568583259,1.9226039399558574,8.526522665381501
vendor_B_Philips,4,3,MeanTeacher_Patient1_Seed4_teacher_InTEnt,A2H5K9,ED|ES,2,20,0.7180274767826507,0.7427560837804128,0.6766031743213404,0.7124622449614679,4.672603939955858,4.8438466593852105,12.28696667267696,7.267805757339343
vendor_B_Philips,4,4,MeanTeacher_Patient1_Seed4_teacher_InTEnt,A3B7E5,ED|ES,2,20,6.510570169791431e-10,0.5692358847566295,0.6615762272122818,0.41027070420665607,541.0115525568747,3.789679726064047,4.204163456597993,183.00179857984554
vendor_B_Philips,4,5,MeanTeacher_Patient1_Seed4_teacher_InTEnt,A4A8V9,ED|ES,2,24,0.3191333621241681,0.678291341587975,0.6399325697921787,0.5457857578347739,20.161597278614362,3.58113883008419,15.769567764210683,13.170767957636413
vendor_B_Philips,4,6,MeanTeacher_Patient1_Seed4_teacher_InTEnt,A5C2D2,ED|ES,2,20,0.5398913952574355,0.7171947535680385,0.7858494894510983,0.6809785460921907,18.287050281954635,3.981937097448064,6.023755777432247,9.430914385611649
vendor_B_Philips,4,7,MeanTeacher_Patient1_Seed4_teacher_InTEnt,A5D0G0,ED|ES,2,20,0.006499328029656998,0.5871676985559535,0.6229113650553596,0.40552613054699,83.92298801269045,18.83686191799539,30.320314100930393,44.36005467720542
vendor_B_Philips,4,8,MeanTeacher_Patient1_Seed4_teacher_InTEnt,A5E0T8,ED|ES,2,22,0.6309550925465119,0.7623881795995249,0.866694976859502,0.7533460830018462,8.010282494296455,4.242867388584253,5.905354217587146,6.052834700155951
vendor_B_Philips,4,9,MeanTeacher_Patient1_Seed4_teacher_InTEnt,A6J0Y2,ED|ES,2,20,0.4266271623433766,0.6643810652617064,0.7712558541493403,0.6207546939181411,11.526662639387679,3.5,3.883140648667699,6.303267762685127
vendor_B_Philips,4,10,MeanTeacher_Patient1_Seed4_teacher_InTEnt,A6M1Q7,ED|ES,2,20,0.48189476673695,0.7504318131740912,0.789859792170124,0.6740621240270551,11.220700192996109,3.1347889568361675,2.7041634565979917,5.68655086881009
vendor_B_Philips,4,11,MeanTeacher_Patient1_Seed4_teacher_InTEnt,A7E4J0,ED|ES,2,26,0.3154825280583312,0.21493430158606136,0.37184575190972136,0.3007541938513713,13.535623153055214,11.047075456882268,9.327938976697936,11.303545862211806
vendor_B_Philips,4,12,MeanTeacher_Patient1_Seed4_teacher_InTEnt,A7G0P5,ED|ES,2,20,0.5868722149290886,0.7880240061406165,0.773716701890172,0.7162043076532925,7.891410104748633,98.17171732472723,120.46023510660498,75.50778751202695
