domain,seed,step,backbone_id,patient_id,phases,n_volumes,n_slices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_A_Siemens,1,1,MeanTeacher_Patient2_Seed1_teacher_SPEGC-online,A0S9V9,ED|ES,2,26,0.3154066987275221,0.16800333192736808,0.14960821242797842,0.21100608102762286,273.03488684456204,55.67915014640571,273.14496347178965,200.61966682091915
vendor_A_Siemens,1,2,MeanTeacher_Patient2_Seed1_teacher_SPEGC-online,A1D9Z7,ED|ES,2,26,1.3705562328610055e-10,6.987610636781838e-11,1.497759788236507e-10,1.1890256949252322e-10,541.0697736891241,116.7297361034154,541.0697736891241,399.6230944938879
vendor_A_Siemens,1,3,MeanTeacher_Patient2_Seed1_teacher_SPEGC-online,A1E9Q1,ED|ES,2,26,1.5531719808259916e-10,0.011947236313587519,1.3673107648951432e-10,0.0039824122018785975,541.0697736891241,64.04581205004393,541.0697736891241,382.0617864760973
vendor_A_Siemens,1,4,MeanTeacher_Patient2_Seed1_teacher_SPEGC-online,A2C0I1,ED|ES,2,24,1.8780459325720522e-10,0.05370336231897295,2.2275704613325583e-10,0.017901120909844862,541.0485190812373,133.57994688397167,541.0485190812373,405.2256616821487
vendor_A_Siemens,1,5,MeanTeacher_Patient2_Seed1_teacher_SPEGC-online,A2L1N6,ED|ES,2,26,2.4461070670355447e-10,0.06386468503719331,1.5482577420482608e-10,0.021288228478876597,199.06096270465213,138.39826424356002,541.0697736891241,292.8430002124454
vendor_A_Siemens,1,6,MeanTeacher_Patient2_Seed1_teacher_SPEGC-online,A2N8V0,ED|ES,2,22,2.8356968041394595e-10,0.05636962035971173,3.3135994220509226e-10,0.018789873658213784,384.66933030522085,138.6728496224309,541.0291119708809,354.79043063284416
vendor_A_Siemens,1,7,MeanTeacher_Patient2_Seed1_teacher_SPEGC-online,A3H1O5,ED|ES,2,22,2.670531308175774e-10,0.053077499474116455,2.47797195353743e-10,0.017692499996322258,210.21539072047517,136.02884390175237,359.10127183642805,235.11516881955185
vendor_A_Siemens,1,8,MeanTeacher_Patient2_Seed1_teacher_SPEGC-online,A4B5U4,ED|ES,2,28,3.246434481127487e-10,0.09572636345122008,5.976397901758263e-11,0.031908787945209176,541.0928755768274,62.45955576429013,541.0928755768274,381.54843563931496
vendor_A_Siemens,1,9,MeanTeacher_Patient2_Seed1_teacher_SPEGC-online,A4J4S4,ED|ES,2,22,1.9910354715735506e-10,0.08385029478733756,2.398543414005638e-10,0.027950098408765153,541.0291119708809,136.21554807362662,187.6704687187725,288.3050429210934
vendor_A_Siemens,1,10,MeanTeacher_Patient2_Seed1_teacher_SPEGC-online,A4U9V5,ED|ES,2,24,1.5670103303357878e-10,0.07270871408291688,2.092143754110295e-10,0.02423623814961076,200.60296924553973,146.80907807757694,125.54437841737702,157.6521419134979
vendor_A_Siemens,1,11,MeanTeacher_Patient2_Seed1_teacher_SPEGC-online,A6B5G9,ED|ES,2,24,3.865062939930165e-10,0.09149748051354671,3.426122363900968e-10,0.030499160414221748,224.5342711347687,126.45981617648616,195.479231163007,182.15777282475392
