domain,seed,step,backbone_id,patient_id,phase,n_slices,z_indices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_B_Philips,2,1,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online,A1D0Q7,ED,10,0|1|2|3|4|5|6|7|8|9,0.8317162930933739,0.7958083377784336,0.9010232558231607,0.8428492955649894,2.0,2.0,1.5,1.8333333333333333
vendor_B_Philips,2,1,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online,A1D0Q7,ES,10,0|1|2|3|4|5|6|7|8|9,0.6205089821779532,0.8176586400259231,0.8483430799811528,0.7621702340616764,4.6097722286464435,2.0,2.5,3.0365907428821477
vendor_B_Philips,2,2,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online,A1O8Z3,ED,11,0|1|2|3|4|5|6|7|8|9|10,0.9293146160256552,0.7902610736593927,0.9545905517855002,0.8913887471568493,1.5,1.5,1.0,1.3333333333333333
vendor_B_Philips,2,2,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online,A1O8Z3,ES,11,0|1|2|3|4|5|6|7|8|9|10,0.9233885819662268,0.8471057884434989,0.8762643290835698,0.8822528998310984,1.0,1.5,2.1213203435596424,1.5404401145198807
vendor_B_Philips,2,3,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online,A2H5K9,ED,10,0|1|2|3|4|5|6|7|8|9,0.9338129496446166,0.8516582552404778,0.9542997543029624,0.913256986396019,1.0,1.5,1.0,1.1666666666666667
vendor_B_Philips,2,3,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online,A2H5K9,ES,10,0|1|2|3|4|5|6|7|8|9,0.8596932936919904,0.8092037637535223,0.6742817585066523,0.7810596053173883,1.5,2.345207879911715,4.464724735885168,2.7699775385989613
vendor_B_Philips,2,4,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online,A3B7E5,ED,10,0|1|2|3|4|5|6|7|8|9,0.8948073702018748,0.7935496715521501,0.9416666666745072,0.8766745694761774,1.8027756377319946,2.340990257669732,1.5,1.8812552984672422
vendor_B_Philips,2,4,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online,A3B7E5,ES,10,0|1|2|3|4|5|6|7|8|9,0.8763931104982811,0.7819374759201201,0.8581109699880937,0.8388138521354983,1.5,35.03052170564637,2.1437090971948294,12.891410267613734
vendor_B_Philips,2,5,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online,A4A8V9,ED,12,0|1|2|3|4|5|6|7|8|9|10|11,0.8920201504057809,0.8494837891822601,0.951476942696644,0.8976602940948949,1.0,1.5,1.0,1.1666666666666667
vendor_B_Philips,2,5,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online,A4A8V9,ES,12,0|1|2|3|4|5|6|7|8|9|10|11,0.6646962234270292,0.8723922643617792,0.7265164645661988,0.7545349841183357,9.055385138137417,1.5,4.0,4.8517950460458055
vendor_B_Philips,2,6,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online,A5C2D2,ED,10,0|1|2|3|4|5|6|7|8|9,0.8748324845997648,0.748291981346945,0.9489400921706046,0.8573548527057714,1.0,1.8027756377319946,1.0,1.2675918792439982
vendor_B_Philips,2,6,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online,A5C2D2,ES,10,0|1|2|3|4|5|6|7|8|9,0.9209370424742063,0.8397704358864945,0.9039084431215918,0.8882053071607642,1.0,1.5,2.048528137423868,1.516176045807956
vendor_B_Philips,2,7,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online,A5D0G0,ED,10,0|1|2|3|4|5|6|7|8|9,0.9093237108707574,0.8589006828572172,0.9186643115553315,0.8956295684277688,1.5,1.8027756377319946,1.8027756377319946,1.7018504251546631
vendor_B_Philips,2,7,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online,A5D0G0,ES,10,0|1|2|3|4|5|6|7|8|9,0.8725165563265683,0.8443851626115101,0.7111423221649947,0.8093480137010244,1.5,3.5844410203711146,146.6079802734527,50.56414043127461
vendor_B_Philips,2,8,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online,A5E0T8,ED,11,0|1|2|3|4|5|6|7|8|9|10,0.792149866203262,0.7744690674313863,0.9481193995806108,0.8382461110717531,3.3541019662496847,3.1622776601683795,1.0,2.5054598754726882
vendor_B_Philips,2,8,MeanTeacher_Patient3_Seed2_teacher_SPEGC-online,A5E0T8,ES,11,0|1|2|3|4|5|6|7|8|9|10,0.8328368090220858,0.8910694597694521,0.9428212378349322,0.88890916887549,3.1622776601683795,1.5,1.0,1.8874258867227933
