task_id,patient_id,phase,z_index,slice_id,batch_index,branch_index,test_fraction,paper_lambda,balanced_entropy,weight
33,A1O8Z3,ED,6,A1O8Z3_ED_slice006,27,2,0.4,0.6,0.011233154684305191,0.15764790773391724
33,A1O8Z3,ED,6,A1O8Z3_ED_slice006,27,3,0.6,0.4,0.009155213832855225,0.19205161929130554
33,A1O8Z3,ED,6,A1O8Z3_ED_slice006,27,4,0.8,0.19999999999999996,0.00773858604952693,0.2197171002626419
33,A1O8Z3,ED,6,A1O8Z3_ED_slice006,27,5,1.0,0.0,0.007359134033322334,0.2277817577123642
33,A1O8Z3,ED,7,A1O8Z3_ED_slice007,28,0,0.0,1.0,0.009572010487318039,0.09056392312049866
33,A1O8Z3,ED,7,A1O8Z3_ED_slice007,28,1,0.2,0.8,0.008030867204070091,0.11931893974542618
33,A1O8Z3,ED,7,A1O8Z3_ED_slice007,28,2,0.4,0.6,0.006991240195930004,0.143712118268013
33,A1O8Z3,ED,7,A1O8Z3_ED_slice007,28,3,0.6,0.4,0.005536419805139303,0.1864403635263443
33,A1O8Z3,ED,7,A1O8Z3_ED_slice007,28,4,0.8,0.19999999999999996,0.00477147102355957,0.21378643810749054
33,A1O8Z3,ED,7,A1O8Z3_ED_slice007,28,5,1.0,0.0,0.003982980269938707,0.24617823958396912
33,A1O8Z3,ED,8,A1O8Z3_ED_slice008,29,0,0.0,1.0,0.0104847876355052,0.086472287774086
33,A1O8Z3,ED,8,A1O8Z3_ED_slice008,29,1,0.2,0.8,0.008304398506879807,0.12100345641374588
33,A1O8Z3,ED,8,A1O8Z3_ED_slice008,29,2,0.4,0.6,0.00625403318554163,0.16596515476703644
33,A1O8Z3,ED,8,A1O8Z3_ED_slice008,29,3,0.6,0.4,0.005699506960809231,0.18077076971530914
33,A1O8Z3,ED,8,A1O8Z3_ED_slice008,29,4,0.8,0.19999999999999996,0.0047043077647686005,0.2107323259115219
33,A1O8Z3,ED,8,A1O8Z3_ED_slice008,29,5,1.0,0.0,0.003995442762970924,0.23505602777004242
33,A1O8Z3,ED,9,A1O8Z3_ED_slice009,30,0,0.0,1.0,0.015834717079997063,0.09579087048768997
33,A1O8Z3,ED,9,A1O8Z3_ED_slice009,30,1,0.2,0.8,0.014582130126655102,0.10904450714588165
33,A1O8Z3,ED,9,A1O8Z3_ED_slice009,30,2,0.4,0.6,0.01168450154364109,0.1471622884273529
33,A1O8Z3,ED,9,A1O8Z3_ED_slice009,30,3,0.6,0.4,0.009908575564622879,0.17684400081634521
33,A1O8Z3,ED,9,A1O8Z3_ED_slice009,30,4,0.8,0.19999999999999996,0.008212145417928696,0.21077172458171844
33,A1O8Z3,ED,9,A1O8Z3_ED_slice009,30,5,1.0,0.0,0.006168864201754332,0.26038655638694763
33,A1O8Z3,ED,10,A1O8Z3_ED_slice010,31,0,0.0,1.0,0.20946840941905975,0.09758079051971436
33,A1O8Z3,ED,10,A1O8Z3_ED_slice010,31,1,0.2,0.8,0.17819511890411377,0.11585822701454163
33,A1O8Z3,ED,10,A1O8Z3_ED_slice010,31,2,0.4,0.6,0.15202359855175018,0.13375982642173767
33,A1O8Z3,ED,10,A1O8Z3_ED_slice010,31,3,0.6,0.4,0.11588658392429352,0.16311147809028625
33,A1O8Z3,ED,10,A1O8Z3_ED_slice010,31,4,0.8,0.19999999999999996,0.05774984136223793,0.22443757951259613
33,A1O8Z3,ED,10,A1O8Z3_ED_slice010,31,5,1.0,0.0,0.027315152809023857,0.2652520537376404
33,A1O8Z3,ES,0,A1O8Z3_ES_slice000,32,0,0.0,1.0,1.4424749169108554e-14,0.1666666716337204
33,A1O8Z3,ES,0,A1O8Z3_ES_slice000,32,1,0.2,0.8,1.5943472467271937e-15,0.1666666716337204
33,A1O8Z3,ES,0,A1O8Z3_ES_slice000,32,2,0.4,0.6,1.9020005716587106e-16,0.1666666716337204
33,A1O8Z3,ES,0,A1O8Z3_ES_slice000,32,3,0.6,0.4,1.0608735616291409e-16,0.1666666716337204
33,A1O8Z3,ES,0,A1O8Z3_ES_slice000,32,4,0.8,0.19999999999999996,2.1261555327020464e-16,0.1666666716337204
33,A1O8Z3,ES,0,A1O8Z3_ES_slice000,32,5,1.0,0.0,4.399060952883999e-15,0.1666666716337204
33,A1O8Z3,ES,1,A1O8Z3_ES_slice001,33,0,0.0,1.0,0.017979498952627182,0.11681213229894638
33,A1O8Z3,ES,1,A1O8Z3_ES_slice001,33,1,0.2,0.8,0.01960276998579502,0.1050359457731247
33,A1O8Z3,ES,1,A1O8Z3_ES_slice001,33,2,0.4,0.6,0.01523430272936821,0.13980884850025177
33,A1O8Z3,ES,1,A1O8Z3_ES_slice001,33,3,0.6,0.4,0.01386745274066925,0.1528954654932022
33,A1O8Z3,ES,1,A1O8Z3_ES_slice001,33,4,0.8,0.19999999999999996,0.009770265780389309,0.1999303549528122
33,A1O8Z3,ES,1,A1O8Z3_ES_slice001,33,5,1.0,0.0,0.004326998256146908,0.28551727533340454
33,A1O8Z3,ES,2,A1O8Z3_ES_slice002,34,0,0.0,1.0,0.017417188733816147,0.0801224634051323
33,A1O8Z3,ES,2,A1O8Z3_ES_slice002,34,1,0.2,0.8,0.013224445283412933,0.11485307663679123
33,A1O8Z3,ES,2,A1O8Z3_ES_slice002,34,2,0.4,0.6,0.008674436248838902,0.16976845264434814
33,A1O8Z3,ES,2,A1O8Z3_ES_slice002,34,3,0.6,0.4,0.006493175867944956,0.20474697649478912
33,A1O8Z3,ES,2,A1O8Z3_ES_slice002,34,4,0.8,0.19999999999999996,0.0057738348841667175,0.21779541671276093
33,A1O8Z3,ES,2,A1O8Z3_ES_slice002,34,5,1.0,0.0,0.006048728711903095,0.2127135992050171
33,A1O8Z3,ES,3,A1O8Z3_ES_slice003,35,0,0.0,1.0,0.022323722019791603,0.0851941928267479
33,A1O8Z3,ES,3,A1O8Z3_ES_slice003,35,1,0.2,0.8,0.018003178760409355,0.11518430709838867
33,A1O8Z3,ES,3,A1O8Z3_ES_slice003,35,2,0.4,0.6,0.011892023496329784,0.1764661967754364
33,A1O8Z3,ES,3,A1O8Z3_ES_slice003,35,3,0.6,0.4,0.012271587736904621,0.1718519628047943
33,A1O8Z3,ES,3,A1O8Z3_ES_slice003,35,4,0.8,0.19999999999999996,0.008751439861953259,0.21972157061100006
33,A1O8Z3,ES,3,A1O8Z3_ES_slice003,35,5,1.0,0.0,0.007998325861990452,0.23158180713653564
33,A1O8Z3,ES,4,A1O8Z3_ES_slice004,36,0,0.0,1.0,0.012297852896153927,0.08226097375154495
33,A1O8Z3,ES,4,A1O8Z3_ES_slice004,36,1,0.2,0.8,0.009275205433368683,0.125326469540596
33,A1O8Z3,ES,4,A1O8Z3_ES_slice004,36,2,0.4,0.6,0.007962952367961407,0.1504613608121872
33,A1O8Z3,ES,4,A1O8Z3_ES_slice004,36,3,0.6,0.4,0.005401328206062317,0.21497370302677155
33,A1O8Z3,ES,4,A1O8Z3_ES_slice004,36,4,0.8,0.19999999999999996,0.005118601955473423,0.22360849380493164
33,A1O8Z3,ES,4,A1O8Z3_ES_slice004,36,5,1.0,0.0,0.005799730774015188,0.20336902141571045
33,A1O8Z3,ES,5,A1O8Z3_ES_slice005,37,0,0.0,1.0,0.016367806121706963,0.08920686691999435
33,A1O8Z3,ES,5,A1O8Z3_ES_slice005,37,1,0.2,0.8,0.013361101970076561,0.12067094445228577
33,A1O8Z3,ES,5,A1O8Z3_ES_slice005,37,2,0.4,0.6,0.01042850874364376,0.1620216965675354
33,A1O8Z3,ES,5,A1O8Z3_ES_slice005,37,3,0.6,0.4,0.009131588973104954,0.18457262217998505
33,A1O8Z3,ES,5,A1O8Z3_ES_slice005,37,4,0.8,0.19999999999999996,0.008281129412353039,0.2010384202003479
33,A1O8Z3,ES,5,A1O8Z3_ES_slice005,37,5,1.0,0.0,0.006415438838303089,0.24248938262462616
33,A1O8Z3,ES,6,A1O8Z3_ES_slice006,38,0,0.0,1.0,0.008322684094309807,0.08801048249006271
33,A1O8Z3,ES,6,A1O8Z3_ES_slice006,38,1,0.2,0.8,0.007569447159767151,0.10441658645868301
33,A1O8Z3,ES,6,A1O8Z3_ES_slice006,38,2,0.4,0.6,0.00610607024282217,0.14554330706596375
33,A1O8Z3,ES,6,A1O8Z3_ES_slice006,38,3,0.6,0.4,0.004848058335483074,0.19363120198249817
33,A1O8Z3,ES,6,A1O8Z3_ES_slice006,38,4,0.8,0.19999999999999996,0.003916054032742977,0.23923726379871368
