task_id,patient_id,phase,z_index,slice_id,batch_index,branch_index,test_fraction,paper_lambda,balanced_entropy,weight
43,A1K2P5,ED,6,A1K2P5_ED_slice006,7,1,0.2,0.8,0.01711302250623703,0.16790539026260376
43,A1K2P5,ED,6,A1K2P5_ED_slice006,7,2,0.4,0.6,0.01513222698122263,0.23310619592666626
43,A1K2P5,ED,6,A1K2P5_ED_slice006,7,3,0.6,0.4,0.01685590110719204,0.17521074414253235
43,A1K2P5,ED,6,A1K2P5_ED_slice006,7,4,0.8,0.19999999999999996,0.017932623624801636,0.1465906947851181
43,A1K2P5,ED,6,A1K2P5_ED_slice006,7,5,1.0,0.0,0.016321340575814247,0.19143199920654297
43,A1K2P5,ED,7,A1K2P5_ED_slice007,8,0,0.0,1.0,0.022101067006587982,0.08745528012514114
43,A1K2P5,ED,7,A1K2P5_ED_slice007,8,1,0.2,0.8,0.022104790434241295,0.0874057337641716
43,A1K2P5,ED,7,A1K2P5_ED_slice007,8,2,0.4,0.6,0.017922302708029747,0.16520556807518005
43,A1K2P5,ED,7,A1K2P5_ED_slice007,8,3,0.6,0.4,0.01657431200146675,0.20283089578151703
43,A1K2P5,ED,7,A1K2P5_ED_slice007,8,4,0.8,0.19999999999999996,0.016055162996053696,0.21950915455818176
43,A1K2P5,ED,7,A1K2P5_ED_slice007,8,5,1.0,0.0,0.015535058453679085,0.2375933825969696
43,A1K2P5,ED,8,A1K2P5_ED_slice008,9,0,0.0,1.0,0.008837404660880566,0.15034392476081848
43,A1K2P5,ED,8,A1K2P5_ED_slice008,9,1,0.2,0.8,0.009191608056426048,0.13076956570148468
43,A1K2P5,ED,8,A1K2P5_ED_slice008,9,2,0.4,0.6,0.009724581614136696,0.10601139813661575
43,A1K2P5,ED,8,A1K2P5_ED_slice008,9,3,0.6,0.4,0.00919379759579897,0.13065685331821442
43,A1K2P5,ED,8,A1K2P5_ED_slice008,9,4,0.8,0.19999999999999996,0.008189408108592033,0.1940494030714035
43,A1K2P5,ED,8,A1K2P5_ED_slice008,9,5,1.0,0.0,0.007185284048318863,0.28816884756088257
43,A1K2P5,ED,9,A1K2P5_ED_slice009,10,0,0.0,1.0,0.012825961224734783,0.09139066934585571
43,A1K2P5,ED,9,A1K2P5_ED_slice009,10,1,0.2,0.8,0.012704909779131413,0.09364981949329376
43,A1K2P5,ED,9,A1K2P5_ED_slice009,10,2,0.4,0.6,0.011802987195551395,0.11233698576688766
43,A1K2P5,ED,9,A1K2P5_ED_slice009,10,3,0.6,0.4,0.008564307354390621,0.21590259671211243
43,A1K2P5,ED,9,A1K2P5_ED_slice009,10,4,0.8,0.19999999999999996,0.00786872860044241,0.24842557311058044
43,A1K2P5,ED,9,A1K2P5_ED_slice009,10,5,1.0,0.0,0.008075130172073841,0.23829439282417297
43,A1K2P5,ED,10,A1K2P5_ED_slice010,11,0,0.0,1.0,0.010477117262780666,0.09620589762926102
43,A1K2P5,ED,10,A1K2P5_ED_slice010,11,1,0.2,0.8,0.00885725673288107,0.18606682121753693
43,A1K2P5,ED,10,A1K2P5_ED_slice010,11,2,0.4,0.6,0.009390023536980152,0.14977894723415375
43,A1K2P5,ED,10,A1K2P5_ED_slice010,11,3,0.6,0.4,0.008021351881325245,0.26151472330093384
43,A1K2P5,ED,10,A1K2P5_ED_slice010,11,4,0.8,0.19999999999999996,0.009203690104186535,0.16158585250377655
43,A1K2P5,ED,10,A1K2P5_ED_slice010,11,5,1.0,0.0,0.009472236037254333,0.14484775066375732
43,A1K2P5,ED,11,A1K2P5_ED_slice011,12,0,0.0,1.0,0.1432117074728012,0.08047305047512054
43,A1K2P5,ED,11,A1K2P5_ED_slice011,12,1,0.2,0.8,0.10616230964660645,0.10722770541906357
43,A1K2P5,ED,11,A1K2P5_ED_slice011,12,2,0.4,0.6,0.045743025839328766,0.1712355613708496
43,A1K2P5,ED,11,A1K2P5_ED_slice011,12,3,0.6,0.4,0.022822150960564613,0.20450957119464874
43,A1K2P5,ED,11,A1K2P5_ED_slice011,12,4,0.8,0.19999999999999996,0.014134270139038563,0.21874842047691345
43,A1K2P5,ED,11,A1K2P5_ED_slice011,12,5,1.0,0.0,0.01469178032130003,0.2178056389093399
43,A1K2P5,ED,12,A1K2P5_ED_slice012,13,0,0.0,1.0,1.0030361957680256e-12,0.18632328510284424
43,A1K2P5,ED,12,A1K2P5_ED_slice012,13,1,0.2,0.8,1.4932896770254028e-13,0.18640181422233582
43,A1K2P5,ED,12,A1K2P5_ED_slice012,13,2,0.4,0.6,1.4960434827808802e-14,0.1864142119884491
43,A1K2P5,ED,12,A1K2P5_ED_slice012,13,3,0.6,0.4,1.159171093530545e-13,0.18640491366386414
43,A1K2P5,ED,12,A1K2P5_ED_slice012,13,4,0.8,0.19999999999999996,5.8504663787151134e-12,0.18587779998779297
43,A1K2P5,ED,12,A1K2P5_ED_slice012,13,5,1.0,0.0,2.0251085253164547e-09,0.06857796013355255
43,A1K2P5,ED,13,A1K2P5_ED_slice013,14,0,0.0,1.0,7.783811979298824e-14,0.18664367496967316
43,A1K2P5,ED,13,A1K2P5_ED_slice013,14,1,0.2,0.8,1.120048132474856e-13,0.18568600714206696
43,A1K2P5,ED,13,A1K2P5_ED_slice013,14,2,0.4,0.6,4.2108745418496796e-14,0.1876503825187683
43,A1K2P5,ED,13,A1K2P5_ED_slice013,14,3,0.6,0.4,4.175275102329297e-14,0.18766044080257416
43,A1K2P5,ED,13,A1K2P5_ED_slice013,14,4,0.8,0.19999999999999996,1.970716477376136e-13,0.18332302570343018
43,A1K2P5,ED,13,A1K2P5_ED_slice013,14,5,1.0,0.0,6.683747739294477e-12,0.06903642416000366
43,A1K2P5,ES,0,A1K2P5_ES_slice000,15,0,0.0,1.0,2.716664419531484e-16,0.18629658222198486
43,A1K2P5,ES,0,A1K2P5_ES_slice000,15,1,0.2,0.8,1.2379370642253838e-15,0.18629658222198486
43,A1K2P5,ES,0,A1K2P5_ES_slice000,15,2,0.4,0.6,4.759169810629113e-15,0.18629658222198486
43,A1K2P5,ES,0,A1K2P5_ES_slice000,15,3,0.6,0.4,1.4842144440557759e-12,0.18629653751850128
43,A1K2P5,ES,0,A1K2P5_ES_slice000,15,4,0.8,0.19999999999999996,6.425112109020858e-10,0.18627899885177612
43,A1K2P5,ES,0,A1K2P5_ES_slice000,15,5,1.0,0.0,6.8062477112107445e-06,0.06853468716144562
43,A1K2P5,ES,1,A1K2P5_ES_slice001,16,0,0.0,1.0,1.0644914511051008e-17,0.2001105695962906
43,A1K2P5,ES,1,A1K2P5_ES_slice001,16,1,0.2,0.8,1.7918100555503987e-16,0.2001105695962906
43,A1K2P5,ES,1,A1K2P5_ES_slice001,16,2,0.4,0.6,2.843044538940881e-13,0.2001105695962906
43,A1K2P5,ES,1,A1K2P5_ES_slice001,16,3,0.6,0.4,3.3713707381366476e-08,0.200110524892807
43,A1K2P5,ES,1,A1K2P5_ES_slice001,16,4,0.8,0.19999999999999996,0.17823182046413422,0.07361657172441483
43,A1K2P5,ES,1,A1K2P5_ES_slice001,16,5,1.0,0.0,0.08253111690282822,0.125941202044487
43,A1K2P5,ES,2,A1K2P5_ES_slice002,17,0,0.0,1.0,1.6923358297138338e-15,0.18629330396652222
43,A1K2P5,ES,2,A1K2P5_ES_slice002,17,1,0.2,0.8,2.150610512089801e-15,0.18629330396652222
43,A1K2P5,ES,2,A1K2P5_ES_slice002,17,2,0.4,0.6,1.8452700847361447e-14,0.18629330396652222
43,A1K2P5,ES,2,A1K2P5_ES_slice002,17,3,0.6,0.4,2.255169927753778e-13,0.18629330396652222
43,A1K2P5,ES,2,A1K2P5_ES_slice002,17,4,0.8,0.19999999999999996,2.3879375907198686e-11,0.18629330396652222
43,A1K2P5,ES,2,A1K2P5_ES_slice002,17,5,1.0,0.0,0.255581259727478,0.06853348761796951
43,A1K2P5,ES,3,A1K2P5_ES_slice003,18,0,0.0,1.0,0.06220724806189537,0.14765958487987518
43,A1K2P5,ES,3,A1K2P5_ES_slice003,18,1,0.2,0.8,0.06939247995615005,0.12212643772363663
43,A1K2P5,ES,3,A1K2P5_ES_slice003,18,2,0.4,0.6,0.07828842848539352,0.09654438495635986
43,A1K2P5,ES,3,A1K2P5_ES_slice003,18,3,0.6,0.4,0.06721749156713486,0.12935049831867218
43,A1K2P5,ES,3,A1K2P5_ES_slice003,18,4,0.8,0.19999999999999996,0.04352816566824913,0.2418842911720276
43,A1K2P5,ES,3,A1K2P5_ES_slice003,18,5,1.0,0.0,0.040442049503326416,0.26243481040000916
43,A1K2P5,ES,4,A1K2P5_ES_slice004,19,0,0.0,1.0,0.01362493447959423,0.08327827602624893
43,A1K2P5,ES,4,A1K2P5_ES_slice004,19,1,0.2,0.8,0.009999322704970837,0.1638382226228714
43,A1K2P5,ES,4,A1K2P5_ES_slice004,19,2,0.4,0.6,0.009723194874823093,0.17250333726406097
43,A1K2P5,ES,4,A1K2P5_ES_slice004,19,3,0.6,0.4,0.0100152138620615,0.16335301101207733
43,A1K2P5,ES,4,A1K2P5_ES_slice004,19,4,0.8,0.19999999999999996,0.009187194518744946,0.19065333902835846
43,A1K2P5,ES,4,A1K2P5_ES_slice004,19,5,1.0,0.0,0.008267086930572987,0.2263737916946411
43,A1K2P5,ES,5,A1K2P5_ES_slice005,20,0,0.0,1.0,0.004907697904855013,0.12443914264440536
43,A1K2P5,ES,5,A1K2P5_ES_slice005,20,1,0.2,0.8,0.004763095173984766,0.13905514776706696
43,A1K2P5,ES,5,A1K2P5_ES_slice005,20,2,0.4,0.6,0.004732402507215738,0.14237184822559357
43,A1K2P5,ES,5,A1K2P5_ES_slice005,20,3,0.6,0.4,0.00486429687589407,0.128656804561615
43,A1K2P5,ES,5,A1K2P5_ES_slice005,20,4,0.8,0.19999999999999996,0.004878956358879805,0.12721645832061768
43,A1K2P5,ES,5,A1K2P5_ES_slice005,20,5,1.0,0.0,0.003605601843446493,0.33826062083244324
43,A1K2P5,ES,6,A1K2P5_ES_slice006,21,0,0.0,1.0,0.004315305966883898,0.2509653866291046
43,A1K2P5,ES,6,A1K2P5_ES_slice006,21,1,0.2,0.8,0.0051054214127361774,0.15420225262641907
43,A1K2P5,ES,6,A1K2P5_ES_slice006,21,2,0.4,0.6,0.005448876414448023,0.12477967143058777
43,A1K2P5,ES,6,A1K2P5_ES_slice006,21,3,0.6,0.4,0.005937553476542234,0.09232500940561295
43,A1K2P5,ES,6,A1K2P5_ES_slice006,21,4,0.8,0.19999999999999996,0.005068964324891567,0.15770691633224487
43,A1K2P5,ES,6,A1K2P5_ES_slice006,21,5,1.0,0.0,0.004528782796114683,0.22002074122428894
43,A1K2P5,ES,7,A1K2P5_ES_slice007,22,0,0.0,1.0,0.006500587332993746,0.14721906185150146
43,A1K2P5,ES,7,A1K2P5_ES_slice007,22,1,0.2,0.8,0.006816240958869457,0.124545618891716
43,A1K2P5,ES,7,A1K2P5_ES_slice007,22,2,0.4,0.6,0.005917366128414869,0.2005256861448288
43,A1K2P5,ES,7,A1K2P5_ES_slice007,22,3,0.6,0.4,0.006753819994628429,0.12873369455337524
43,A1K2P5,ES,7,A1K2P5_ES_slice007,22,4,0.8,0.19999999999999996,0.007097513414919376,0.10730116069316864
43,A1K2P5,ES,7,A1K2P5_ES_slice007,22,5,1.0,0.0,0.005210192874073982,0.29167476296424866
43,A1K2P5,ES,8,A1K2P5_ES_slice008,23,0,0.0,1.0,0.011387919075787067,0.08463598787784576
43,A1K2P5,ES,8,A1K2P5_ES_slice008,23,1,0.2,0.8,0.009153327904641628,0.12443719804286957
43,A1K2P5,ES,8,A1K2P5_ES_slice008,23,2,0.4,0.6,0.008334930986166,0.14330357313156128
43,A1K2P5,ES,8,A1K2P5_ES_slice008,23,3,0.6,0.4,0.006763138808310032,0.18793228268623352
43,A1K2P5,ES,8,A1K2P5_ES_slice008,23,4,0.8,0.19999999999999996,0.005590436980128288,0.23006445169448853
43,A1K2P5,ES,8,A1K2P5_ES_slice008,23,5,1.0,0.0,0.005601485259830952,0.22962644696235657
43,A1K2P5,ES,9,A1K2P5_ES_slice009,24,0,0.0,1.0,0.007698593195527792,0.2469482570886612
43,A1K2P5,ES,9,A1K2P5_ES_slice009,24,1,0.2,0.8,0.010011019185185432,0.14392542839050293
43,A1K2P5,ES,9,A1K2P5_ES_slice009,24,2,0.4,0.6,0.010915779508650303,0.11651969701051712
43,A1K2P5,ES,9,A1K2P5_ES_slice009,24,3,0.6,0.4,0.011981787160038948,0.0908471941947937
43,A1K2P5,ES,9,A1K2P5_ES_slice009,24,4,0.8,0.19999999999999996,0.009294410236179829,0.1701367199420929
43,A1K2P5,ES,9,A1K2P5_ES_slice009,24,5,1.0,0.0,0.007973012514412403,0.23162275552749634
43,A1K2P5,ES,10,A1K2P5_ES_slice010,25,0,0.0,1.0,0.011518948711454868,0.0827522724866867
43,A1K2P5,ES,10,A1K2P5_ES_slice010,25,1,0.2,0.8,0.009991811588406563,0.10916294902563095
43,A1K2P5,ES,10,A1K2P5_ES_slice010,25,2,0.4,0.6,0.006005625706166029,0.22494398057460785
43,A1K2P5,ES,10,A1K2P5_ES_slice010,25,3,0.6,0.4,0.007358481641858816,0.17599788308143616
43,A1K2P5,ES,10,A1K2P5_ES_slice010,25,4,0.8,0.19999999999999996,0.006546101998537779,0.20393890142440796
43,A1K2P5,ES,10,A1K2P5_ES_slice010,25,5,1.0,0.0,0.006566005293279886,0.2032039910554886
43,A1K2P5,ES,11,A1K2P5_ES_slice011,26,0,0.0,1.0,0.2724127173423767,0.07483356446027756
43,A1K2P5,ES,11,A1K2P5_ES_slice011,26,1,0.2,0.8,0.08925185352563858,0.16384398937225342
43,A1K2P5,ES,11,A1K2P5_ES_slice011,26,2,0.4,0.6,0.06782267987728119,0.1795760542154312
43,A1K2P5,ES,11,A1K2P5_ES_slice011,26,3,0.6,0.4,0.056990526616573334,0.188094362616539
43,A1K2P5,ES,11,A1K2P5_ES_slice011,26,4,0.8,0.19999999999999996,0.054347552359104156,0.19023339450359344
43,A1K2P5,ES,11,A1K2P5_ES_slice011,26,5,1.0,0.0,0.03868430480360985,0.20341870188713074
43,A1K2P5,ES,12,A1K2P5_ES_slice012,27,0,0.0,1.0,4.227132322832689e-15,0.18674908578395844
43,A1K2P5,ES,12,A1K2P5_ES_slice012,27,1,0.2,0.8,2.2238540863135908e-15,0.18674951791763306
43,A1K2P5,ES,12,A1K2P5_ES_slice012,27,2,0.4,0.6,6.9665368241408725e-15,0.18674850463867188
43,A1K2P5,ES,12,A1K2P5_ES_slice012,27,3,0.6,0.4,2.0709849850655826e-13,0.18670594692230225
43,A1K2P5,ES,12,A1K2P5_ES_slice012,27,4,0.8,0.19999999999999996,1.1377820560709573e-11,0.18434563279151917
43,A1K2P5,ES,12,A1K2P5_ES_slice012,27,5,1.0,0.0,8.780353666359986e-10,0.06870131194591522
43,A1K2P5,ES,13,A1K2P5_ES_slice013,28,0,0.0,1.0,3.1027583930962055e-13,0.18571233749389648
43,A1K2P5,ES,13,A1K2P5_ES_slice013,28,1,0.2,0.8,3.804508249237448e-13,0.18471939861774445
43,A1K2P5,ES,13,A1K2P5_ES_slice013,28,2,0.4,0.6,2.0796778470340282e-13,0.18716946244239807
43,A1K2P5,ES,13,A1K2P5_ES_slice013,28,3,0.6,0.4,1.2124166687971227e-13,0.18841364979743958
43,A1K2P5,ES,13,A1K2P5_ES_slice013,28,4,0.8,0.19999999999999996,3.8383901092287065e-13,0.18467161059379578
43,A1K2P5,ES,13,A1K2P5_ES_slice013,28,5,1.0,0.0,1.3211446693583984e-11,0.06931351125240326
43,A3P9V7,ED,0,A3P9V7_ED_slice000,29,0,0.0,1.0,0.036768026649951935,0.08529910445213318
43,A3P9V7,ED,0,A3P9V7_ED_slice000,29,1,0.2,0.8,0.030862590298056602,0.12666842341423035
43,A3P9V7,ED,0,A3P9V7_ED_slice000,29,2,0.4,0.6,0.02793445810675621,0.15410451591014862
43,A3P9V7,ED,0,A3P9V7_ED_slice000,29,3,0.6,0.4,0.023782530799508095,0.20349283516407013
43,A3P9V7,ED,0,A3P9V7_ED_slice000,29,4,0.8,0.19999999999999996,0.024148419499397278,0.19856807589530945
43,A3P9V7,ED,0,A3P9V7_ED_slice000,29,5,1.0,0.0,0.021833017468452454,0.2318669855594635
43,A3P9V7,ED,1,A3P9V7_ED_slice001,30,0,0.0,1.0,0.02419288083910942,0.10017318278551102
43,A3P9V7,ED,1,A3P9V7_ED_slice001,30,1,0.2,0.8,0.0238266009837389,0.10448049008846283
43,A3P9V7,ED,1,A3P9V7_ED_slice001,30,2,0.4,0.6,0.023115195333957672,0.11338268965482712
43,A3P9V7,ED,1,A3P9V7_ED_slice001,30,3,0.6,0.4,0.02103094384074211,0.14407454431056976
43,A3P9V7,ED,1,A3P9V7_ED_slice001,30,4,0.8,0.19999999999999996,0.015492627397179604,0.2722989022731781
43,A3P9V7,ED,1,A3P9V7_ED_slice001,30,5,1.0,0.0,0.015709662809967995,0.26559022068977356
43,A3P9V7,ED,2,A3P9V7_ED_slice002,31,0,0.0,1.0,0.009921024553477764,0.1905084252357483
43,A3P9V7,ED,2,A3P9V7_ED_slice002,31,1,0.2,0.8,0.009902616031467915,0.1924855262041092
43,A3P9V7,ED,2,A3P9V7_ED_slice002,31,2,0.4,0.6,0.010438898578286171,0.14248614013195038
43,A3P9V7,ED,2,A3P9V7_ED_slice002,31,3,0.6,0.4,0.010585706681013107,0.131224125623703
43,A3P9V7,ED,2,A3P9V7_ED_slice002,31,4,0.8,0.19999999999999996,0.011212565004825592,0.09232645481824875
43,A3P9V7,ED,2,A3P9V7_ED_slice002,31,5,1.0,0.0,0.00942957028746605,0.2509692907333374
43,A3P9V7,ED,3,A3P9V7_ED_slice003,32,0,0.0,1.0,0.005785971414297819,0.10925202816724777
43,A3P9V7,ED,3,A3P9V7_ED_slice003,32,1,0.2,0.8,0.005165301728993654,0.1661071628332138
43,A3P9V7,ED,3,A3P9V7_ED_slice003,32,2,0.4,0.6,0.0050893216393888,0.17484897375106812
43,A3P9V7,ED,3,A3P9V7_ED_slice003,32,3,0.6,0.4,0.004791399464011192,0.21379797160625458
43,A3P9V7,ED,3,A3P9V7_ED_slice003,32,4,0.8,0.19999999999999996,0.004585782065987587,0.2456311732530594
43,A3P9V7,ED,3,A3P9V7_ED_slice003,32,5,1.0,0.0,0.00606717960909009,0.09036266803741455
43,A3P9V7,ED,4,A3P9V7_ED_slice004,33,0,0.0,1.0,0.007599352393299341,0.16281653940677643
43,A3P9V7,ED,4,A3P9V7_ED_slice004,33,1,0.2,0.8,0.007360084448009729,0.20553280413150787
43,A3P9V7,ED,4,A3P9V7_ED_slice004,33,2,0.4,0.6,0.007460816763341427,0.18633010983467102
43,A3P9V7,ED,4,A3P9V7_ED_slice004,33,3,0.6,0.4,0.007209862116724253,0.2379073053598404
43,A3P9V7,ED,4,A3P9V7_ED_slice004,33,4,0.8,0.19999999999999996,0.007913642562925816,0.11989198625087738
43,A3P9V7,ED,4,A3P9V7_ED_slice004,33,5,1.0,0.0,0.008236844092607498,0.08752121776342392
43,A3P9V7,ED,5,A3P9V7_ED_slice005,34,0,0.0,1.0,0.0054659550078213215,0.21588630974292755
43,A3P9V7,ED,5,A3P9V7_ED_slice005,34,1,0.2,0.8,0.005487279035151005,0.21210306882858276
43,A3P9V7,ED,5,A3P9V7_ED_slice005,34,2,0.4,0.6,0.005710809491574764,0.17622211575508118
43,A3P9V7,ED,5,A3P9V7_ED_slice005,34,3,0.6,0.4,0.00599122466519475,0.13966624438762665
43,A3P9V7,ED,5,A3P9V7_ED_slice005,34,4,0.8,0.19999999999999996,0.0066720955073833466,0.07942014187574387
43,A3P9V7,ED,5,A3P9V7_ED_slice005,34,5,1.0,0.0,0.005707528442144394,0.17670215666294098
43,A3P9V7,ED,6,A3P9V7_ED_slice006,35,0,0.0,1.0,0.0056763458997011185,0.17499104142189026
43,A3P9V7,ED,6,A3P9V7_ED_slice006,35,1,0.2,0.8,0.0052860816940665245,0.24269196391105652
43,A3P9V7,ED,6,A3P9V7_ED_slice006,35,2,0.4,0.6,0.005514814052730799,0.20035791397094727
43,A3P9V7,ED,6,A3P9V7_ED_slice006,35,3,0.6,0.4,0.006114000920206308,0.12126288563013077
43,A3P9V7,ED,6,A3P9V7_ED_slice006,35,4,0.8,0.19999999999999996,0.005700984969735146,0.17141476273536682
43,A3P9V7,ED,6,A3P9V7_ED_slice006,35,5,1.0,0.0,0.006479337345808744,0.08928139507770538
43,A3P9V7,ED,7,A3P9V7_ED_slice007,36,0,0.0,1.0,0.004652008879929781,0.2595548927783966
43,A3P9V7,ED,7,A3P9V7_ED_slice007,36,1,0.2,0.8,0.005315177608281374,0.17086389660835266
43,A3P9V7,ED,7,A3P9V7_ED_slice007,36,2,0.4,0.6,0.005354815628379583,0.16664689779281616
43,A3P9V7,ED,7,A3P9V7_ED_slice007,36,3,0.6,0.4,0.00524649303406477,0.17842531204223633
43,A3P9V7,ED,7,A3P9V7_ED_slice007,36,4,0.8,0.19999999999999996,0.006238153669983149,0.09548492729663849
43,A3P9V7,ED,7,A3P9V7_ED_slice007,36,5,1.0,0.0,0.005760675761848688,0.12902402877807617
43,A3P9V7,ED,8,A3P9V7_ED_slice008,37,0,0.0,1.0,0.01255812682211399,0.11144784837961197
43,A3P9V7,ED,8,A3P9V7_ED_slice008,37,1,0.2,0.8,0.012566355057060719,0.11119138449430466
43,A3P9V7,ED,8,A3P9V7_ED_slice008,37,2,0.4,0.6,0.010826497338712215,0.1809844821691513
43,A3P9V7,ED,8,A3P9V7_ED_slice008,37,3,0.6,0.4,0.012915673665702343,0.10083082318305969
43,A3P9V7,ED,8,A3P9V7_ED_slice008,37,4,0.8,0.19999999999999996,0.01010568905621767,0.22145886719226837
43,A3P9V7,ED,8,A3P9V7_ED_slice008,37,5,1.0,0.0,0.009344232268631458,0.2740865647792816
43,A3P9V7,ED,9,A3P9V7_ED_slice009,38,0,0.0,1.0,3.479203289198326e-15,0.1863211691379547
43,A3P9V7,ED,9,A3P9V7_ED_slice009,38,1,0.2,0.8,3.476108230809059e-15,0.1863211691379547
43,A3P9V7,ED,9,A3P9V7_ED_slice009,38,2,0.4,0.6,4.129490261024771e-13,0.18631915748119354
43,A3P9V7,ED,9,A3P9V7_ED_slice009,38,3,0.6,0.4,1.1839464304774783e-11,0.18626314401626587
43,A3P9V7,ED,9,A3P9V7_ED_slice009,38,4,0.8,0.19999999999999996,1.8270477145088115e-11,0.18623165786266327
43,A3P9V7,ED,9,A3P9V7_ED_slice009,38,5,1.0,0.0,3.801271120096317e-08,0.06854373216629028
43,A3P9V7,ED,10,A3P9V7_ED_slice010,39,0,0.0,1.0,2.8295700997522195e-15,0.18766142427921295
43,A3P9V7,ED,10,A3P9V7_ED_slice010,39,1,0.2,0.8,2.7310680030413065e-15,0.1876615583896637
43,A3P9V7,ED,10,A3P9V7_ED_slice010,39,2,0.4,0.6,9.536428856879789e-15,0.18765290081501007
43,A3P9V7,ED,10,A3P9V7_ED_slice010,39,3,0.6,0.4,1.3119782766701088e-13,0.18749785423278809
43,A3P9V7,ED,10,A3P9V7_ED_slice010,39,4,0.8,0.19999999999999996,5.738699446200535e-12,0.1804894208908081
