domain,seed,step,backbone_id,patient_id,phases,n_volumes,n_slices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_D_Canon,4,11,MeanTeacher_Patient2_Seed4_teacher_InTEnt,B3E2W8,ED|ES,2,22,0.3414458230310045,0.7421692420293085,0.742060784553504,0.608558616537939,20.33291900052556,91.2961600579992,97.91269108862659,69.84725671571711
vendor_D_Canon,4,12,MeanTeacher_Patient2_Seed4_teacher_InTEnt,B6I0T4,ED|ES,2,20,0.2872665551501549,0.7246400361803563,0.6374804604593549,0.5497956839299554,36.76832199969128,4.25,5.538873605350878,15.51906520168072
vendor_D_Canon,4,13,MeanTeacher_Patient2_Seed4_teacher_InTEnt,B9G4U2,ED|ES,2,30,0.7787107504851081,0.8172800685310986,0.8979091459040116,0.8312999883067395,13.672621687848077,3.4013878188659974,2.5,6.524669835571358
vendor_D_Canon,4,14,MeanTeacher_Patient2_Seed4_teacher_InTEnt,C0L7V1,ED|ES,2,26,0.593212192921893,0.7507072792020968,0.8420404192499954,0.7286532971246618,6.689581386288553,4.93693177121688,2.25,4.625504385835144
vendor_D_Canon,4,15,MeanTeacher_Patient2_Seed4_teacher_InTEnt,C5L0R0,ED|ES,2,24,0.7787791700413979,0.6638901947662933,0.8294432399187384,0.7573708682421433,2.560660171779821,6.487393453171665,2.5,3.8493512083171617
vendor_D_Canon,4,16,MeanTeacher_Patient2_Seed4_teacher_InTEnt,D1L6T4,ED|ES,2,24,0.4357746523769288,0.5963156864081887,0.6391390586761811,0.5570764658204329,86.11775850177304,81.3380058546085,3.25,56.901921452127176
vendor_D_Canon,4,17,MeanTeacher_Patient2_Seed4_teacher_InTEnt,D1S5T8,ED|ES,2,22,0.6741215851917176,0.7436677566086675,0.8559647144430749,0.7579180187478199,14.916081626235911,3.883140648667699,2.25,7.01640742496787
vendor_D_Canon,4,18,MeanTeacher_Patient2_Seed4_teacher_InTEnt,E0J2Z9,ED|ES,2,28,0.7498347234897516,0.7781230741657267,0.8616478719732865,0.7965352232095883,5.364325317689579,2.5,2.1213203435596424,3.3285485537497403
vendor_D_Canon,4,19,MeanTeacher_Patient2_Seed4_teacher_InTEnt,E1L7M3,ED|ES,2,26,0.588689480473064,0.7883068748272809,0.8823513816478127,0.7531159123160526,13.101210708519002,1.9226039399558574,1.75,5.59127154949162
vendor_D_Canon,4,20,MeanTeacher_Patient2_Seed4_teacher_InTEnt,E4H7L4,ED|ES,2,30,0.777366990417543,0.8349163313377786,0.9096617608105081,0.8406483608552766,5.926229107970881,3.4752953541127476,1.5,3.6338414873612095
vendor_D_Canon,4,21,MeanTeacher_Patient2_Seed4_teacher_InTEnt,E5J6L2,ED|ES,2,24,0.574177674589752,0.7666791525336683,0.7758606685689964,0.7055724985641388,14.007667548003873,72.30706830690704,95.97040989772123,60.76171525087738
vendor_D_Canon,4,22,MeanTeacher_Patient2_Seed4_teacher_InTEnt,E6H0V9,ED|ES,2,22,0.5428477288154039,0.6706132145463044,0.8655188206865656,0.692993254682758,34.36173762216806,23.234269987625403,2.5,20.03200253659782
vendor_D_Canon,4,23,MeanTeacher_Patient2_Seed4_teacher_InTEnt,F6J9L9,ED|ES,2,28,0.791699617633731,0.7217000349007604,0.862258827908371,0.7918861601476208,2.75,27.86959484608806,3.0,11.206531615362687
vendor_D_Canon,4,24,MeanTeacher_Patient2_Seed4_teacher_InTEnt,F9M1R2,ED|ES,2,24,0.8086211002226265,0.8080429255265469,0.8745620477302033,0.8304086911597922,31.113057565178636,1.75,42.894239125793135,25.252432230323922
vendor_D_Canon,4,25,MeanTeacher_Patient2_Seed4_teacher_InTEnt,G1J5K3,ED|ES,2,26,0.7020580533508611,0.7616310204496847,0.8590298405363263,0.7742396381122907,3.5,38.8252658838896,2.0,14.7750886279632
vendor_D_Canon,4,26,MeanTeacher_Patient2_Seed4_teacher_InTEnt,G4I7V2,ED|ES,2,28,0.8203433950936923,0.7640638540721116,0.7817733130548533,0.7887268540735524,3.3386588301834426,60.96036454961036,85.53551078368682,49.9448447211602
vendor_D_Canon,4,27,MeanTeacher_Patient2_Seed4_teacher_InTEnt,G8K0M3,ED|ES,2,26,0.868503187779559,0.741757044776433,0.9249865497920081,0.8450822607826667,1.6513878188659974,68.4687858776603,1.75,23.956724565508765
vendor_D_Canon,4,28,MeanTeacher_Patient2_Seed4_teacher_InTEnt,G8L0Z0,ED|ES,2,28,0.7902993528343124,0.705162707293519,0.8762504126801677,0.790570824269333,2.5,16.648073616955767,2.25,7.1326912056519225
vendor_D_Canon,4,29,MeanTeacher_Patient2_Seed4_teacher_InTEnt,H6P7T1,ED|ES,2,24,0.8036741114947112,0.7461917575637592,0.9042650672516935,0.8180436454367214,2.5,3.7605883018545265,1.6513878188659974,2.6373253735735083
vendor_D_Canon,4,30,MeanTeacher_Patient2_Seed4_teacher_InTEnt,I4L4V7,ED|ES,2,26,0.9090286456932493,0.7409537494518125,0.7976960792467067,0.8158928247972561,1.5606601717798212,4.191215457311827,2.5,2.750625209697216
vendor_D_Canon,4,31,MeanTeacher_Patient2_Seed4_teacher_InTEnt,I8N8Y1,ED|ES,2,28,0.6699339956613923,0.7871361693342934,0.9070979620235153,0.7880560423397337,36.014861624211,2.1726039399558577,2.0,13.395821854722286
vendor_D_Canon,4,32,MeanTeacher_Patient2_Seed4_teacher_InTEnt,J6M5O2,ED|ES,2,22,0.7836331104967679,0.7578267377266827,0.8282113216628357,0.7898903899620956,2.75,33.53250594547974,4.854101966249685,13.712202637243143
vendor_D_Canon,4,33,MeanTeacher_Patient2_Seed4_teacher_InTEnt,K3P3Y6,ED|ES,2,24,0.6751796024342069,0.7457344341879142,0.8575507066183633,0.7594882477468281,40.783054774961585,2.560660171779821,2.060660171779821,15.134791706173743
vendor_D_Canon,4,34,MeanTeacher_Patient2_Seed4_teacher_InTEnt,K5L4S1,ED|ES,2,28,0.8407224747455413,0.7528236169490263,0.8389629160330767,0.8108363359092148,2.1726039399558577,5.044891638189909,3.4013878188659974,3.5396277990039215
vendor_D_Canon,4,35,MeanTeacher_Patient2_Seed4_teacher_InTEnt,K5M7V5,ED|ES,2,28,0.7456324446438853,0.6829002648524118,0.7862004160855234,0.7382443751939401,6.044375027090172,37.744587168926934,3.905124837953327,15.898029011323478
vendor_D_Canon,4,36,MeanTeacher_Patient2_Seed4_teacher_InTEnt,K7N0R7,ED|ES,2,28,0.6881915603977147,0.7387474140426932,0.897297922894245,0.7747456324448843,3.3371173070873836,2.7377111549046633,2.5784388019908397,2.884422421327629
vendor_D_Canon,4,37,MeanTeacher_Patient2_Seed4_teacher_InTEnt,L5U7Y4,ED|ES,2,26,0.8120550097217549,0.634020987572102,0.7733175103040733,0.7397978358659767,2.25,7.5,3.0,4.25
vendor_D_Canon,4,38,MeanTeacher_Patient2_Seed4_teacher_InTEnt,L6T2T5,ED|ES,2,22,0.5570684623576466,0.6627321513125806,0.7718182955769224,0.6638729697490499,10.258135921467057,5.5,4.541381265149109,6.766505728872055
vendor_D_Canon,4,39,MeanTeacher_Patient2_Seed4_teacher_InTEnt,L8M2U8,ED|ES,2,28,0.874878029431001,0.8317168818325136,0.8940138385805336,0.8668695832813494,2.0,1.6513878188659974,2.0,1.883795939621999
vendor_D_Canon,4,40,MeanTeacher_Patient2_Seed4_teacher_InTEnt,M2P5T8,ED|ES,2,24,0.7648978131922881,0.7285328700571229,0.885620135180309,0.7930169394765733,2.75,3.679449471770337,1.75,2.7264831572567787
vendor_D_Canon,4,41,MeanTeacher_Patient2_Seed4_teacher_InTEnt,N2O7U5,ED|ES,2,28,0.786099763176421,0.7384515437209723,0.8300979793016069,0.7848830953996667,49.83316323668249,85.46497851659493,94.51870968943271,76.60561714757004
vendor_D_Canon,4,42,MeanTeacher_Patient2_Seed4_teacher_InTEnt,N7P3T8,ED|ES,2,28,0.7463309219733835,0.8567566370592362,0.8417541596908715,0.8149472395744971,5.1148400791450435,1.8027756377319946,2.0,2.9725385722923456
vendor_D_Canon,4,43,MeanTeacher_Patient2_Seed4_teacher_InTEnt,N7W6Z8,ED|ES,2,22,0.6113750085179177,0.7165931965678743,0.8461552539887229,0.724707819691505,7.6952882373436315,4.15504636533094,2.0,4.616778200891524
vendor_D_Canon,4,44,MeanTeacher_Patient2_Seed4_teacher_InTEnt,N9Q4T8,ED|ES,2,28,0.73717752336602,0.7284728426531404,0.849534112384492,0.7717281594678841,53.94022662926376,41.430965824613374,67.54722269633476,54.30613838340397
vendor_D_Canon,4,45,MeanTeacher_Patient2_Seed4_teacher_InTEnt,O5U2U7,ED|ES,2,22,0.6580908324468546,0.6386156540051751,0.8198077587090052,0.7055047483870117,6.4976081505835515,6.791033737466565,2.25,5.179547296016705
vendor_D_Canon,4,46,MeanTeacher_Patient2_Seed4_teacher_InTEnt,O7Q7U3,ED|ES,2,24,0.5045676131403758,0.7701609555227908,0.7866100452176871,0.687112871293618,9.510975497727278,1.9013878188659974,2.552775637731995,4.655046318108423
vendor_D_Canon,4,47,MeanTeacher_Patient2_Seed4_teacher_InTEnt,P8V0Y7,ED|ES,2,28,0.6937934950921181,0.8531235249934737,0.9074819205457478,0.8181329802104464,3.2581898132090323,1.75,1.6513878188659974,2.2198592106916766
vendor_D_Canon,4,48,MeanTeacher_Patient2_Seed4_teacher_InTEnt,Q4W5Z8,ED|ES,2,28,0.8093301476925157,0.7666466716578819,0.8914444673365038,0.8224737622289672,3.5871173070873836,4.8438466593852105,2.0739917588218546,3.501651908431483
vendor_D_Canon,4,49,MeanTeacher_Patient2_Seed4_teacher_InTEnt,R3V5W7,ED|ES,2,24,0.7243869712766982,0.736961686771374,0.8992113964921107,0.7868533515133942,2.5,4.541381265149109,1.9013878188659974,2.9809230280050354
vendor_D_Canon,4,50,MeanTeacher_Patient2_Seed4_teacher_InTEnt,T2Z1Z9,ED|ES,2,24,0.7208823785804368,0.795461485307223,0.8454259708799552,0.7872566115892049,6.01083930646363,2.3666320558678393,2.060660171779821,3.479377178037097
