domain,seed,step,backbone_id,patient_id,phases,n_volumes,n_slices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_D_Canon,3,1,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A1K2P5,ED|ES,2,28,0.8692377639807438,0.8150051515083401,0.8918429952015792,0.8586953035635544,1.9013878188659974,1.9013878188659974,1.5,1.7675918792439982
vendor_D_Canon,3,2,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A3P9V7,ED|ES,2,24,0.7829430000390063,0.7443917617586913,0.8247815730703891,0.7840387782893622,1.9620479906458184,2.310660171779821,2.4013878188659974,2.2246986604305454
vendor_D_Canon,3,3,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A4B9O6,ED|ES,2,22,0.20923076962342455,0.7499218151124466,0.7444182336488362,0.5678569394615691,273.6068852046537,2.5,2.5,92.86896173488456
vendor_D_Canon,3,4,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A4K8R4,ED|ES,2,24,0.8820276612248718,0.835875492745688,0.9223020385356271,0.8800683975020623,1.5,1.8027756377319946,1.25,1.5175918792439982
vendor_D_Canon,3,5,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A4R4T0,ED|ES,2,20,0.8150510215060109,0.7402744975234137,0.8028295777185397,0.7860516989159881,1.8162573601885925,3.929449471770337,2.845207879911715,2.8636382372902145
vendor_D_Canon,3,6,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A5P5W0,ED|ES,2,22,0.7377026996396958,0.7632895529024993,0.7470041612933609,0.7493321379451854,4.305094961491275,4.704163456597993,3.0,4.003086139363089
vendor_D_Canon,3,7,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A5Q1W8,ED|ES,2,26,0.7439813326895139,0.7570847888569177,0.8542999042056493,0.785122008584027,2.75,3.08113883008419,2.25,2.693712943361396
vendor_D_Canon,3,8,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A6A8H0,ED|ES,2,26,0.7589792162607147,0.7896398611261436,0.7591363424195687,0.7692518066021424,96.7497793021444,5.041381265149109,75.14121472196943,58.977458429754314
vendor_D_Canon,3,9,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A6B7Y4,ED|ES,2,24,0.7589116529774188,0.7743004005340137,0.8639849687611401,0.7990656740908575,100.20549775031893,4.15504636533094,20.585597237099897,41.64871378424993
vendor_D_Canon,3,10,MeanTeacher_Patient2_Seed3_teacher_InTEnt,A7F4G2,ED|ES,2,28,0.683645846308371,0.7352781128050481,0.9234127349671547,0.780778898026858,8.592676385936226,2.457737973711325,2.0,4.350138119882517
vendor_D_Canon,3,11,MeanTeacher_Patient2_Seed3_teacher_InTEnt,B3E2W8,ED|ES,2,22,0.41059771111414095,0.7696906552372237,0.7300008882397411,0.6367630848637019,9.90014880820572,2.5,3.454163456597992,5.284770754934571
vendor_D_Canon,3,12,MeanTeacher_Patient2_Seed3_teacher_InTEnt,B6I0T4,ED|ES,2,20,0.37406528050905063,0.658240042108371,0.38551548560679155,0.47260693607473775,22.737337042770687,5.41547594742265,10.618869601428498,12.923894197207277
vendor_D_Canon,3,13,MeanTeacher_Patient2_Seed3_teacher_InTEnt,B9G4U2,ED|ES,2,30,0.8930950168793549,0.8549562545897736,0.9412409546865288,0.8964307420518858,1.6513878188659974,1.6513878188659974,1.0,1.434258545910665
vendor_D_Canon,3,14,MeanTeacher_Patient2_Seed3_teacher_InTEnt,C0L7V1,ED|ES,2,26,0.7603538734877648,0.7590806294323972,0.7621893284017063,0.7605412771072894,2.310660171779821,3.153026211054957,3.5,2.987895460944926
