domain,seed,step,backbone_id,patient_id,phases,n_volumes,n_slices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_C_GE,3,1,MeanTeacher_Patient1_Seed3_teacher_InTEnt,A2E3W4,ED|ES,2,20,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,3,2,MeanTeacher_Patient1_Seed3_teacher_InTEnt,A3H5R1,ED|ES,2,24,0.42517605363604855,0.7728774358669668,0.7876151822606767,0.661889557254564,16.15524786238373,1.75,6.796693311223912,8.233980391202548
vendor_C_GE,3,3,MeanTeacher_Patient1_Seed3_teacher_InTEnt,A5H1Q2,ED|ES,2,20,0.7793556871168814,0.8186885783735295,0.9227293749763372,0.8402578801555828,4.802775637731995,1.6513878188659974,1.4013878188659974,2.61851709182133
vendor_C_GE,3,4,MeanTeacher_Patient1_Seed3_teacher_InTEnt,A8C5E9,ED|ES,2,26,3.066752287686285e-10,2.8309425985015267e-10,3.7015749570350894e-10,3.199756614407634e-10,541.0697736891241,541.0697736891241,541.0697736891241,541.0697736891241
vendor_C_GE,3,5,MeanTeacher_Patient1_Seed3_teacher_InTEnt,A8C9H8,ED|ES,2,20,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,3,6,MeanTeacher_Patient1_Seed3_teacher_InTEnt,A8I1U6,ED|ES,2,24,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,3,7,MeanTeacher_Patient1_Seed3_teacher_InTEnt,A9F3T5,ED|ES,2,24,0.027629665923636967,0.6265785054643912,0.611428984820378,0.4218790520694687,292.280005907958,7.63774741227612,4.317777681368533,101.41184366720087
vendor_C_GE,3,8,MeanTeacher_Patient1_Seed3_teacher_InTEnt,A9L7Y7,ED|ES,2,26,0.440510098862868,0.6697913996191818,0.6765825630874736,0.5956280205231744,11.388273472484418,11.74642784226795,12.962214450449025,12.032305255067131
vendor_C_GE,3,9,MeanTeacher_Patient1_Seed3_teacher_InTEnt,B0L3Y2,ED|ES,2,28,0.7828051331089816,0.8153803021398669,0.8563776078822178,0.8181876810436887,3.883140648667699,2.0739917588218546,2.0,2.6523774691631847
vendor_C_GE,3,10,MeanTeacher_Patient1_Seed3_teacher_InTEnt,B1K7U1,ED|ES,2,22,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,3,11,MeanTeacher_Patient1_Seed3_teacher_InTEnt,B2L0L2,ED|ES,2,30,0.83852884004431,0.804973282205128,0.8184673040874234,0.8206564754456204,1.9620479906458184,2.060660171779821,3.0227081624256398,2.3484721082837594
vendor_C_GE,3,12,MeanTeacher_Patient1_Seed3_teacher_InTEnt,B4I8Z7,ED|ES,2,24,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,3,13,MeanTeacher_Patient1_Seed3_teacher_InTEnt,B8P5Q9,ED|ES,2,24,0.885483248620347,0.7539835972822648,0.7871980850702297,0.8088883103242805,5.328301978956992,2.25,2.8371173070873836,3.4718064286814587
vendor_C_GE,3,14,MeanTeacher_Patient1_Seed3_teacher_InTEnt,C0N8P4,ED|ES,2,22,0.7564555158250346,0.7544444579321321,0.823507229457144,0.7781357344047702,7.97687366790845,4.0,2.25,4.74229122263615
vendor_C_GE,3,15,MeanTeacher_Patient1_Seed3_teacher_InTEnt,C0W2Y5,ED|ES,2,20,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,3,16,MeanTeacher_Patient1_Seed3_teacher_InTEnt,C4K8M1,ED|ES,2,24,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,3,17,MeanTeacher_Patient1_Seed3_teacher_InTEnt,C5Q2Y5,ED|ES,2,20,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,3,18,MeanTeacher_Patient1_Seed3_teacher_InTEnt,C7M6W0,ED|ES,2,24,0.7170148590252834,0.7699565758836302,0.8069387802953998,0.7646367384014378,7.579923625221955,3.517811819867572,51.81361880405048,20.97045141638
vendor_C_GE,3,19,MeanTeacher_Patient1_Seed3_teacher_InTEnt,C8J7L5,ED|ES,2,20,0.08355795225070102,0.5666661402416409,0.698716034978712,0.449646709157018,39.25192192460253,5.3810436740650065,6.968718368621795,17.200561322429774
vendor_C_GE,3,20,MeanTeacher_Patient1_Seed3_teacher_InTEnt,C8O0P2,ED|ES,2,20,0.10546723633385319,0.5774129842474185,0.70485530339139,0.46257850799088723,30.28618406607262,4.78318648760539,7.682712311931024,14.250694288536346
vendor_C_GE,3,21,MeanTeacher_Patient1_Seed3_teacher_InTEnt,C8V5W8,ED|ES,2,24,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,3,22,MeanTeacher_Patient1_Seed3_teacher_InTEnt,D0E2W0,ED|ES,2,24,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,3,23,MeanTeacher_Patient1_Seed3_teacher_InTEnt,D1H2O9,ED|ES,2,26,0.8375713173279535,0.7266246957286089,0.7357042063420954,0.7666334064662194,1.9013878188659974,111.69055165314876,142.6321996958817,85.40804638929882
vendor_C_GE,3,24,MeanTeacher_Patient1_Seed3_teacher_InTEnt,D2U0V0,ED|ES,2,26,0.6837976500482059,0.801563620919501,0.8108414539641355,0.7654009083106142,13.798259523472506,2.4013878188659974,2.6213203435596424,6.273655895299382
vendor_C_GE,3,25,MeanTeacher_Patient1_Seed3_teacher_InTEnt,D3K5Q2,ED|ES,2,16,0.6585466583404076,0.42560890131713136,0.5298972578617323,0.5380176058397571,14.875332016318694,5.94034542215795,3.08113883008419,7.965605422853611
vendor_C_GE,3,26,MeanTeacher_Patient1_Seed3_teacher_InTEnt,D5G3W8,ED|ES,2,26,0.4045873737031572,0.7880037347152298,0.7351682844636728,0.6425864642940199,14.976487061395229,2.7377111549046633,5.9749371855331,7.896378467277664
vendor_C_GE,3,27,MeanTeacher_Patient1_Seed3_teacher_InTEnt,D6N7Q8,ED|ES,2,28,0.4793726781404741,0.7639693149752402,0.7544589959973533,0.6659336630376892,32.899442082392014,2.83113883008419,6.349643501340127,14.02674147127211
vendor_C_GE,3,28,MeanTeacher_Patient1_Seed3_teacher_InTEnt,D7M8P9,ED|ES,2,24,0.5298221270617405,0.6474049167623042,0.6730612202667869,0.6167627546969439,8.485560885536422,6.026445181512969,19.11921567993684,11.21040724899541
vendor_C_GE,3,29,MeanTeacher_Patient1_Seed3_teacher_InTEnt,D7T3V8,ED|ES,2,24,0.7614162364359653,0.8345589147239345,0.8249241077295466,0.8069664196298154,4.2025624189766635,1.9013878188659974,2.929449471770337,3.0111332365376655
vendor_C_GE,3,30,MeanTeacher_Patient1_Seed3_teacher_InTEnt,E3F2U7,ED|ES,2,24,0.7087641391979438,0.7751672067493378,0.7980979000707569,0.7606764153393462,3.179449471770337,2.5,2.9525624189766635,2.8773372969156665
vendor_C_GE,3,31,MeanTeacher_Patient1_Seed3_teacher_InTEnt,E3F5U2,ED|ES,2,22,0.6960418080071529,0.6893865286366545,0.6632655888438992,0.6828979751625689,8.372396316680991,4.28712761035248,10.350839782738154,7.670121236590542
vendor_C_GE,3,32,MeanTeacher_Patient1_Seed3_teacher_InTEnt,E3I4V1,ED|ES,2,26,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,3,33,MeanTeacher_Patient1_Seed3_teacher_InTEnt,E6M6P2,ED|ES,2,28,0.7245215836448169,0.8004745719926682,0.8406855960664457,0.7885605839013102,5.477513192966473,2.4226039399558577,3.8565004548951793,3.9188725292725035
vendor_C_GE,3,34,MeanTeacher_Patient1_Seed3_teacher_InTEnt,E7L0N6,ED|ES,2,22,0.5952308415872647,0.7393545372151074,0.7957908225159047,0.7101254004394256,130.5369816630312,3.25,3.348076211353316,45.71168595812818
vendor_C_GE,3,35,MeanTeacher_Patient1_Seed3_teacher_InTEnt,E9L4N2,ED|ES,2,20,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,3,36,MeanTeacher_Patient1_Seed3_teacher_InTEnt,E9V9Z2,ED|ES,2,22,0.7551347118946902,0.745490007365229,0.807544755098583,0.7693898247861674,3.587132643294314,2.4013878188659974,1.75,2.5795068207201037
vendor_C_GE,3,37,MeanTeacher_Patient1_Seed3_teacher_InTEnt,F0I6U8,ED|ES,2,30,0.5298372308511223,0.6875958505664785,0.7024417745206623,0.6399582853127543,18.825996493836485,10.12942281418022,19.141083715335693,16.0321676744508
vendor_C_GE,3,38,MeanTeacher_Patient1_Seed3_teacher_InTEnt,F1K2S9,ED|ES,2,30,0.7541361130887262,0.7635287762132055,0.8412731860209195,0.7863126917742838,15.076182427533565,3.101936493827339,1.5,6.559372973786968
vendor_C_GE,3,39,MeanTeacher_Patient1_Seed3_teacher_InTEnt,F3L0M1,ED|ES,2,22,nan,nan,nan,nan,nan,nan,nan,nan
vendor_C_GE,3,40,MeanTeacher_Patient1_Seed3_teacher_InTEnt,F5I1Z8,ED|ES,2,20,0.8239970710618667,0.8496796326766152,0.8940497274858288,0.8559088104081036,14.347844226232898,1.5,1.6513878188659974,5.833077348366299
