domain,seed,step,backbone_id,patient_id,phase,n_slices,z_indices,dice_rv,dice_myo,dice_lv,dice_mean,hd95_rv,hd95_myo,hd95_lv,hd95_mean
vendor_D_Canon,1,1,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A1K2P5,ED,14,0|1|2|3|4|5|6|7|8|9|10|11|12|13,0.8127811954996987,0.7231066088129394,0.9093821829136044,0.8150899957420809,2.345207879911715,4.358898943540674,1.5,2.7347022744841296
vendor_D_Canon,1,1,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A1K2P5,ES,14,0|1|2|3|4|5|6|7|8|9|10|11|12|13,0.8752260398055649,0.8723040054921484,0.9222348056016922,0.8899216169664687,1.5,1.0,1.5,1.3333333333333333
vendor_D_Canon,1,2,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A3P9V7,ED,12,0|1|2|3|4|5|6|7|8|9|10|11,0.8486646884477118,0.7015945330591666,0.8723565591143014,0.8075385935403933,2.0,4.924428900898052,2.0,2.974809633632684
vendor_D_Canon,1,2,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A3P9V7,ES,12,0|1|2|3|4|5|6|7|8|9|10|11,0.6927374302391206,0.8244596731866675,0.873662354276687,0.7969531525674917,3.0,1.5,2.1213203435596424,2.2071067811865475
vendor_D_Canon,1,3,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A4B9O6,ED,11,0|1|2|3|4|5|6|7|8|9|10,0.6544401545068648,0.7925688318908622,0.8379162636675533,0.7616417500217602,2.0,1.8027756377319946,1.8027756377319946,1.8685170918213299
vendor_D_Canon,1,3,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A4B9O6,ES,11,0|1|2|3|4|5|6|7|8|9|10,0.01669878033609584,0.8121800054146888,0.7035830620099418,0.5108206159202422,42.278306001704074,1.5,6.782329983125268,16.853545328276446
vendor_D_Canon,1,4,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A4K8R4,ED,12,0|1|2|3|4|5|6|7|8|9|10|11,0.8909653465414007,0.8327557024395297,0.9375745526880335,0.8870985338896545,1.8027756377319946,1.8027756377319946,1.5,1.7018504251546631
vendor_D_Canon,1,4,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A4K8R4,ES,12,0|1|2|3|4|5|6|7|8|9|10|11,0.8146060819755071,0.8076042143985643,0.8561341571209031,0.8261148178316583,2.0,2.1213203435596424,1.8027756377319946,1.9746986604305456
vendor_D_Canon,1,5,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A4R4T0,ED,10,0|1|2|3|4|5|6|7|8|9,0.8847297533873133,0.7224990418316406,0.9017984215420108,0.8363424055869882,1.0,4.332829822276086,1.0,2.1109432740920284
vendor_D_Canon,1,5,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A4R4T0,ES,10,0|1|2|3|4|5|6|7|8|9,0.8528660095462337,0.7395215311503307,0.917187075775947,0.8365248721575038,2.0,140.42515757045518,1.5,47.97505252348506
vendor_D_Canon,1,6,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A5P5W0,ED,11,0|1|2|3|4|5|6|7|8|9|10,0.8909073706224896,0.7643276488842377,0.8846845729244659,0.846639864143731,1.8027756377319946,4.543908891458537,1.8027756377319946,2.716486722307509
vendor_D_Canon,1,6,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A5P5W0,ES,11,0|1|2|3|4|5|6|7|8|9|10,0.3471234649815374,0.864392741520639,0.905136268368675,0.7055508249569504,43.384759231438856,1.5,1.0,15.294919743812953
vendor_D_Canon,1,7,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A5Q1W8,ED,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.8548145372934793,0.7242314647793503,0.8835825968827683,0.820876199651866,2.0,2.9154759474226504,2.0,2.3051586491408833
vendor_D_Canon,1,7,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A5Q1W8,ES,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.799487836158902,0.8183757178312755,0.9040050858436098,0.8406228799445957,2.0,2.0,1.5,1.8333333333333333
vendor_D_Canon,1,8,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A6A8H0,ED,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.8786313317760059,0.7670927165989965,0.8805851256513444,0.8421030580087822,178.47254519875136,5.0,6.726812023536855,63.399785740762745
vendor_D_Canon,1,8,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A6A8H0,ES,13,0|1|2|3|4|5|6|7|8|9|10|11|12,0.6754553339678308,0.8652220386876667,0.904751381236519,0.8151429179640055,190.0041763186299,2.0,1.5,64.50139210620996
vendor_D_Canon,1,9,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A6B7Y4,ED,12,0|1|2|3|4|5|6|7|8|9|10|11,0.7449345451726062,0.6388950768813474,0.7536762214709171,0.7125019478416236,6.734148050218393,10.111874208078342,3.3541019662496847,6.733374741515473
vendor_D_Canon,1,9,MeanTeacher_Patient3_Seed1_teacher_InTEnt,A6B7Y4,ES,12,0|1|2|3|4|5|6|7|8|9|10|11,0.7510440090345255,0.7136130730014116,0.8114147260988808,0.7586906027116059,208.96025220886762,161.16202094811263,2.5,124.20742438566008
